date,cluster,ticker,is_leader,size_pct,grp_mom60,leader_mom20,own_mom20,own_mom60,rel_to_grp,ex60,ex120,fw60,fw120
20240201,2,941,0,0.09323204419889503,0.3386422622871818,1.1371158392434988,-0.033333333333333326,0.2831858407079646,-0.05545642157921721,-0.40822791446422957,-0.5177180019474213,-0.34585448392554996,-0.531979695431472
20240201,2,1006,0,0.17955801104972377,0.3386422622871818,1.1371158392434988,0.016222479721900385,0.2046703296703296,-0.1339719326168522,0.016035660370411264,-0.06755648833413108,0.07840909090909087,-0.08181818181818179
20240201,2,1027,0,0.7983425414364641,0.3386422622871818,1.1371158392434988,0.061046511627907085,0.12307692307692308,-0.21556533921025872,-0.19078873108512773,-0.1947546999585722,-0.12841530054644812,-0.2090163934426229
20240201,2,1060,0,0.8646408839779005,0.3386422622871818,1.1371158392434988,-0.15159345391903534,0.02604166666666674,-0.31260059562051506,-0.16478306909289653,-0.2026057763954674,-0.10240963855421692,-0.2168674698795181
20240201,2,1100,0,0.5096685082872928,0.3386422622871818,1.1371158392434988,0.009485094850948617,0.5618448637316562,0.2232026014444744,-0.2303951107554818,-0.27435619269481104,-0.1680216802168022,-0.28861788617886175
20240201,2,1102,0,0.4198895027624309,0.3386422622871818,1.1371158392434988,-0.1654901960784314,0.13553895410885808,-0.20310330817832373,-0.2486302117321697,-0.2732609104942495,-0.1862567811934901,-0.2875226039783002
20240201,2,1108,0,0.5773480662983426,0.3386422622871818,1.1371158392434988,-0.13391877058177826,0.06477732793522262,-0.2738649343519592,-0.0979562526245692,-0.023775116331900215,-0.03558282208588959,-0.03803680981595092
20240201,2,1122,0,0.018646408839779006,0.3386422622871818,1.1371158392434988,-0.19770253929866988,-0.08545830461750514,-0.42410056690468695,0.15728405270778345,0.39996534203207745,0.21965748324646306,0.38570364854802675
20240201,2,1238,0,0.5117403314917127,0.3386422622871818,1.1371158392434988,0.15625,0.17150395778364125,-0.16713830450354056,0.05194399454456122,0.10083217073155337,0.11431742508324083,0.08657047724750266
20240201,2,1257,0,0.35082872928176795,0.3386422622871818,1.1371158392434988,-0.011479591836734748,-0.030037546933667114,-0.3686798092208489,-0.04390690932552277,0.21808191115739772,-0.020460358056266004,0.2774936061381075
20240201,2,1282,0,0.7382596685082873,0.3386422622871818,1.1371158392434988,-0.11605281445448223,-0.11727966689798752,-0.45592192918516933,-0.12651562528365645,-0.16580013031811314,-0.06414219474497684,-0.18006182380216385
20240201,2,1374,0,0.6691988950276243,0.3386422622871818,1.1371158392434988,-0.05095541401273884,4.66270783847981,4.324065576192629,-0.11837343053867966,-0.2641383065159493,-0.05600000000000005,-0.2784
20240201,2,1393,0,0.4136740331491713,0.3386422622871818,1.1371158392434988,-0.00974930362116988,-0.2064732142857143,-0.545115476572896,0.02744753401272404,0.23219765852685548,0.050894085281980805,0.2916093535075652
20240201,2,1407,0,0.6270718232044199,0.3386422622871818,1.1371158392434988,-0.2633333333333333,0.5870736086175943,0.24843134633041247,-0.27134498414918284,-0.08092430213958168,-0.20897155361050324,-0.09518599562363239
20240201,2,1420,0,0.7327348066298343,0.3386422622871818,1.1371158392434988,-0.040076335877862634,-0.0719557195571956,-0.4105979818443774,-0.2271461578114069,-0.20164739742504023,-0.1647727272727273,-0.21590909090909094
20240201,2,1458,0,0.07734806629834254,0.3386422622871818,1.1371158392434988,-0.09548611111111116,0.25542168674698784,-0.08322057554019396,-0.09055430174184653,-0.17283324507522768,-0.06710775047258977,-0.11342155009451793
20240201,2,1477,0,0.8218232044198895,0.3386422622871818,1.1371158392434988,-0.1766381766381766,0.12560856864654335,-0.21303369364063846,-0.13422465623605917,-0.17846865309244975,-0.07185122569737956,-0.19273034657650046
20240201,2,1482,0,0.3031767955801105,0.3386422622871818,1.1371158392434988,-0.16694214876033053,0.28244274809160297,-0.05619951419557884,-0.3424737649868401,-0.36617308912464497,-0.2801003344481605,-0.3804347826086957
20240201,2,1534,0,0.8929558011049724,0.3386422622871818,1.1371158392434988,-0.13827993254637438,0.29531051964512045,-0.043331742642061355,-0.1410682481970289,-0.2659686328115347,-0.07869481765834929,-0.2802303262955854
20240201,2,1584,0,0.2223756906077348,0.3386422622871818,1.1371158392434988,-0.17016129032258065,0.21058823529411774,-0.12805402699306406,-0.1134614154014989,-0.15792373697952544,-0.05108798486281929,-0.17218543046357615
20240201,2,1589,0,0.6560773480662984,0.3386422622871818,1.1371158392434988,0.22666913336622274,0.5953749498730116,0.25673268758582984,-0.5023741032711507,-0.44938552560809686,-0.4400006727324711,-0.46364721909214757
20240201,2,1696,0,0.21823204419889503,0.3386422622871818,1.1371158392434988,0.0,0.25867052023121384,-0.07997174205596796,-0.11500500948604808,-0.14248887859832915,-0.052631578947368474,-0.15675057208237986
20240201,2,1710,0,0.2520718232044199,0.3386422622871818,1.1371158392434988,-0.22752150117279124,0.16098707403055235,-0.17765518825662946,-0.20963711213071945,-0.27429552044629757,-0.14726368159203984,-0.2885572139303483
20240201,2,1755,0,0.13121546961325967,0.3386422622871818,1.1371158392434988,0.502020202020202,0.6577480490523968,0.319105786765215,0.04281964536012195,0.032903504402825634,0.10519307589880156,0.018641810918774926
20240201,2,1784,0,0.3763812154696133,0.3386422622871818,1.1371158392434988,0.19836400817995914,0.3348519362186788,-0.0037903260685029916,-0.19305524872049784,-0.27607921560685833,-0.13068181818181823,-0.29034090909090904
20240201,2,1834,0,0.5538674033149171,0.3386422622871818,1.1371158392434988,-0.10979316921976512,-0.03477024494280356,-0.37341250722998537,-0.21648345836054617,-0.423827051569334,-0.1930369070912894,-0.36441535658862423
20240201,2,1843,0,0.3259668508287293,0.3386422622871818,1.1371158392434988,0.21763602251407121,0.6623975409836065,0.3237552786964247,-0.37420138752792687,-0.3482575077448279,-0.31182795698924726,-0.3625192012288786
20240201,2,1850,0,0.3404696132596685,0.3386422622871818,1.1371158392434988,-0.0746997761042133,-0.3589056550557044,-0.6975479173428862,-0.2509006796736277,-0.25249868713878665,-0.18852724913494812,-0.26676038062283736
20240201,2,1973,0,0.23480662983425415,0.3386422622871818,1.1371158392434988,-0.1289473684210526,0.10517529215358934,-0.23346697013359247,-0.2282927130498904,-0.02310751428874447,-0.1659192825112108,-0.03736920777279518
20240201,2,2073,0,0.27209944751381215,0.3386422622871818,1.1371158392434988,0.011904761904761862,0.21986222732491378,-0.11878003496226802,-0.12644665708330205,-0.1088504346624024,-0.06407322654462244,-0.12311212814645311
20240201,2,2250,1,0.9350828729281768,0.3386422622871818,1.1371158392434988,1.1371158392434988,2.616,2.2773577377128182,0.4293392766436408,-0.021649908725894007,0.4917127071823204,-0.035911602209944715
20240201,2,2294,0,0.42472375690607733,0.3386422622871818,1.1371158392434988,-0.12395833333333328,-0.20359848484848486,-0.5422407471356667,-0.10827331351537384,-0.12870679653387584,-0.08482676224611707,-0.0692951015531661
20240201,2,2487,0,0.06422651933701658,0.3386422622871818,1.1371158392434988,-0.204225352112676,,,-0.03537680511685726,-0.2703277328376591,0.02699662542182235,-0.2845894263217098
20240201,3,60,0,0.9247237569060773,0.05267311107590136,0.030033370411568505,0.07112526539278141,0.21274038461538458,0.16006727353948322,0.2546658985299399,0.26890155803133853,0.2781124497991967,0.3283132530120483
20240201,3,101,0,0.768646408839779,0.05267311107590136,0.030033370411568505,-0.06044226044226042,-0.04112337011033096,-0.09379648118623232,0.09480537675130885,0.1950870196722465,0.11825192802056561,0.25449871465295626
20240201,3,111,0,0.8197513812154696,0.05267311107590136,0.030033370411568505,0.07006369426751591,-0.06781750924784213,-0.1204906203237435,-0.038271349112922515,-0.05334700495375566,-0.014824797843665749,0.006064690026954089
20240201,3,190,0,0.9689226519337016,0.05267311107590136,0.030033370411568505,-0.013043478260869601,0.12376237623762387,0.07108926516172251,-0.10336015818070388,-0.14148512910597977,-0.07991360691144711,-0.08207343412527002
20240201,3,225,0,0.8895027624309392,0.05267311107590136,0.030033370411568505,0.03837209302325584,0.0481220657276995,-0.00455104534820186,-0.10237929168059645,-0.2156095826961072,-0.07893274041133969,-0.15619788771539744
20240201,3,284,0,0.7762430939226519,0.05267311107590136,0.030033370411568505,0.2566995768688294,0.25316455696202533,0.20049144588612397,-0.03832434085480407,-0.1295498458840041,-0.014877789585547307,-0.07013815090329434
20240201,3,352,0,0.8853591160220995,0.05267311107590136,0.030033370411568505,0.02777777777777768,0.0449293966623876,-0.007743714413513764,-0.002964623558413315,-0.008809285342155526,0.02048192771084345,0.050602409638554224
20240201,3,367,0,0.789364640883978,0.05267311107590136,0.030033370411568505,0.27003942181340346,0.1437869822485207,0.09111387117261935,-0.24499126671641125,-0.3322775486392463,-0.22154471544715448,-0.27286585365853655
20240201,3,405,0,0.3446132596685083,0.05267311107590136,0.030033370411568505,-0.04911032028469753,-0.03328509406657021,-0.08595820514247157,-0.054907225426560125,-0.06690233168482962,-0.03146067415730336,-0.0074906367041198685
20240201,3,428,0,0.8397790055248618,0.05267311107590136,0.030033370411568505,0.14323607427055696,0.0925221799746514,0.039849068898750034,-0.034927607526432425,-0.1282980325237637,-0.01148105625717566,-0.06888633754305395
20240201,3,593,0,0.9585635359116023,0.05267311107590136,0.030033370411568505,-0.0979703952388219,-0.09145404242237931,-0.14412715349828067,-0.02195227931176058,-0.3742049873599228,0.001494271957496185,-0.31479329237921305
20240201,3,608,0,0.6816298342541437,0.05267311107590136,0.030033370411568505,-0.044554455445544594,0.022787493375728607,-0.029885617700172756,-0.03451851905989589,-0.18070006941452954,-0.011071967790639126,-0.12128837443381979
20240201,3,633,0,0.9150552486187845,0.05267311107590136,0.030033370411568505,0.1684782608695652,0.17486338797814205,0.12219027690224069,-0.21486186449431477,-0.3424743399923107,-0.191415313225058,-0.28306264501160094
20240201,3,717,0,0.7437845303867403,0.05267311107590136,0.030033370411568505,-0.029807130333138532,0.060702875399361034,0.00802976432345967,0.053752730597888654,-0.20962115039662832,0.07719928186714542,-0.15020945541591857
20240201,3,764,1,0.9730662983425414,0.05267311107590136,0.030033370411568505,0.030033370411568505,0.06192660550458706,0.009253494428685699,-0.0320579613876637,-0.05510598992150628,-0.008611410118406937,0.0043057050592034685
20240201,3,783,0,0.9302486187845304,0.05267311107590136,0.030033370411568505,-0.001928020565552746,0.052881355932203444,0.00020824485630208112,-0.06547917360300837,-0.15351458080254166,-0.0420326223337516,-0.0941028858218319
20240201,3,1193,0,0.8556629834254144,0.05267311107590136,0.030033370411568505,0.14370078740157477,0.0739371534195934,0.02126404234369203,-0.13797646579917133,-0.2559928915619063,-0.11452991452991457,-0.19658119658119655
20240201,3,1395,0,0.664364640883978,0.05267311107590136,0.030033370411568505,0.01839080459770126,-0.043196544276457916,-0.09586965535235928,0.12784496164587233,0.01217502088644884,0.1512915129151291,0.07158671586715859
20240201,3,1439,0,0.9419889502762431,0.05267311107590136,0.030033370411568505,-0.057052297939778174,0.02941176470588225,-0.023261346370019115,0.09130754709139888,0.20780141977338862,0.11475409836065564,0.26721311475409837
20240201,3,1533,0,0.9129834254143646,0.05267311107590136,0.030033370411568505,0.1886363636363637,-0.042124542124542086,-0.09479765320044345,-0.2536837054194544,-0.2916251337158876,-0.23023715415019763,-0.23221343873517786
20240201,3,2110,0,0.4924033149171271,0.05267311107590136,0.030033370411568505,-0.11745152354570643,-0.2759090909090909,-0.3285822019849922,-0.17185355286283865,-0.23466797012451202,-0.10948012232415905,-0.24892966360856272
20240201,3,2485,0,0.5455801104972375,0.05267311107590136,0.030033370411568505,0.0,0.3581800580832526,0.30550694700735126,0.004732639482188272,-0.1873018683911144,0.028179190751445038,-0.12789017341040465
20240201,4,83,0,0.8943370165745856,0.06128907862512045,-0.08783783783783783,0.01691216584833599,-0.07484613857454836,-0.1361352171996688,0.3319938632385153,0.36960384906074095,0.3554404145077721,0.4290155440414507
20240201,4,149,0,0.106353591160221,0.06128907862512045,-0.08783783783783783,-0.05953278070836476,0.008892481810832686,-0.052396596814287766,-0.1116117617537683,-0.13407412548110687,-0.08816521048451154,-0.07466243050039711
20240201,4,203,0,0.8908839779005525,0.06128907862512045,-0.08783783783783783,-0.07647447183098588,0.034385013556815336,-0.026904065068305116,-0.2759321004022047,-0.31686834237955364,-0.25248554913294796,-0.2574566473988439
20240201,4,226,0,0.4074585635359116,0.06128907862512045,-0.08783783783783783,-0.1307420494699647,0.0175801447776629,-0.043708933847457554,0.01846961639541389,-0.22009033769528064,0.041916167664670656,-0.16067864271457089
20240201,4,383,0,0.06146408839779006,0.06128907862512045,-0.08783783783783783,-0.009646302250803873,0.030100334448160515,-0.031188744176959937,-0.11739559585524406,-0.18680023001255686,-0.0939490445859873,-0.1273885350318471
20240201,4,416,0,0.23342541436464087,0.06128907862512045,-0.08783783783783783,-0.08044077134986227,0.20158387329013672,0.14029479466501626,2.9447138260892336,1.8887015125664601,2.9681603773584904,1.9481132075471699
20240201,4,423,0,0.15814917127071823,0.06128907862512045,-0.08783783783783783,-0.024761904761904763,-0.03578154425612057,-0.09707062288124102,-0.05067752410593096,0.0805384966029592,0.011695906432748648,0.06627680311890849
20240201,4,427,0,0.8093922651933702,0.06128907862512045,-0.08783783783783783,-0.10231556273559506,0.0631377551020409,0.0018486764769204411,-0.16679517512246778,-0.30941169498070975,-0.143348623853211,-0.25
20240201,4,452,0,0.9433701657458563,0.06128907862512045,-0.08783783783783783,-0.1502202643171806,-0.11716247139588098,-0.17845155002100144,0.1519920452219714,0.2237963250694155,0.17543859649122817,0.28320802005012524
20240201,4,455,0,0.2085635359116022,0.06128907862512045,-0.08783783783783783,0.005226480836237002,0.08052434456928848,0.019235265944168023,-0.0698383038465763,0.3478047998646512,-0.046391752577319534,0.40721649484536093
20240201,4,470,0,0.19889502762430938,0.06128907862512045,-0.08783783783783783,-0.04679376083188913,-0.06462585034013602,-0.12591492896525647,0.547462539639834,0.0024064868374720216,0.5709090909090908,0.06181818181818177
20240201,4,477,0,0.6685082872928176,0.06128907862512045,-0.08783783783783783,-0.05520581113801448,0.05175202156334224,-0.009537057061778209,0.06824544467805826,-0.1212151397628779,0.09169199594731503,-0.06180344478216815
20240201,4,505,0,0.33908839779005523,0.06128907862512045,-0.08783783783783783,-0.027027027027026973,0.037837837837837895,-0.023451240787282557,-0.05211434216301736,-0.18588724304141802,-0.028667790893760592,-0.12647554806070826
20240201,4,558,0,0.20441988950276244,0.06128907862512045,-0.08783783783783783,0.050073637702503726,0.19031719532554248,0.12902811670042202,-0.05111453545898004,-0.20433923121259379,-0.02766798418972327,-0.14492753623188404
20240201,4,564,0,0.17610497237569062,0.06128907862512045,-0.08783783783783783,-0.09166666666666667,0.028301886792452935,-0.03298719183266752,0.1747516469289414,-0.13598827155728632,0.19819819819819817,-0.07657657657657657
20240201,4,657,0,0.36464088397790057,0.06128907862512045,-0.08783783783783783,-0.16013628620102216,0.1879518072289157,0.12666272860379524,-0.055889299360859845,-0.322770473606664,-0.03244274809160308,-0.26335877862595425
20240201,4,681,0,0.5207182320441989,0.06128907862512045,-0.08783783783783783,-0.07285714285714284,0.05016181229773453,-0.01112726632738592,0.3334811595741167,0.4466124014048325,0.3569277108433735,0.5060240963855422
20240201,4,712,0,0.011740331491712707,0.06128907862512045,-0.08783783783783783,-0.0494505494505495,0.028231797919762158,-0.033057280705358294,-0.13727940429519336,-0.1328987266809979,-0.1138328530259366,-0.07348703170028814
