ticker,name,market,date,fw120,ex_idx,mom12_1,mom63,nh252,dlow252,beta60,rv21_pct,size_pct,amt20_pct,dsh,range120_pct,mdd_path,R1_pct
005380,현대차,KOSPI,20250827,2.036036036036036,1.0824988432643488,-0.10151519431966938,0.20945574491478824,-0.1505791505791506,0.23943661971830976,0.7518458807814486,0.0842911877394636,0.9946360153256705,0.9908045977011494,283.0,0.06703039750584568,-0.14845173041894355,0.16748366013071894
464080,에스오에스랩,KOSDAQ,20250725,1.3177570093457942,1.0821404006933826,0.2857356218836883,-0.002862595419847347,-0.33226837060702874,1.0734126984126986,1.0365696095692127,0.2853185595567867,0.3871191135734072,0.5096952908587258,113.0,0.67671809256662,-0.27795527156549515,0.6842490842490843
417200,LS머트리얼즈,KOSDAQ,20250916,1.4539282250242485,1.0802099654710688,-0.4267058016144285,-0.0700179533213644,-0.45185185185185184,0.12486427795874055,1.048612288504511,0.10224632068164213,0.7257939581719597,0.3911696359411309,,0.10604870384917518,-0.2709677419354839,0.35844370860927155
000157,,KOSPI,20250502,1.7202472952086554,1.0799217065848308,1.0904070197419369,0.5787700084245999,0.0,1.6695156695156697,1.460173175570436,0.7492492492492493,0.40465465465465467,0.1554054054054054,0.0,0.7777777777777778,-0.4137630662020906,0.9967897271268058
223250,드림씨아이에스,KOSDAQ,20250626,1.2684365781710913,1.0796091049124803,-0.05966450721761807,0.22982456140350882,-0.28760162601626016,0.332699619771863,0.7875523933526697,0.850263852242744,0.15567282321899736,0.66688654353562,,0.4,-0.17843137254901964,0.5653089887640449
025820,이구산업,KOSPI,20231117,1.1798063623789763,1.0790757907669017,,-0.39279588336192106,,,1.133981364005906,0.2403770620581304,0.2356637863315004,0.3071484681853888,,0.7261044176706827,-0.12665684830633284,
402340,SK스퀘어,KOSPI,20240116,1.2518676627534684,1.0773859516815854,,0.07432432432432434,-0.09487666034155595,0.1880448318804484,1.021443095887839,0.42943548387096775,0.9616935483870968,0.7701612903225806,10.0,0.1825068870523416,-0.12514619883040934,
212560,네오오토,KOSDAQ,20250723,1.2517123287671232,1.0771207175606632,-0.10290234604232307,0.03896103896103886,-0.10588235294117643,0.38465042131632887,0.4731767694146654,0.6077762619372442,0.10572987721691678,0.4781718963165075,13.0,0.17541436464088397,-0.2060946271050521,0.39221341023792355
200710,에이디테크놀로지,KOSDAQ,20251028,1.4103585657370519,1.0751174916346329,0.5289617555227781,0.1383219954648527,-0.1161971830985915,1.0812603648424544,1.654610946655055,0.7986965966690803,0.5684286748732802,0.7907313540912382,11.0,0.8013196480938416,-0.2584745762711864,0.9492307692307692
437730,삼현,KOSDAQ,20251117,1.339544513457557,1.0750742733300962,1.620527592480291,1.0998349834983498,-0.22761760242792106,3.2701342281879198,1.1223050715782463,0.7487291212781408,0.7625272331154684,0.8983297022512708,12.0,0.9501466275659824,-0.41530054644808745,0.932824427480916
214270,FSN,KOSDAQ,20250307,1.168032786885246,1.0740976514522187,-0.23699685617569233,-0.42219969589457673,-0.6142131979695431,0.0,1.4269912054730878,0.7756170531039641,0.056843679880329095,0.011219147344801795,,0.7917304747320061,-0.273876404494382,0.6916932907348243
011790,SKC,KOSPI,20231213,1.158010439198721,1.0738025608253352,,0.05826839388725835,,,1.9757904319367452,0.4406158357771261,0.9376832844574781,0.9149560117302052,,0.4650638617580766,-0.30282195471985474,
004490,세방전지,KOSPI,20231109,1.198830409356725,1.073302326556662,,0.09469302809573366,,,1.1007110350796112,0.2800944138473643,0.7513768686073957,0.5483870967741935,,0.40386162510056317,-0.1610738255033557,
286940,롯데이노베이트,KOSPI,20230728,1.0114068441064639,1.0699121886733907,,,,,,0.06583278472679395,0.6464779460171165,0.1718235681369322,,,-0.1243144424131627,
218410,RFHIC,KOSDAQ,20250429,1.3094315245478034,1.0673647128808579,-0.12832079589923495,-0.012430080795525211,-0.1723958333333333,0.4920187793427231,1.3529494105647868,0.4070729872084274,0.674191121143717,0.2949586155003762,49.0,0.6351766513056836,-0.19191919191919193,0.8777152051488335
089970,브이엠,KOSDAQ,20241206,1.3243243243243241,1.0652534961078681,-0.288582076412935,-0.4240940254652301,-0.6969072164948453,0.0017035775127767216,1.2627936128167243,0.49008723235527357,0.3679619349722443,0.04916732751784298,120.0,0.9666395443449959,-0.17491749174917492,0.4835720303285594
006220,,KOSPI,20250108,1.3260606060606062,1.0638257831096565,-0.05969494632102634,-0.0653889515219842,-0.47564832384566735,0.1910919540229885,1.0070806128783931,0.3909595559080095,0.5820777160983347,0.7295796986518636,170.0,0.4695369618196588,-0.24898291293734742,0.5155331654072208
131290,티에스이,KOSDAQ,20231031,1.2222222222222223,1.0631512970703751,,-0.2728205128205128,,,0.9260002141753959,0.6296006264682851,0.6562255285826155,0.49960845732184805,,0.6076861489191353,-0.20178041543026703,
092600,앤씨앤,KOSDAQ,20251114,1.3140794223826715,1.0624370724652044,-0.48266382966570043,-0.14483821263482277,-0.5378850957535387,0.05513307984790883,0.4457639306699202,0.9536567704561911,0.002896451846488052,0.05358435916002897,418.0,0.30387143900657415,-0.3415610406937959,0.014470677837014471
356860,티엘비,KOSDAQ,20240919,1.0244383467672784,1.0620019884761502,-0.2858012156941968,-0.500215684582866,-0.6193198620009857,0.027765457287323603,1.3188174423461978,0.4410299003322259,0.22840531561461794,0.24916943521594684,175.0,0.9060118543607113,-0.2766351149384385,0.22241992882562278
086390,유니테스트,KOSDAQ,20250404,1.354555433589462,1.0617717701471159,-0.2793177666752632,0.15366972477064222,-0.46289375333689264,0.3467202141900938,1.4433698926740832,0.5036086607858862,0.47634322373696875,0.3119486768243785,208.0,0.7368852459016394,-0.12916666666666665,0.4674657534246575
214370,케어젠,KOSDAQ,20250903,1.4299065420560746,1.0613286572257996,2.0219522099016087,0.521613832853026,-0.14146341463414636,2.331230283911672,1.084290482515663,0.6274509803921569,0.8972549019607843,0.7207843137254902,29.0,0.910828025477707,-0.29047301798800795,0.955685618729097
489500,엘케이켐,KOSDAQ,20251121,1.4164133738601823,1.0606499812115437,,-0.032615026208503206,-0.717517006802721,0.003019323671497487,1.5335578211938925,0.4119380987472365,0.20707442888725128,0.013264554163596167,,0.36775631500742945,-0.41520467836257313,
331380,포커스에이아이,KOSDAQ,20240130,1.0712694877505569,1.0603215872450766,,0.11696787148594368,-0.2925278219395866,0.1552440290758048,0.6092604855712787,0.39115411195577054,0.08776779543883897,0.000691085003455425,,0.40353356890459363,-0.19999999999999996,
092460,한라IMS,KOSDAQ,20250422,1.2584147665580891,1.0574038586691514,0.48141508503009756,0.03379953379953382,-0.06729758149316512,0.47342192691029905,1.0038762051462764,0.3458528951486698,0.352112676056338,0.1134585289514867,25.0,0.36989591673338673,-0.22342147868321638,0.9338358458961474
001440,대한전선,KOSPI,20251107,1.8977955911823647,1.0570005484154272,0.5646327356853673,0.5585642317380353,-0.08671586715867163,1.475,0.6409895982375082,0.8375706214689266,0.931497175141243,0.981638418079096,3.0,0.8572448251249107,-0.2763888888888889,0.8620432513049963
179900,유티아이,KOSDAQ,20230814,1.0277777777777777,1.056230794435146,,,,,,0.451831750339213,0.6268656716417911,0.10379918588873813,,,-0.20771513353115723,
294630,서남,KOSDAQ,20230821,1.0231213872832372,1.0535244858022617,,,,,,1.0,0.23783413296778616,0.9869773817683345,,,-0.47440000000000004,
117730,티로보틱스,KOSDAQ,20240909,1.1046511627906979,1.0518191038838727,-0.7040084161971332,-0.47290969899665547,-0.7878869448183041,0.0,1.3232520922236077,0.5426482534524777,0.41673436230706745,0.1413484971567831,,0.9373454245671888,-0.29072398190045246,0.3954900260190807
083650,비에이치아이,KOSDAQ,20251106,1.4168674698795183,1.0492051485100082,3.1889636412211884,0.14016172506738545,-0.27194492254733216,2.8315217391304346,0.6653252646083813,0.7901060070671378,0.8367491166077738,0.9512367491166078,44.0,0.7485714285714286,-0.2040498442367601,0.8153961136023916
408900,스튜디오미르,KOSDAQ,20250213,1.1218487394957983,1.0484274363436934,-0.5249309340280147,-0.2921348314606742,-0.7507418397626113,0.11504424778761058,1.413828305028142,0.3952,0.1656,0.0456,204.0,0.8489326765188834,-0.3224967490247074,0.19726729291204098
365270,큐라클,KOSDAQ,20231012,1.0901016711464298,1.0441720180192267,,0.039116645130976124,,,1.2513363088674396,0.40684133915574966,0.41848617176128095,0.11572052401746726,,,-0.21580751806048737,
091580,상신이디피,KOSDAQ,20251023,1.3780015491866768,1.0428676994788362,-0.20148061124164707,0.42487684729064035,-0.051639344262295106,0.7691131498470949,0.6664754762179017,0.5682630450321658,0.3259471050750536,0.44460328806290206,4.0,0.6649782923299565,-0.2626788036410923,0.5231235784685367
005180,빙그레,KOSPI,20231214,1.1123809523809522,1.0419554503447215,,-0.003780718336483968,,,-0.1319845327972688,0.11216314639475601,0.6948288419519301,0.40058266569555717,,0.258955223880597,-0.08960573476702505,
281740,레이크머티리얼즈,KOSDAQ,20230908,1.0165562913907285,1.0415850569378216,,,,,1.8385222017704033,0.49930843706777317,0.822268326417704,0.8354080221300139,,,-0.29480519480519485,
382900,범한퓨얼셀,KOSDAQ,20250401,1.2861356932153392,1.0413667657129664,-0.16025521107917662,0.07148407148407143,-0.5161403508771929,0.21927497789566752,1.1224425620376377,0.46343402225755165,0.27821939586645467,0.13354531001589826,,0.2849025974025974,-0.16966966966966968,0.6273344651952462
065440,이루온,KOSDAQ,20251112,1.3225308641975309,1.0409885664308354,0.2582302047450964,0.22888759464181718,0.0,0.6732751784298177,0.8294064504126697,0.8808844507845934,0.05991440798858773,0.6626248216833096,0.0,0.30309575233981284,-0.37911522633744854,0.8616541353383459
004090,한국석유,KOSPI,20231204,1.1009918845807034,1.0337099434995098,,0.17208814270724027,,,-0.5391552189390457,0.6401515151515151,0.30303030303030304,0.6583333333333333,,0.7302325581395349,-0.34238095238095234,
200470,에이팩트,KOSDAQ,20231031,1.1925925925925926,1.0335216674407455,,-0.22514619883040932,,,1.4886850478453821,0.6906812842599843,0.23805794831636648,0.03445575567736883,,0.6893514811849479,-0.3213213213213213,
071970,HD현대마린엔진,KOSPI,20250430,1.6374501992031871,1.0328263824057153,1.567486761533265,0.3491773308957953,-0.021220159151193685,1.8738317757009346,0.9862700226912535,0.687874251497006,0.8450598802395209,0.9109281437125748,2.0,0.8296409472880061,-0.23920863309352514,0.9800159872102319
036620,감성코퍼레이션,KOSDAQ,20250109,1.1475128644939967,1.0324813136993067,-0.19388165637835375,-0.16666666666666663,-0.3307943416757345,0.2178217821782178,0.6503206778117036,0.5162569389373514,0.5440126883425852,0.528152260111023,,0.37835638730675347,-0.09529860228716647,0.32407407407407407
006260,LS,KOSPI,20251124,2.117249154453213,1.0312022570147898,0.704233827638083,0.17894736842105252,-0.1946067415730337,1.103286384976526,1.1969217843642084,0.7131208302446257,0.9362490733876946,0.9362490733876946,14.0,0.4319880418535127,-0.20926243567753,0.9230171073094868
039200,오스코텍,KOSDAQ,20250610,1.2129963898916967,1.0304428791005127,-0.1829714689716515,-0.03924914675767921,-0.3616780045351474,0.29723502304147464,0.7527450620377119,0.3771067415730337,0.8237359550561798,0.610252808988764,216.0,0.3843951324266285,-0.20711297071129708,0.23595505617977527
047560,이스트소프트,KOSDAQ,20240807,1.0280296784830996,1.0281638562417943,0.300724190115057,-0.5247148288973384,-0.7351694915254237,0.050420168067226934,1.3282439218493558,0.6137211036539896,0.348993288590604,0.45041014168530946,130.0,0.9318697956093869,-0.2573913043478261,0.7283558379666402
297890,HB솔루션,KOSDAQ,20231219,1.021276595744681,1.0276150972163258,,-0.1273234200743495,-0.1974358974358974,0.2178988326848248,0.6700651348010173,0.648121387283237,0.6026011560693642,0.7225433526011561,,0.41363973313565605,-0.4608391608391609,
014940,오리엔탈정공,KOSDAQ,20250314,1.1366120218579234,1.0272523629427777,0.9146212441811256,0.17249154453213067,-0.14049586776859502,0.8705035971223021,0.39495382146688146,0.7642526964560863,0.5015408320493067,0.7280431432973806,33.0,0.7005516154452325,-0.3150242326332795,0.7802469135802469
321550,티움바이오,KOSDAQ,20250926,1.3454545454545452,1.0271991805716456,-0.09923118965203126,0.06586826347305386,-0.23495702005730656,0.785953177257525,1.4151113221812324,0.6840148698884758,0.33234200743494424,0.09739776951672863,423.0,0.8394875659382065,-0.4390507011866235,0.3246239113222486
071320,지역난방공사,KOSPI,20250110,1.3126550868486353,1.0264719862204117,0.8057445200302344,-0.08379888268156421,-0.3062605752961083,0.6768916155419222,0.7655930441412468,0.6067146282973621,0.6754596322941646,0.3597122302158273,27.0,0.30352748154224773,-0.13601532567049812,0.9057724957555179
123010,MSDI,KOSDAQ,20241204,1.1747181964573268,1.025286056474616,-0.5213810871115405,-0.2919186366135239,-0.6273148148148149,0.295774647887324,1.333712286155233,0.9847634322373697,0.038492381716118684,0.10104250200481155,,0.7886513157894737,-0.46651210716125713,0.4239316239316239
347860,알체라,KOSDAQ,20250214,1.0745836350470674,1.0242114718157536,-0.576490860833714,-0.06034009873834334,-0.7436779889271286,0.15353535353535364,1.3883217919416229,0.7248,0.1224,0.0432,,0.4876847290640394,-0.24055944055944056,0.34244235695986336
070300,퀀텀레일,KOSDAQ,20251017,1.3392282958199355,1.0233234349546398,-0.43697835025784326,-0.21510152284263961,-0.6971848225214199,0.07565217391304357,1.0740510200697093,0.6286528866714184,0.045616535994297935,0.018531717747683536,292.0,0.9754689754689755,-0.29951219512195126,0.18863636363636363
042370,비츠로테크,KOSDAQ,20251105,1.3699763593380614,1.0226033675881698,0.18403481739788607,-0.007001166861143493,-0.11354166666666665,0.4183333333333332,1.0090970009136102,0.4191954834156669,0.45236414961185606,0.5469301340860974,87.0,0.19044222539229672,-0.2727272727272727,0.6388059701492538
007390,네이처셀,KOSDAQ,20250207,1.0875221762270844,1.0222534579910605,1.4864721485411139,0.03855421686746996,-0.3661764705882353,1.4805755395683455,0.8125940990843413,0.6113821138211382,0.8260162601626017,0.8195121951219512,50.0,0.9498327759197325,-0.30225563909774433,0.8514335360556038
023590,다우기술,KOSPI,20250109,1.2842221000549752,1.0218819908244385,-0.028954047555436846,-0.007567567567567601,-0.24444444444444446,0.0749414519906324,0.7407239664652057,0.03330689928628073,0.781919111816019,0.12926249008723237,221.0,0.006509357200976403,-0.16726457399103134,0.20875420875420875
003720,삼영,KOSPI,20251104,1.753303964757709,1.020970693022976,0.002992215059520409,0.13235294117647056,-0.18085106382978722,0.4831460674157304,0.2726584593586852,0.6930835734870316,0.32636887608069165,0.5893371757925072,33.0,0.4620991253644315,-0.29116684841875684,0.3978658536585366
203400,에이비온,KOSDAQ,20231207,1.0617327253595228,1.0203776667711826,,-0.2813251402618221,,,0.31225730380448524,0.797134238310709,0.4917043740573152,0.06787330316742081,,0.7548188126445644,-0.32853240625776015,
131760,파인텍,KOSDAQ,20251024,1.3287671232876712,1.0203368585263997,0.23879404148924965,0.06537530266343827,-0.3529411764705882,0.30952380952380953,0.26625077968369404,0.33978494623655914,0.03225806451612903,0.1060931899641577,191.0,0.14078374455732948,-0.3253424657534246,0.2207001522070015
214370,케어젠,KOSDAQ,20240802,1.0935960591133007,1.0189229888668014,-0.4925629290617849,-0.07657657657657657,-0.5514223194748359,0.02244389027431426,1.3841899761123921,0.8059360730593608,0.819634703196347,0.6461187214611872,,0.1915057915057915,-0.16751527494908347,0.5206477732793522
950140,잉글우드랩,KOSDAQ,20250113,1.1506646971935006,1.0185829190195828,-0.49433142309245937,-0.4532258064516129,-0.7412213740458016,0.052795031055900665,1.478471369070704,0.26907630522088355,0.3092369477911647,0.3004016064257028,143.0,0.9802143446001649,-0.1921787709497207,0.4718430034129693
192410,오늘이엔엠,KOSDAQ,20250317,1.135228848821082,1.0179179064169186,-0.5205195419611478,-0.6452317398689638,-0.8722697885724271,0.016689847009735637,0.7899097757486031,0.8289676425269645,0.020030816640986132,0.03852080123266564,,0.9960629921259843,-0.4175525899117847,0.16954732510288065
103140,풍산,KOSPI,20231115,1.1236263736263736,1.017195166880881,,0.03966005665722383,,,0.5758564141105852,0.2153484729835552,0.8128425998433829,0.7032106499608457,,0.28137490007993604,-0.08481012658227849,
010660,화천기계,KOSPI,20241128,1.114851485148515,1.015882060373177,-0.33577775977095314,-0.07999999999999996,-0.7064372918978912,0.029182879377431803,0.8985390425936787,0.6617038875103392,0.062034739454094295,0.5401157981803143,166.0,0.3353090601185436,-0.2701908957415565,0.13204225352112675
204620,글로벌텍스프리,KOSDAQ,20250120,1.133518776077886,1.0138333462983882,-0.2523376172917262,0.06840193704600495,-0.4192168476472524,0.2455892731122089,0.8390341287875652,0.24244897959183673,0.4987755102040816,0.32,,0.11045531197301856,-0.09043478260869564,0.3193350831146107
035510,신세계 I&C,KOSPI,20241218,1.2869318181818183,1.0128229562687092,-0.3103978629907189,0.22271223814773977,-0.21067615658362993,0.3557457212713937,1.2765327787376641,0.7742681047765794,0.3782742681047766,0.5562403697996918,212.0,0.15889328063241107,-0.34410532615200484,0.24468085106382978
