ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
069960,현대백화점,,159100,18.5,16.7,12.5,-28.3,134.3,-5.7,-19.8,98.9,-12.7,4.5,49.9,1.2,222000,67900,5,False,True,False,162720,173036,331.6,261.1,318.5,0.94,4,False,False,False,True,거래량동반양봉,70.5,172.1,-238.0,940.2,-1126.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,87.5,82.5,069960,00428251,0,2,0,0,,[20260225] 주요사항보고서(감자결정) (20260225004036) || [20251105] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20251105800276),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225004036 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105800276,,,,20260225004036 || 20251105800276,주의,SAFE
015760,한국전력,,33900,31.9,11.1,2.6,-51.2,2.1,-7.8,-14.8,-19.7,-8.5,-12.2,-26.4,0.72,69500,33200,0,False,False,False,1854300,2223366,520.2,641.7,832.0,0.83,0,False,False,False,False,-,78.2,187.7,-305.9,-468.7,743.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,86.2,81.2,015760,00159193,0,0,0,0,,,,,,,,,,,안전,SAFE
034020,두산에너빌리티,,73000,34.1,21.2,16.6,-47.6,42.9,-1.4,-29.3,-26.5,-13.4,-26.1,-19.9,0.78,139200,51100,5,False,True,False,3229704,3212338,1854.9,2373.8,2731.4,1.01,0,False,False,False,False,-,73.1,-948.1,455.5,58.1,389.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,86.1,81.1,034020,00159616,0,0,0,0,,,,,,,,,,,안전,SAFE
002380,KCC,,431500,22.3,19.9,14.9,-37.6,37.2,-3.6,-22.9,-14.4,-9.7,-17.0,-9.9,0.62,692000,314500,5,False,True,False,28763,36806,100.1,124.9,178.7,0.78,0,False,False,False,False,-,73.1,50.8,-24.9,255.9,-209.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,86.1,81.1,002380,00105271,0,1,0,0,,[20250729] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250729800088),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800088,,,,20250729800088,주의,SAFE
000880,한화,,90400,34.4,15.6,16.5,-45.7,22.0,-3.2,-27.9,-26.2,-11.5,-24.6,-16.3,1.09,166400,74100,5,False,True,False,220624,202804,195.3,201.1,211.5,1.09,0,False,False,False,False,-,73.1,54.6,-39.5,126.6,-55.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,86.1,81.1,000880,00160588,0,9,1,0,,[20260612] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260612800541) || [20260526] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260526800490) || [20260514] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260514800857),[20260114] 매매거래정지및정지해제(중요내용공시)               (20260114800121),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260612800541 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526800490 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514800857,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260114800121,,,20260612800541 || 20260526800490 || 20260514800857,주의,SAFE
006650,대한유화,,104500,38.6,25.3,25.2,-48.4,14.7,1.9,-24.7,-31.0,-6.5,-18.2,-24.7,0.83,202500,91100,5,False,True,False,28847,29815,25.5,30.0,33.6,0.97,6,False,True,True,False,5일선회복/+3%반등,59.9,7.4,5.6,39.6,-35.6,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,85.9,80.9,006650,00260383,0,0,0,0,,,,,,,,,,,안전,SAFE
217590,티엠씨,,12400,46.3,66.1,44.4,-68.0,21.6,18.5,-37.1,-60.6,-3.7,-37.6,,6.09,38700,10200,15,True,True,True,799535,479653,330.4,95.8,65.0,1.67,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,52.8,-27.9,1.1,57.8,-79.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,85.8,80.8,217590,00949161,0,0,0,0,,,,,,,,,,,안전,SAFE
272210,한화시스템,,65800,39.5,18.1,22.6,-64.2,47.0,1.4,-38.2,-50.1,-13.3,-29.4,-25.5,0.66,184000,44750,10,False,True,True,762565,758930,330.2,505.5,586.2,1.0,3,False,False,True,False,+3%반등,64.7,-5.3,230.2,609.0,-302.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,85.7,80.7,272210,00339391,0,6,0,0,,[20251223] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251223800565) || [20251223] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251223800004) || [20251222] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251222800284),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251223800565 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251223800004 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222800284,,,,20251223800565 || 20251223800004 || 20251222800284,주의,SAFE
439260,대한조선,,45600,35.0,21.4,17.0,-60.7,5.6,-4.3,-29.5,-47.6,-12.1,-26.5,-38.8,0.74,116000,43200,5,False,True,False,70801,77441,25.3,32.6,41.0,0.91,0,False,False,False,False,-,72.6,28.7,-36.1,93.0,-55.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,85.6,80.6,439260,00182696,0,0,0,0,,,,,,,,,,,안전,SAFE
042660,한화오션,,82000,36.3,16.3,22.2,-47.0,14.7,0.0,-36.5,-31.7,-17.6,-26.8,-32.9,0.72,154800,71500,5,False,True,False,2363509,2559550,1402.9,1873.9,2634.9,0.92,3,False,True,False,False,5일선회복,68.9,-337.5,132.9,-4265.1,-1475.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.9,79.9,042660,00111704,0,9,0,0,,[20260319] 유상증자결정(종속회사의주요경영사항)               (20260319801759) || [20260319] 유상증자결정(종속회사의주요경영사항)               (20260319801739) || [20260304] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260304801301),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319801759 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319801739 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801301,,,,20260319801759 || 20260319801739 || 20260304801301,주의,SAFE
017670,SK텔레콤,,85000,32.6,21.9,23.7,-39.1,65.4,1.2,-15.1,-8.1,-4.2,-12.3,15.0,0.5,139500,51400,5,False,True,False,753018,999507,432.3,648.4,899.3,0.75,3,False,False,True,False,+3%반등,61.8,82.8,366.8,2148.0,-499.4,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.8,79.8,017670,00159023,0,0,0,0,,,,,,,,,,,안전,SAFE
000720,현대건설,,101400,42.0,25.3,22.7,-48.9,87.4,0.7,-31.4,-42.4,-9.8,-23.6,-8.4,0.62,198400,54100,5,False,True,False,564265,719364,447.1,570.6,826.3,0.78,6,False,True,True,False,5일선회복/+3%반등,58.7,200.0,125.4,1510.7,199.2,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.7,79.7,000720,00164478,0,2,0,0,,[20260707] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260707800377) || [20260609] 주요사항보고서(전환사채권발행결정) (20260609000517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260707800377 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260609000517,,,,20260707800377 || 20260609000517,주의,SAFE
002020,코오롱,,39650,32.6,27.1,9.6,-55.0,12.3,-8.9,-27.5,-32.9,-13.9,-28.7,-26.4,0.62,88200,35300,0,False,False,False,54087,49982,12.4,21.9,23.1,1.08,0,False,False,False,False,-,76.7,28.7,-5.4,-29.5,51.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.7,79.7,002020,00152862,0,5,0,0,,[20260406] [기재정정]유상증자또는주식관련사채등의발행결과(자율공시)               (20260406801050) || [20260406] [기재정정]유상증자또는주식관련사채등의발행결과(자율공시)               (20260406801026) || [20260406] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260406800965),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406801050 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406801026 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406800965,,,,20260406801050 || 20260406801026 || 20260406800965,주의,SAFE
001820,삼화콘덴서,,96700,35.1,17.5,22.2,-50.9,287.6,-4.9,-34.6,55.5,-24.5,-13.4,66.6,0.74,196800,24950,5,False,True,False,775681,955019,698.8,770.3,1359.1,0.81,0,False,False,False,False,-,71.6,-42.9,73.6,-329.2,215.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.6,79.6,001820,00129350,0,0,0,0,,,,,,,,,,,안전,SAFE
062040,산일전기,,179200,36.5,20.6,19.9,-47.4,121.2,0.6,-29.4,3.6,-15.5,-26.4,4.3,0.6,341000,81000,5,False,True,False,261585,318287,349.7,459.0,691.4,0.82,3,False,True,False,False,5일선회복,68.3,217.7,-263.0,435.6,-335.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.3,79.3,062040,00366438,0,0,0,0,,,,,,,,,,,안전,SAFE
120110,코오롱인더,,53100,36.0,18.5,15.1,-49.4,57.3,-5.3,-27.2,-39.6,-10.7,-24.0,-8.8,0.6,104900,33750,5,False,True,False,177799,208766,66.9,95.8,127.4,0.85,0,False,False,False,False,-,71.2,54.4,-34.9,59.2,99.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,84.2,79.2,120110,00795135,0,0,0,0,,,,,,,,,,,안전,SAFE
075580,세진중공업,,11460,36.5,27.3,19.9,-58.2,11.5,0.6,-29.1,-33.9,-11.8,-23.2,-36.6,1.03,27400,10280,5,False,True,False,131132,146675,16.8,14.7,19.4,0.89,3,False,True,False,False,5일선회복,67.7,-9.0,9.6,-31.2,53.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,83.7,78.7,075580,00415628,0,0,0,0,,,,,,,,,,,안전,SAFE
006260,LS,,305000,39.1,21.0,17.6,-49.5,105.2,-1.1,-28.1,3.9,-13.5,-28.2,9.0,0.76,604000,148600,10,False,True,True,152429,191241,444.2,469.4,687.7,0.8,0,False,False,False,False,-,65.4,92.8,-127.2,223.3,990.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,83.4,78.4,006260,00105952,0,2,0,0,,[20260310] 유상증자결정(자회사의 주요경영사항)               (20260310801881) || [20251030] 유상증자결정(자회사의 주요경영사항)               (20251030800758),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030800758,,,,20260310801881 || 20251030800758,주의,SAFE
003720,삼영,,6100,38.7,37.8,31.6,-56.4,64.6,6.3,-30.4,-22.3,-8.1,-31.6,-15.2,0.45,13980,3705,10,False,True,True,278101,441187,12.3,16.3,30.4,0.63,6,False,True,True,False,5일선회복/+3%반등,59.3,4.5,-9.8,56.9,5.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,83.3,78.3,003720,00127255,0,0,0,0,,,,,,,,,,,안전,SAFE
017960,한국카본,,23300,32.8,13.1,18.7,-56.9,5.0,-2.9,-34.6,-54.0,-12.0,-28.8,-35.1,1.14,54100,22200,5,False,True,False,311015,317491,82.2,73.2,86.6,0.98,0,False,False,False,False,-,78.2,-2.9,-31.1,197.3,-112.5,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,83.2,78.2,017960,00159795,0,5,0,0,,[20260513] [기재정정]주요사항보고서(감자결정) (20260513000861) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413800116) || [20260319] 주요사항보고서(제3자의전환사채매수선택권행사) (20260319000731),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000861 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413800116 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000731,,,,20260513000861 || 20260413800116 || 20260319000731,주의,SAFE
012030,DB,,1566,30.6,32.1,29.9,-38.5,22.2,5.4,-21.9,-6.2,-7.2,-17.5,-7.6,0.61,2545,1281,5,False,True,False,784237,762873,7.2,12.0,12.9,1.03,6,False,True,True,False,5일선회복/+3%반등,63.5,-3.9,11.9,7.7,12.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,82.5,77.5,012030,00163345,0,0,0,0,,,,,,,,,,,안전,SAFE
457190,이수스페셜티케미컬,,60900,39.5,21.6,23.4,-53.8,50.9,1.2,-30.5,-36.6,-10.5,-28.6,-22.5,0.65,131800,40350,5,False,True,False,134808,158367,63.4,81.6,109.9,0.85,6,False,True,True,False,5일선회복/+3%반등,63.5,-10.6,9.7,140.5,19.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,82.5,77.5,457190,01762569,0,0,0,0,,,,,,,,,,,안전,SAFE
403550,쏘카,,9990,28.5,5.8,10.1,-52.4,1.2,-3.3,-12.8,-9.9,-8.0,-18.4,-15.8,0.31,21000,9870,5,False,True,False,18418,35734,1.1,1.9,3.9,0.52,0,False,False,False,False,-,77.4,0.0,-0.1,-1.6,22.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,82.4,77.4,403550,01026157,0,7,0,0,,[20260629] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260629801126) || [20260519] [기재정정]주요사항보고서(유상증자결정) (20260518000409) || [20260518] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260518800708),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260629801126 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518000409 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800708,,,,20260629801126 || 20260518000409 || 20260518800708,주의,SAFE
007810,코리아써키트,,77400,37.5,39.1,36.3,-47.8,600.5,19.4,-41.3,-2.3,-12.0,-23.1,26.5,0.94,148300,11050,10,False,True,True,376494,380855,279.9,272.1,345.5,0.99,6,False,True,True,False,5일선회복/+3%반등,58.4,-165.9,24.6,533.8,-1038.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,82.4,77.4,007810,00152686,0,0,0,0,,,,,,,,,,,안전,SAFE
017900,광전자,,6490,45.4,60.2,43.7,-71.1,268.8,24.1,-39.4,-38.4,-4.3,-28.9,42.5,1.93,22450,1760,15,True,True,True,3628308,2169427,256.9,231.3,164.5,1.67,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,49.1,-41.0,0.5,23.7,2.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,82.1,77.1,017900,00152729,0,0,0,0,,,,,,,,,,,안전,SAFE
249420,일동제약,,14390,36.4,26.8,14.6,-68.1,9.4,-5.3,-26.5,-46.1,-12.0,-25.5,-49.6,0.87,45050,13150,5,False,True,False,124769,118919,15.0,18.0,19.6,1.05,0,False,False,False,False,-,68.6,12.8,-3.7,56.7,9.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,81.6,76.6,249420,01168383,0,0,0,0,,,,,,,,,,,안전,SAFE
005380,현대차,,434000,31.4,27.8,20.2,-44.6,112.2,-6.2,-32.2,-9.3,-12.3,-26.2,-0.6,0.85,783000,204500,0,False,False,False,980076,1094356,4080.7,4303.1,5514.1,0.9,0,False,False,False,False,-,73.2,1783.4,-213.5,-1568.6,-935.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,81.2,76.2,005380,00164742,0,0,0,0,,,,,,,,,,,안전,SAFE
089590,제주항공,,4250,32.0,12.5,9.0,-42.0,3.9,-3.4,-17.0,-15.8,-6.3,-10.1,-21.0,0.47,7330,4090,0,False,False,False,127748,220638,4.1,5.5,10.2,0.58,0,False,False,False,False,-,73.1,-3.4,0.1,-0.2,-0.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,81.1,76.1,089590,00555874,0,0,0,0,,,,,,,,,,,안전,SAFE
023530,롯데쇼핑,,147600,35.6,16.5,5.0,-30.0,135.4,-7.5,-25.5,41.4,-12.4,-11.1,39.0,0.96,211000,62700,5,False,True,False,150833,149430,207.2,229.0,254.4,1.01,0,False,False,False,False,-,67.7,252.6,-251.8,400.6,-471.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,80.7,75.7,023530,00120526,0,0,0,0,,,,,,,,,,,안전,SAFE
006110,삼아알미늄,,34950,41.7,22.6,25.6,-66.6,98.2,3.2,-35.8,-41.5,-14.0,-43.0,-8.4,0.95,104600,17630,10,True,True,False,213199,156605,50.3,75.8,66.1,1.36,3,False,False,True,False,+3%반등,59.1,-57.9,3.5,108.7,-76.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,80.1,75.1,006110,00126779,0,0,0,0,,,,,,,,,,,안전,SAFE
092200,디아이씨,,4235,34.1,24.8,28.2,-72.0,10.0,4.7,-46.5,-45.1,-14.7,-40.1,-49.1,0.43,15150,3850,5,False,True,False,385478,506163,8.9,16.3,27.4,0.76,6,False,True,True,False,5일선회복/+3%반등,68.9,-5.1,-0.7,25.5,0.7,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.9,74.9,092200,00112165,0,0,0,0,,,,,,,,,,,안전,SAFE
070960,모나용평,,2120,42.8,14.6,7.9,-59.0,3.2,-9.0,-20.6,-30.6,-8.3,-17.2,-32.8,0.54,5170,2055,10,True,False,True,87592,67790,0.7,1.9,1.6,1.29,0,False,False,False,False,-,61.8,0.7,-0.6,3.1,-0.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.8,74.8,070960,00365989,0,0,0,0,,,,,,,,,,,안전,SAFE
012610,경인양행,,3025,37.6,25.8,24.9,-53.0,10.0,1.0,-28.1,-28.0,-10.1,-29.9,-24.1,0.51,6430,2750,5,False,True,False,260579,283889,4.4,7.7,9.6,0.92,3,False,True,False,False,5일선회복,63.7,-4.8,0.2,-10.3,1.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.7,74.7,012610,00102113,0,0,0,0,,,,,,,,,,,안전,SAFE
487570,HS효성,,43950,40.9,35.5,27.2,-48.7,6.0,-0.1,-18.6,-16.8,-5.2,-16.7,-24.8,0.43,85600,41450,10,False,True,True,7229,6818,1.3,3.2,3.2,1.06,3,False,True,False,False,5일선회복,51.6,1.2,0.2,-3.0,-0.5,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.6,74.6,487570,01854763,0,0,0,0,,,,,,,,,,,안전,SAFE
005420,코스모화학,,9740,45.3,29.9,29.5,-55.0,7.6,5.2,-26.5,-38.2,-6.9,-24.3,-37.2,0.84,21650,9050,10,False,True,True,168891,157927,13.1,16.2,16.6,1.07,6,False,True,True,False,5일선회복/+3%반등,48.5,0.1,1.2,-0.6,5.3,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.5,74.5,005420,00160302,0,1,0,0,,[20260313] 유상증자결정(종속회사의주요경영사항)               (20260313801167),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801167,,,,20260313801167,주의,SAFE
008970,KBI동양철관,,1113,39.0,30.9,23.0,-72.5,7.3,-1.0,-22.2,-44.3,-8.5,-20.7,-39.1,0.57,4041,1037,10,False,True,True,860661,2079816,7.0,9.5,29.1,0.41,3,False,True,False,False,5일선회복,58.4,3.9,-0.3,18.3,-0.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.4,74.4,008970,00117629,0,9,0,0,,[20251211] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251211800162) || [20251210] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251210800140) || [20251205] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251205800078),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800162 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251210800140 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205800078,,,,20251211800162 || 20251210800140 || 20251205800078,주의,SAFE
077970,STX엔진,,25600,42.2,29.2,26.4,-62.2,28.6,4.7,-28.1,-23.6,-9.9,-31.1,-30.1,0.49,67700,19910,10,False,True,True,161324,259670,29.5,40.7,78.1,0.62,6,False,True,True,False,5일선회복/+3%반등,55.4,14.7,-18.6,70.4,-155.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,79.4,74.4,077970,00480455,0,0,0,0,,,,,,,,,,,안전,SAFE
008730,율촌화학,,13730,42.0,16.2,20.3,-65.0,3.2,-1.6,-27.0,-48.9,-9.5,-25.8,-46.9,0.76,39200,13300,10,False,True,True,84860,91052,9.3,11.8,14.1,0.93,0,False,False,False,False,-,60.8,3.0,-5.6,36.5,-34.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,78.8,73.8,008730,00145260,0,0,0,0,,,,,,,,,,,안전,SAFE
009470,삼화전기,,24450,37.2,23.5,27.8,-58.9,9.9,3.2,-26.1,-36.3,-14.7,-27.6,-33.1,0.16,59500,22250,10,False,True,True,70225,304196,12.4,17.0,106.3,0.23,6,False,True,True,False,5일선회복/+3%반등,62.8,-3.3,-0.1,-52.2,-1.6,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,78.8,73.8,009470,00129271,0,0,0,0,,,,,,,,,,,안전,SAFE
011170,롯데케미칼,,60700,34.6,23.2,28.1,-49.2,3.8,0.0,-24.9,-31.5,-7.2,-21.1,-21.6,0.76,119500,58500,5,False,True,False,117182,140305,59.1,71.3,95.4,0.84,0,False,False,False,False,-,65.7,15.0,-15.5,45.4,-107.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,78.7,73.7,011170,00165413,0,0,0,0,,,,,,,,,,,안전,SAFE
272450,진에어,,5120,26.6,12.8,6.6,-47.0,2.4,-5.0,-15.9,-20.1,-8.8,-12.3,-23.1,0.5,9660,5000,0,False,False,False,120323,151153,3.7,6.3,8.6,0.8,0,False,False,False,False,-,78.4,-1.3,-0.2,6.2,0.1,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,78.4,73.4,272450,00653024,0,0,0,0,,,,,,,,,,,안전,SAFE
452260,한화갤러리아,,2105,48.0,52.1,48.2,-48.9,110.7,10.0,-24.0,-11.0,-0.6,-18.9,5.4,4.85,4120,999,15,True,True,True,2376359,1587452,160.7,49.0,34.5,1.5,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,45.3,-23.2,0.7,-5.1,-2.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,78.3,73.3,452260,01722437,0,0,0,0,,,,,,,,,,,안전,SAFE
103590,일진전기,,63700,42.1,20.1,23.7,-56.9,90.1,1.4,-27.9,-23.3,-11.8,-31.2,-10.7,0.91,147900,33500,5,False,True,False,331521,365451,213.4,209.2,270.4,0.91,6,False,True,True,False,5일선회복/+3%반등,58.8,-102.0,43.2,-277.7,98.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,77.8,72.8,103590,00683469,0,0,0,0,,,,,,,,,,,안전,SAFE
229640,LS에코에너지,,45200,42.3,20.4,26.1,-58.8,45.3,3.7,-32.0,3.7,-12.2,-31.3,-6.5,0.48,109800,31100,5,False,True,False,114936,147272,29.8,50.7,81.1,0.78,6,False,True,True,False,5일선회복/+3%반등,58.5,-40.9,43.0,66.5,-37.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,77.5,72.5,229640,01093007,0,0,0,0,,,,,,,,,,,안전,SAFE
