ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
000860,강남제비스코,,12090,48.1,4.0,28.3,-36.0,8.8,-9.6,-2.0,-24.9,-4.0,-8.1,-13.9,0.57,18880,11110,0,False,False,False,11487,21693,1.5,1.4,2.7,0.53,0,False,False,False,False,-,31.9,-1.2,-0.0,-0.2,-0.6,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.9,33.9,000860,00100939,0,2,0,0,,[20251229] 최대주주변경               (20251229800695) || [20251229] 최대주주등소유주식변동신고서(최대주주변경시)               (20251229800732),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800732,,,,20251229800695 || 20251229800732,주의,SAFE
023590,다우기술,,39050,56.7,88.8,101.2,-37.3,28.5,9.5,10.0,-20.5,7.5,1.7,-7.2,1.2,62300,30400,10,False,True,True,57105,53663,24.8,21.2,19.4,1.06,6,False,True,True,False,5일선회복/+3%반등,15.9,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.9,33.9,023590,00176914,0,0,0,0,,,,,,,,,,,안전,SAFE
089470,HDC현대EP,,3830,50.4,71.3,65.7,-42.0,8.8,1.9,0.8,-28.4,1.8,-4.8,-15.4,0.96,6600,3520,5,False,False,True,49512,63569,2.3,1.8,2.4,0.78,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,16.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.8,33.8,089470,00357935,0,0,0,0,,,,,,,,,,,안전,SAFE
000680,LS네트웍스,,2925,47.1,58.8,66.1,-41.1,14.3,2.6,5.8,-16.7,2.1,-6.6,-12.9,0.71,4965,2560,5,False,False,True,140665,171214,3.6,4.0,4.9,0.82,6,False,True,True,False,5일선회복/+3%반등,20.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.8,33.8,000680,00104698,0,0,0,0,,,,,,,,,,,안전,SAFE
035510,신세계 I&C,,12600,47.4,56.6,48.4,-57.0,7.7,1.6,-2.5,-37.0,-0.2,-13.6,-24.7,0.41,29300,11700,0,False,False,False,49780,59310,3.0,6.2,7.5,0.84,6,False,True,True,False,5일선회복/+3%반등,25.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.8,33.8,035510,00219486,0,0,0,0,,,,,,,,,,,안전,SAFE
378850,화승알앤에이,,2815,44.5,34.0,38.8,-37.4,6.2,-2.3,-0.2,-16.6,-1.1,-8.8,-15.0,1.18,4500,2650,0,False,False,False,16934,22139,0.7,0.5,0.6,0.76,3,False,False,True,False,+3%반등,28.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.7,33.7,378850,01532603,0,0,0,0,,,,,,,,,,,안전,SAFE
000100,유한양행,,74900,62.0,79.8,111.9,-45.1,15.2,5.8,3.6,-22.4,7.3,-1.3,-25.2,1.54,136400,65000,5,False,False,True,254420,294889,340.5,182.8,206.7,0.86,6,False,True,True,False,5일선회복/+3%반등,20.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.7,33.7,000100,00145109,0,4,0,0,,[20260511] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260511800857) || [20260402] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260402800831) || [20260304] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260304801500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511800857 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402800831 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801500,,,,20260511800857 || 20260402800831 || 20260304801500,주의,SAFE
002960,한국쉘석유,,521000,67.2,95.2,96.1,-16.0,29.9,4.0,6.9,4.8,5.4,4.5,10.4,2.04,620000,401000,10,False,True,True,1866,1906,20.9,9.5,9.5,0.98,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,11.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.6,33.6,002960,00158149,0,0,0,0,,,,,,,,,,,안전,SAFE
011090,에넥스,,1275,53.1,19.4,47.8,-69.4,40.4,-53.7,8.5,-38.7,-3.2,-12.4,-45.2,1.02,4170,908,5,True,False,False,2775862,1013951,13.9,43.4,17.4,2.74,3,False,False,True,False,+3%반등,23.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.6,33.6,011090,00139764,0,2,0,0,,[20260721] 주요사항보고서(유상증자결정) (20260721001251) || [20260305] 주식병합결정               (20260305801188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260721001251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801188,,,,20260721001251 || 20260305801188,주의,SAFE
010770,평화홀딩스,,3900,50.0,54.5,68.9,-39.1,12.4,2.4,3.7,-1.1,1.6,-5.2,-0.5,0.41,6400,3470,10,False,True,True,13822,25840,0.4,0.5,1.0,0.53,6,False,True,True,False,5일선회복/+3%반등,15.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.6,33.6,010770,00155124,0,0,0,0,,,,,,,,,,,안전,SAFE
465770,STX그린로지스,,4360,70.8,64.3,85.4,-54.6,161.2,36.9,122.1,-27.2,54.3,50.5,-20.4,1.7,9600,1669,5,True,False,False,6070265,2222868,172.3,271.1,91.4,2.73,3,False,False,True,False,+3%반등,23.5,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.5,33.5,465770,01784394,0,0,0,0,,,,,,,,,,,안전,SAFE
001070,대한방직,,6310,96.2,88.4,85.3,-33.3,31.3,3.8,20.0,-5.5,8.8,7.4,-1.7,1.63,9460,4805,5,False,False,True,11850,14742,1.5,0.7,0.9,0.8,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,16.5,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.5,33.5,001070,00112970,0,0,0,0,,,,,,,,,,,안전,SAFE
004090,한국석유,,12030,66.1,59.8,95.8,-64.2,17.4,7.1,8.4,-24.8,6.6,0.0,-17.6,1.08,33575,10250,5,False,True,False,511292,592973,80.0,60.4,67.5,0.86,6,False,True,True,False,5일선회복/+3%반등,20.4,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.4,33.4,004090,00157991,0,3,0,0,,[20250908] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250908800438) || [20250905] [기재정정]주요사항보고서(전환사채권발행결정) (20250905000042) || [20250829] 주요사항보고서(전환사채권발행결정) (20250829001769),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250908800438 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905000042 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829001769,,,,20250908800438 || 20250905000042 || 20250829001769,주의,SAFE
002360,SH에너지화학,,2100,71.9,84.0,101.0,-65.3,35.5,8.2,25.7,-51.5,15.3,-4.9,-40.5,1.07,6050,1550,5,True,False,False,97979,66552,1.5,2.0,1.2,1.47,6,False,True,True,False,5일선회복/+3%반등,20.4,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.4,33.4,002360,00136457,0,1,0,0,,[20260227] 주식병합결정               (20260227801434),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227801434,,,,20260227801434,주의,SAFE
002460,HS화성,,11250,41.9,33.7,55.0,-28.7,17.4,2.3,-3.3,-14.3,0.8,-3.7,-6.2,0.2,15780,9580,0,False,False,False,8944,23018,0.5,1.0,2.6,0.39,6,False,True,True,False,5일선회복/+3%반등,25.3,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.3,33.3,002460,00174527,0,0,0,0,,,,,,,,,,,안전,SAFE
003060,에이프로젠바이오로직스,,2085,48.5,51.5,71.3,-67.3,818.5,0.2,2.5,583.6,2.4,-19.0,96.4,1.61,6370,227,0,False,False,False,78386,77063,2.5,1.6,1.6,1.02,6,False,True,True,False,5일선회복/+3%반등,25.3,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.3,33.3,003060,00101044,0,14,1,0,,[20260714] 주요사항보고서(유상증자결정) (20260714000440) || [20260701] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260701800621) || [20260629] [기재정정]주요사항보고서(전환사채권발행결정) (20260629000396),[20260223] 매매거래정지및정지해제(중요내용공시)               (20260223801136),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260714000440 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260701800621 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260629000396,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223801136,,,20260714000440 || 20260701800621 || 20260629000396,주의,SAFE
008930,한미사이언스,,34600,65.7,77.8,84.3,-37.7,35.2,5.8,23.1,-11.8,8.1,9.5,-6.7,0.69,55500,25600,10,False,True,True,157881,209454,51.3,53.0,68.0,0.75,6,False,True,True,False,5일선회복/+3%반등,15.1,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.1,33.1,008930,00161426,1,0,0,0,[20260310] 횡령ㆍ배임사실확인(자회사의 주요경영사항)               (20260310802030),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310802030,,,,20260310802030,,위험,RISK
049800,우진플라임,,1795,53.7,81.0,75.7,-51.5,12.0,4.8,3.0,-44.6,2.6,-6.3,-18.4,0.11,3700,1603,5,False,True,False,17179,36942,0.1,0.3,0.6,0.47,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.0,33.0,049800,00303217,0,0,0,0,,,,,,,,,,,안전,SAFE
112610,씨에스윈드,,43200,53.1,73.0,75.1,-45.6,17.7,8.4,3.8,-32.3,5.1,-3.2,-10.5,1.35,79400,36700,5,False,True,False,561941,559835,326.0,238.6,233.2,1.0,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.0,33.0,112610,00670340,0,0,0,0,,,,,,,,,,,안전,SAFE
025860,남해화학,,5920,59.0,38.3,80.4,-53.8,7.8,0.3,0.5,-31.3,2.3,-8.7,-17.2,0.96,12820,5490,5,True,False,False,722975,431582,24.9,42.3,25.1,1.68,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.0,33.0,025860,00107987,0,0,0,0,,,,,,,,,,,안전,SAFE
001430,세아베스틸지주,,35100,58.1,76.5,84.9,-62.1,52.3,8.0,1.9,-49.8,7.9,-21.6,-31.4,0.56,92500,23050,5,False,False,True,106720,151006,28.9,36.1,49.7,0.71,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.0,33.0,001430,00106669,0,0,0,0,,,,,,,,,,,안전,SAFE
006840,AK홀딩스,,6430,68.0,96.1,108.8,-51.3,18.2,6.5,9.9,-24.4,9.7,-1.4,-21.2,0.28,13200,5440,5,False,False,True,13047,20057,0.3,0.8,1.2,0.65,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,31.0,33.0,006840,00125080,1,2,0,0,[20260209] 자본잠식50%이상또는매출액50억원미만사실발생(자회사의 주요경영사항)               (20260209801091),[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800975) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800395),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260209801091,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800975 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800395,,,20260209801091,20260427800975 || 20250725800395,위험,RISK
101530,해태제과식품,,5520,46.7,30.9,34.6,-31.7,3.2,-0.5,-8.2,-14.4,-1.2,-5.5,-14.3,0.19,8080,5350,0,False,False,False,39177,232487,2.1,2.1,13.0,0.17,3,False,True,False,False,5일선회복,27.9,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.9,32.9,101530,00428321,0,0,0,0,,,,,,,,,,,안전,SAFE
000120,CJ대한통운,,77300,52.0,90.5,85.8,-49.8,11.2,6.6,3.6,-27.8,4.3,-3.5,-19.1,0.81,154000,69500,5,False,True,False,36260,51089,31.6,26.9,37.9,0.71,6,False,True,True,False,5일선회복/+3%반등,19.9,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.9,32.9,000120,00113410,0,0,0,0,,,,,,,,,,,안전,SAFE
096770,SK이노베이션,,130100,75.2,86.2,96.2,-16.3,48.3,7.2,32.2,-2.5,21.6,18.1,12.8,1.88,155400,87700,10,True,False,True,1036019,735601,1838.7,1301.8,830.1,1.41,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,10.9,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.9,32.9,096770,00631518,0,17,0,0,,[20260521] [기재정정]감자결정(종속회사의주요경영사항)               (20260521800673) || [20260331] [기재정정]감자결정(종속회사의주요경영사항)               (20260331802520) || [20251224] [기재정정]감자결정(종속회사의주요경영사항)               (20251224800600),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521800673 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331802520 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224800600,,,,20260521800673 || 20260331802520 || 20251224800600,주의,SAFE
067830,세이브존I&C,,2280,44.9,43.1,44.5,-44.9,8.6,-1.3,3.9,-29.4,-0.3,-6.3,-18.4,0.93,4135,2100,0,False,False,False,29182,43395,0.9,0.7,1.0,0.67,3,False,False,True,False,+3%반등,27.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.8,32.8,067830,00422895,0,0,0,0,,,,,,,,,,,안전,SAFE
001630,종근당홀딩스,,39150,43.9,54.5,52.2,-34.0,7.6,-1.0,2.9,-22.5,0.2,-5.4,-15.9,0.59,59300,36400,5,False,False,True,4401,6182,1.4,1.7,2.4,0.71,3,False,True,False,False,5일선회복,22.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.8,32.8,001630,00149354,0,1,0,0,,[20251023] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251023800522),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251023800522,,,,20251023800522,주의,SAFE
001230,동국홀딩스,,1756,54.5,68.3,84.2,-34.2,16.3,3.4,-2.2,-30.1,3.5,-8.9,-3.4,1.2,2667,1510,5,False,False,True,464167,540626,11.2,7.8,9.2,0.86,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,15.8,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.8,32.8,001230,00114792,0,2,1,0,,[20260211] 주요사항보고서(감자결정) (20260211001031) || [20260211] 주요사항보고서(감자결정) (20260211001000),[20260211] 매매거래정지및정지해제(중요내용공시)               (20260211801477),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211001031 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211001000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211801477,,,20260211001031 || 20260211001000,주의,SAFE
000910,유니온,,2795,53.9,17.2,41.7,-54.6,7.1,-3.8,-2.3,-38.0,-0.8,-12.2,-31.9,0.75,6150,2610,0,False,False,False,37028,51306,1.1,1.0,1.5,0.72,3,False,True,False,False,5일선회복,27.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.7,32.7,000910,00144252,0,2,0,0,,[20260303] 최대주주변경               (20260303800931) || [20260303] 최대주주등소유주식변동신고서(최대주주변경시)               (20260303800798),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800931 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800798,,,,20260303800931 || 20260303800798,주의,SAFE
267850,아시아나IDT,,9190,43.9,36.0,32.3,-28.6,5.8,-2.3,1.8,-15.1,-1.5,-3.9,-13.7,0.25,12880,8690,0,False,False,False,7479,21493,0.5,0.7,2.0,0.35,3,False,False,True,False,+3%반등,27.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.7,32.7,267850,00458234,1,0,0,0,[20250919] 횡령ㆍ배임사실확인               (20250919800623),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919800623,,,,20250919800623,,위험,RISK
078520,에이블씨엔씨,,10180,47.6,56.2,58.4,-39.4,19.1,0.1,3.1,-23.9,1.4,-8.7,-8.1,1.07,16790,8550,5,False,False,True,107658,104837,11.9,10.6,10.5,1.03,6,False,True,True,False,5일선회복/+3%반등,19.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.7,32.7,078520,00400857,0,0,1,0,,,[20251211] 매매거래정지및정지해제(중요내용공시)               (20251211800767),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800767,,,,안전,SAFE
005490,POSCO홀딩스,,313000,46.7,61.8,52.6,-42.3,21.1,0.5,-5.6,-25.7,0.3,-14.2,-10.3,0.78,542000,258500,0,False,False,False,280088,332617,805.7,866.9,1040.4,0.84,6,False,True,True,False,5일선회복/+3%반등,24.7,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.7,32.7,005490,00155319,0,0,0,0,,,,,,,,,,,안전,SAFE
170900,동아에스티,,36300,55.4,66.2,79.8,-35.7,14.9,1.0,7.1,-19.2,3.5,-1.8,-19.6,1.26,56460,31600,5,False,False,True,10265,12682,5.8,3.6,4.4,0.81,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,15.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.6,32.6,170900,00956930,0,0,0,0,,,,,,,,,,,안전,SAFE
014830,유니드,,62600,44.6,50.7,48.4,-38.4,6.5,0.0,-1.1,-26.8,-0.2,-7.1,-15.2,0.98,101600,58800,0,False,False,False,17651,15626,9.5,10.7,9.8,1.13,6,False,True,True,False,5일선회복/+3%반등,24.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.6,32.6,014830,00159786,0,0,0,0,,,,,,,,,,,안전,SAFE
006360,GS건설,,30250,52.9,49.1,65.8,-32.6,70.0,10.8,20.8,-29.8,5.8,5.0,22.7,1.31,44850,17790,10,False,True,True,3452946,2671581,1102.9,1084.4,803.6,1.29,6,False,True,True,False,5일선회복/+3%반등,14.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.6,32.6,006360,00120030,0,0,0,0,,,,,,,,,,,안전,SAFE
298000,효성화학,,69400,70.6,61.6,84.2,-20.7,73.3,19.4,14.0,-10.8,21.5,3.8,-7.5,1.44,87500,40050,10,False,True,True,80422,104278,104.3,50.8,63.1,0.77,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,10.5,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.5,32.5,298000,01316236,0,3,0,0,,[20251203] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251203800426) || [20251031] 특수관계인에대한전환사채발행의결 (20251031000580) || [20251031] 주요사항보고서(전환사채권발행결정) (20251031000547),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203800426 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251031000580 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251031000547,,,,20251203800426 || 20251031000580 || 20251031000547,주의,SAFE
088980,맥쿼리인프라,,10010,44.2,11.1,31.7,-15.8,0.9,-1.8,-6.9,-12.2,-1.1,-5.8,-10.5,0.53,11890,9920,0,False,False,False,973514,1668121,87.8,97.7,170.1,0.58,0,False,False,False,False,-,30.5,-13.6,-4.2,24.8,6.9,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.5,32.5,088980,00435297,0,0,0,0,,,,,,,,,,,안전,SAFE
194370,제이에스코퍼레이션,,12110,47.0,63.2,72.8,-24.7,27.5,3.0,6.7,-8.1,2.9,3.5,1.4,0.79,16090,9500,10,False,True,True,74084,109385,10.4,8.6,12.9,0.68,6,False,True,True,False,5일선회복/+3%반등,14.4,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.4,32.4,194370,00332927,0,10,0,0,,[20260706] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260706800386) || [20260706] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260706800382) || [20260626] 주요사항보고서(전환사채권발행결정) (20260626000541),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260706800386 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260706800382 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260626000541,,,,20260706800386 || 20260706800382 || 20260626000541,주의,SAFE
004560,현대비앤지스틸,,11360,47.6,69.9,62.4,-55.5,11.4,1.6,-1.2,-28.4,1.6,-12.5,-16.9,0.68,25500,10200,0,False,False,False,43835,52725,4.1,4.8,5.9,0.83,6,False,True,True,False,5일선회복/+3%반등,24.2,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.2,32.2,004560,00125743,0,0,0,0,,,,,,,,,,,안전,SAFE
017940,E1,,94600,76.1,90.3,108.4,-17.4,33.2,8.6,19.0,-1.8,11.5,9.5,6.9,1.62,114500,71000,10,False,True,True,13426,10801,16.1,12.2,9.2,1.24,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,10.1,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.1,32.1,017940,00165583,0,0,0,0,,,,,,,,,,,안전,SAFE
352820,하이브,,212000,54.0,41.6,58.0,-47.7,21.4,1.7,9.3,-14.9,1.9,-1.7,-26.4,0.49,405500,174600,5,False,True,False,183547,282547,292.2,376.1,592.5,0.65,6,False,True,True,False,5일선회복/+3%반등,19.1,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.1,32.1,352820,01204056,0,2,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801038) || [20260401] 유상증자결정(종속회사의주요경영사항)               (20260401800894),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801038 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800894,,,,20260401801038 || 20260401800894,주의,SAFE
134790,시디즈,,19310,52.4,42.5,61.8,-51.7,26.2,2.1,19.1,-2.5,1.9,3.7,-5.7,0.72,40000,15300,10,False,True,True,1253,1506,0.2,0.2,0.3,0.83,0,False,False,False,False,-,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.0,32.0,134790,00852087,0,0,0,0,,,,,,,,,,,안전,SAFE
000320,노루홀딩스,,16560,53.8,56.7,77.7,-55.4,9.3,2.7,3.2,-25.2,2.1,-4.2,-22.4,0.55,37150,15150,0,False,False,False,3742,11100,1.0,0.6,1.8,0.34,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,20.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.0,32.0,000320,00113508,0,0,0,0,,,,,,,,,,,안전,SAFE
344820,KCC글라스,,22500,41.5,50.0,49.0,-34.6,7.1,-0.4,4.7,-21.7,-0.1,-4.2,-13.9,0.44,34400,21000,0,False,False,False,14876,17177,1.6,3.4,3.8,0.87,3,False,False,True,False,+3%반등,27.0,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,30.0,32.0,344820,01428203,0,0,0,0,,,,,,,,,,,안전,SAFE
