ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
053700,삼보모터스,,4000,55.6,65.9,68.9,-60.0,12.5,8.7,-11.2,-31.2,2.9,-14.8,-25.5,1.09,9990,3555,10,False,True,True,219216,261704,10.8,8.4,10.3,0.84,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,26.1,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,46.1,37.1,053700,00351092,0,2,0,0,,[20251201] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251201900628) || [20250901] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250901900538),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201900628 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900538,,,,20251201900628 || 20250901900538,주의,SAFE
136410,아셈스,,5010,52.9,43.4,34.0,-59.4,7.7,-0.2,-13.3,-31.4,-2.8,-11.8,-40.8,0.98,12350,4650,10,True,True,False,27567,17817,0.9,1.4,0.9,1.55,3,False,True,False,False,5일선회복,33.0,0.0,-0.6,-0.1,-0.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,46.0,37.0,136410,00922304,0,0,0,0,,,,,,,,,,,안전,SAFE
078070,유비쿼스홀딩스,,8320,50.2,61.3,47.3,-61.4,10.1,6.3,-17.8,-50.5,-0.7,-24.4,-29.7,0.55,21550,7560,10,False,True,True,49549,55107,2.6,4.1,4.7,0.9,6,False,True,True,False,5일선회복/+3%반등,30.0,-0.0,-0.3,6.4,-0.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,46.0,37.0,078070,00411385,0,0,0,0,,,,,,,,,,,안전,SAFE
450950,아스테라시스,,6330,47.2,37.6,27.5,-63.8,13.0,1.0,-9.7,-46.4,-6.3,-21.9,-46.2,0.33,17480,5600,5,False,True,False,25043,50358,1.0,1.6,3.5,0.5,3,False,True,False,False,5일선회복,38.0,-0.1,-0.2,4.7,1.7,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,46.0,37.0,450950,01590528,0,0,0,0,,,,,,,,,,,안전,SAFE
023600,삼보판지,,8230,40.0,23.4,20.5,-27.2,1.9,-1.1,-7.4,-17.5,-2.9,-7.4,-12.9,0.71,11300,8080,0,False,False,False,18830,15609,0.9,1.6,1.3,1.21,0,False,False,False,False,-,43.0,0.8,-0.0,1.9,2.8,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,46.0,37.0,023600,00125938,0,0,0,0,,,,,,,,,,,안전,SAFE
101330,모베이스,,3300,51.4,50.9,41.8,-63.9,14.6,2.8,-13.2,-29.4,-1.8,-17.0,-21.0,0.66,9140,2880,10,False,True,True,75759,85357,1.9,2.5,2.9,0.89,6,False,True,True,False,5일선회복/+3%반등,29.9,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.9,36.9,101330,00498001,0,0,0,0,,,,,,,,,,,안전,SAFE
045660,에이텍,,7930,46.1,50.7,47.8,-48.5,5.0,3.0,-7.5,-18.2,-0.2,-7.5,-20.4,0.63,15410,7550,10,False,True,True,23418,31717,1.6,1.8,2.5,0.74,6,False,True,True,False,5일선회복/+3%반등,29.9,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.9,36.9,045660,00256502,0,0,0,0,,,,,,,,,,,안전,SAFE
290090,트윔,,4315,47.2,26.9,29.8,-63.1,4.7,-1.6,-15.7,-30.6,-4.2,-17.7,-35.3,0.25,11700,4120,5,False,False,True,3936,3807,0.0,0.2,0.2,1.03,0,False,False,False,False,-,40.9,0.0,-0.0,0.2,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.9,36.9,290090,01217014,0,0,0,0,,,,,,,,,,,안전,SAFE
0015G0,그린광학,,16070,54.6,46.7,50.9,-70.8,18.8,10.0,-19.5,-49.5,0.3,-23.0,,0.96,55000,13530,10,False,True,True,107281,108291,16.5,17.5,17.8,0.99,6,False,True,True,False,5일선회복/+3%반등,29.8,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.8,36.8,0015G0,00677486,0,0,0,0,,,,,,,,,,,안전,SAFE
236810,엔비티,,1020,50.5,40.2,37.6,-76.8,13.2,1.1,-25.4,-45.7,-4.1,-23.3,-50.3,0.8,4400,901,5,False,True,False,46712,49601,0.4,0.5,0.5,0.94,3,False,False,True,False,+3%반등,37.7,-0.1,0.0,1.3,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.7,36.7,236810,01051065,0,7,0,0,,[20251208] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251208900296) || [20251208] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251208900213) || [20251205] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251205900603),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900213 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900603,,,,20251208900296 || 20251208900213 || 20251205900603,주의,SAFE
060310,3S,,1169,48.9,36.4,42.0,-47.5,9.3,4.3,-11.6,-23.1,-1.8,-14.1,-22.5,0.5,2225,1070,10,False,True,True,199948,247427,1.5,2.3,3.0,0.81,6,False,True,True,False,5일선회복/+3%반등,29.7,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.7,36.7,060310,00378363,0,0,0,0,,,,,,,,,,,안전,SAFE
068760,셀트리온제약,,40100,47.9,26.4,26.2,-48.8,3.0,-1.7,-9.1,-27.5,-2.4,-11.5,-29.9,0.74,78300,38950,5,False,False,True,81951,83437,24.9,33.0,34.4,0.98,0,False,False,False,False,-,37.6,-6.2,14.5,-42.5,91.9,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.6,36.6,068760,00541349,0,0,0,0,,,,,,,,,,,안전,SAFE
000440,중앙에너비스,,14010,51.6,50.5,66.7,-63.1,11.9,6.7,-9.0,-37.6,2.3,-12.2,-21.9,1.01,38000,12520,15,True,True,True,285578,93368,13.7,39.8,12.9,3.06,6,False,True,True,False,5일선회복/+3%반등,24.6,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.6,36.6,000440,00149770,0,0,0,0,,,,,,,,,,,안전,SAFE
053050,지에스이,,1878,57.5,68.8,68.4,-56.8,13.5,4.6,-7.5,-33.2,2.1,-8.0,-24.2,1.15,4345,1655,15,True,True,True,331125,181848,4.0,6.2,3.4,1.82,6,False,True,True,False,5일선회복/+3%반등,24.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.5,36.5,053050,00351995,0,0,0,0,,,,,,,,,,,안전,SAFE
114190,강원에너지,,8760,53.3,58.1,46.4,-56.7,19.7,7.2,-16.2,-38.1,-1.2,-18.0,-35.0,0.52,20250,7320,10,False,True,True,150709,210176,9.9,13.1,19.7,0.72,6,False,True,True,False,5일선회복/+3%반등,29.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.5,36.5,114190,00100601,0,0,0,0,,,,,,,,,,,안전,SAFE
340450,지씨지놈,,4620,53.8,47.9,40.4,-52.3,9.3,0.1,-11.3,-38.2,-1.8,-19.0,-34.4,0.44,9680,4225,10,False,True,True,91791,142035,2.6,4.2,6.8,0.65,6,False,True,True,False,5일선회복/+3%반등,29.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.5,36.5,340450,01432598,0,0,0,0,,,,,,,,,,,안전,SAFE
140070,서플러스글로벌,,1624,53.5,52.9,46.9,-41.9,9.7,1.2,-12.9,-20.0,-0.5,-17.8,-23.9,0.98,2795,1481,15,True,True,True,129406,96265,1.5,2.1,1.6,1.34,6,False,True,True,False,5일선회복/+3%반등,24.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.5,36.5,140070,00599285,0,2,0,0,,[20250923] [기재정정]주요사항보고서(전환사채권발행결정) (20250923000393) || [20250923] 주요사항보고서(전환사채권발행결정) (20250923000338),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250923000393 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250923000338,,,,20250923000393 || 20250923000338,주의,SAFE
038110,에코플라스틱,,1975,52.0,26.0,37.2,-61.9,6.1,-1.5,-16.3,-49.6,-2.1,-19.9,-35.9,0.43,5180,1861,0,False,False,False,349039,383305,3.3,6.9,7.7,0.91,3,False,True,False,False,5일선회복,34.3,2.7,0.0,6.5,-0.4,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.3,36.3,038110,00139153,0,0,0,0,,,,,,,,,,,안전,SAFE
413630,씨피시스템,,2990,47.9,65.7,72.2,-51.7,138.2,52.7,15.7,-17.4,14.4,2.6,-20.8,1.41,6190,1255,10,False,True,True,3076173,3165242,139.9,78.6,90.7,0.97,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,25.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.2,36.2,413630,01601222,0,0,0,0,,,,,,,,,,,안전,SAFE
191420,테고사이언스,,6670,48.2,37.4,33.2,-65.8,9.0,-0.1,-15.5,-46.9,-3.3,-24.4,-50.8,0.51,19500,6120,5,False,True,False,16844,12332,0.4,1.1,0.8,1.37,3,False,True,False,False,5일선회복,37.2,-1.1,-0.2,-0.9,-2.4,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.2,36.2,191420,00926522,0,0,0,0,,,,,,,,,,,안전,SAFE
053350,이니텍,,3775,92.0,94.4,96.1,-63.2,74.4,19.8,52.8,23.0,29.6,37.0,-25.9,1.84,10250,2165,15,True,True,True,204204,113683,8.1,7.2,3.6,1.8,6,False,True,True,False,5일선회복/+3%반등,24.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.2,36.2,053350,00353610,0,9,0,0,,[20260211] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260211901490) || [20260209] 최대주주인명목회사·조합등의최대주주변경               (20260209901856) || [20260121] 유상증자결정(종속회사의주요경영사항)               (20260121900724),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211901490 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260209901856 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260121900724,,,,20260211901490 || 20260209901856 || 20260121900724,주의,SAFE
297570,아틀라스링크,,1078,45.7,17.3,28.8,-52.9,49.1,-0.5,-4.2,-39.8,-3.7,-14.1,-13.2,0.12,2290,723,5,False,True,False,76772,129180,0.2,0.8,1.5,0.59,0,False,False,False,False,-,40.2,-0.1,-0.0,-0.8,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.2,36.2,297570,01309795,0,4,0,0,,[20260709] 최대주주변경               (20260709900615) || [20260608] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260608900794) || [20260428] 최대주주변경을수반하는주식양수도계약체결               (20260428900634),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260709900615 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260608900794 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900634,,,,20260709900615 || 20260608900794 || 20260428900634,주의,SAFE
114810,한솔아이원스,,12950,48.1,44.8,47.8,-34.9,59.3,15.5,-12.6,-24.6,-0.7,-9.0,-8.7,1.22,19900,8130,10,False,True,True,238738,251442,37.4,29.1,33.6,0.95,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,25.1,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.1,36.1,114810,00625942,0,0,0,0,,,,,,,,,,,안전,SAFE
383310,에코프로에이치엔,,26950,47.7,34.2,33.6,-42.5,22.2,4.5,-14.2,-9.0,-6.2,-7.9,-6.8,0.56,46900,22050,5,False,True,False,257241,310592,45.1,67.0,91.8,0.83,6,False,True,True,False,5일선회복/+3%반등,34.1,-6.9,-1.3,8.2,-33.2,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.1,36.1,383310,01566248,0,0,0,0,,,,,,,,,,,안전,SAFE
009300,삼아제약,,12420,46.2,34.5,29.9,-35.5,3.2,-1.8,-10.0,-22.6,-2.3,-11.5,-20.7,1.62,19250,12040,5,False,False,True,7284,5433,1.1,0.9,0.7,1.34,4,False,False,False,True,거래량동반양봉,36.0,0.0,-0.0,0.3,0.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.0,36.0,009300,00126788,0,0,0,0,,,,,,,,,,,안전,SAFE
148150,세경하이테크,,3000,50.5,42.2,35.1,-66.5,7.7,-2.6,-16.0,-38.2,-3.1,-17.8,-36.6,0.91,8950,2785,0,False,False,False,85918,96643,2.7,2.5,3.0,0.89,3,False,True,False,False,5일선회복,34.0,0.5,-0.0,2.5,-0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,45.0,36.0,148150,00913689,0,0,0,0,,,,,,,,,,,안전,SAFE
419050,삼기에너지솔루션즈,,1555,40.9,14.1,51.5,-40.5,41.2,0.5,12.4,-1.8,0.8,-0.6,-11.8,0.08,2615,1101,5,False,False,True,4782738,12296989,15.2,78.3,207.9,0.39,3,False,False,True,False,+3%반등,33.8,-9.0,0.3,-9.1,0.3,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.8,35.8,419050,01526806,0,3,0,0,,[20251013] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제2회차) (20251013900449) || [20251013] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20251013900444) || [20250902] 주요사항보고서(전환사채권발행결정) (20250902000329),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900449 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900444 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250902000329,,,,20251013900449 || 20251013900444 || 20250902000329,주의,SAFE
215480,토박스코리아,,1990,41.1,59.0,51.9,-18.9,32.7,19.3,-5.7,-8.7,0.9,-6.0,-6.4,0.44,2455,1500,15,True,True,True,111523,70473,0.6,2.1,1.4,1.58,6,False,True,True,False,5일선회복/+3%반등,23.8,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.8,35.8,215480,01064069,0,3,0,0,,[20260713] [기재정정]주요사항보고서(유상증자결정) (20260713000352) || [20260626] 최대주주변경을수반하는주식양수도계약체결               (20260626900610) || [20260626] 주요사항보고서(유상증자결정) (20260626000392),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260713000352 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260626900610 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260626000392,,,,20260713000352 || 20260626900610 || 20260626000392,주의,SAFE
293780,압타바이오,,4340,51.8,39.8,41.9,-63.7,12.1,3.2,-10.9,-38.3,-1.7,-21.5,-40.7,0.41,11960,3870,10,False,True,True,69189,97837,1.7,2.9,4.4,0.71,6,False,True,True,False,5일선회복/+3%반등,28.7,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.7,35.7,293780,01251595,0,0,0,0,,,,,,,,,,,안전,SAFE
360350,코셈,,6900,52.3,53.1,34.2,-62.8,16.6,-2.3,-20.7,-55.5,-3.2,-28.5,-26.3,0.52,18530,5920,5,False,False,True,25842,23880,0.9,1.8,1.7,1.08,3,False,False,True,False,+3%반등,36.7,-0.2,-0.0,-2.1,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.7,35.7,360350,01493793,0,0,0,0,,,,,,,,,,,안전,SAFE
950140,잉글우드랩,,8210,51.9,27.0,24.7,-51.4,7.2,-6.7,-11.5,-29.2,-4.1,-13.7,-29.7,0.8,16910,7660,0,False,False,False,38230,32210,2.2,3.2,2.7,1.19,0,False,False,False,False,-,36.6,1.5,-3.5,4.3,-4.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.6,35.6,950140,01165739,0,0,0,0,,,,,,,,,,,안전,SAFE
310200,애니플러스,,2800,87.6,96.2,107.4,-56.5,55.6,23.6,26.1,2.6,24.9,19.9,-8.3,1.72,6430,1800,15,True,True,True,453849,270188,13.4,11.9,6.3,1.68,6,False,True,True,False,5일선회복/+3%반등,23.6,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.6,35.6,310200,01335578,0,0,0,0,,,,,,,,,,,안전,SAFE
042510,라온시큐어,,7680,59.0,82.2,65.8,-54.7,18.5,9.6,-11.5,-13.9,3.4,-18.9,-21.1,1.57,16960,6480,10,False,True,True,161872,139162,17.1,12.3,10.4,1.16,6,False,True,True,False,5일선회복/+3%반등,28.6,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.6,35.6,042510,00255433,0,0,0,0,,,,,,,,,,,안전,SAFE
089850,유비벨록스,,4025,48.3,65.8,40.0,-42.2,10.0,0.0,-10.1,-25.2,-1.5,-9.3,-24.0,0.91,6960,3660,10,False,True,True,23730,24627,0.9,0.9,1.0,0.96,6,False,True,True,False,5일선회복/+3%반등,28.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.5,35.5,089850,00592653,0,0,0,0,,,,,,,,,,,안전,SAFE
082850,우리바이오,,1139,53.1,31.9,48.1,-57.4,14.1,1.8,-15.5,-43.8,-0.4,-24.7,-40.5,0.44,2675,998,10,False,True,True,151569,277745,1.4,1.7,3.3,0.55,6,False,True,True,False,5일선회복/+3%반등,28.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.5,35.5,082850,00369107,0,1,0,0,,[20260608] 주식병합결정               (20260608900766),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260608900766,,,,20260608900766,주의,SAFE
263770,유에스티,,1587,49.1,69.3,45.7,-48.1,13.2,5.7,-12.4,-21.4,-0.8,-9.8,-18.0,0.4,3055,1402,10,False,True,True,19998,20100,0.1,0.3,0.3,0.99,6,False,True,True,False,5일선회복/+3%반등,28.5,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.5,35.5,263770,01196313,0,0,0,0,,,,,,,,,,,안전,SAFE
064240,홈캐스트,,1487,41.6,38.5,27.8,-41.5,6.7,-2.3,-12.8,-22.4,-6.3,-14.6,-22.5,0.45,2540,1393,0,False,False,False,82839,103089,0.7,1.2,1.7,0.8,0,False,False,False,False,-,44.5,-0.2,-0.0,-1.4,0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.5,35.5,064240,00385336,0,2,0,0,,[20250925] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250925900670) || [20250728] 유상증자결정(종속회사의주요경영사항)               (20250728900354),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925900670 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728900354,,,,20250925900670 || 20250728900354,주의,SAFE
078350,한양디지텍,,22000,48.7,50.7,48.1,-50.3,153.5,15.2,-11.3,-22.7,-0.5,-20.0,-10.7,0.62,44300,8680,10,False,True,True,151563,199180,26.6,32.8,44.7,0.76,6,False,True,True,False,5일선회복/+3%반등,28.4,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.4,35.4,078350,00488989,0,0,0,0,,,,,,,,,,,안전,SAFE
153460,네이블,,6540,51.0,48.7,67.6,-61.1,17.4,7.6,-6.6,-57.4,3.7,-9.8,-13.4,0.52,16820,5570,15,True,True,True,39639,20292,0.7,2.6,1.3,1.95,6,False,True,True,False,5일선회복/+3%반등,23.3,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.3,35.3,153460,00842585,0,0,0,0,,,,,,,,,,,안전,SAFE
309960,LB인베스트먼트,,4225,53.4,62.8,49.4,-45.5,9.9,0.2,-7.9,-22.2,-0.1,-10.6,-21.7,1.19,7750,3845,15,True,True,True,70835,51210,2.6,3.0,2.2,1.38,6,False,True,True,False,5일선회복/+3%반등,23.3,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.3,35.3,309960,00231901,0,0,0,0,,,,,,,,,,,안전,SAFE
026150,특수건설,,3845,48.8,15.3,24.0,-51.0,8.9,-6.9,-16.6,-41.2,-7.6,-19.0,-34.7,0.33,7840,3530,0,False,False,False,83254,233126,3.1,3.3,10.5,0.36,0,False,False,False,False,-,44.2,-0.2,0.0,-1.3,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,026150,00186939,0,1,0,0,,[20260601] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260601900659),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601900659,,,,20260601900659,주의,SAFE
361570,알비더블유,,1401,49.8,70.6,47.2,-59.2,15.7,8.9,-19.5,-25.3,-0.8,-14.0,-29.9,0.42,3435,1211,10,False,True,True,64221,52833,0.3,0.9,0.7,1.22,3,False,False,True,False,+3%반등,31.2,0.0,-0.1,2.1,0.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,361570,01303029,0,1,0,0,,[20250821] 주요사항보고서(전환사채권발행결정) (20250821000520),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000520,,,,20250821000520,주의,SAFE
065680,우주일렉트로,,31700,53.2,76.2,63.6,-38.7,37.2,17.2,-15.5,20.1,4.6,-13.9,-9.3,0.82,51700,23100,15,True,True,True,76126,34990,9.4,21.9,10.4,2.18,6,False,True,True,False,5일선회복/+3%반등,23.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,065680,00390903,0,0,0,0,,,,,,,,,,,안전,SAFE
307750,국전,,2155,53.5,51.9,39.6,-64.1,11.4,-1.8,-14.1,-41.5,-1.8,-19.2,-37.4,0.59,6000,1934,5,False,False,True,115800,160602,2.0,2.5,3.6,0.72,0,False,False,False,False,-,31.2,1.2,-0.0,4.9,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,307750,01329957,0,1,0,0,,[20250916] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250916900261),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900261,,,,20250916900261,주의,SAFE
239610,에이치엘사이언스,,5510,60.3,97.6,69.8,-58.6,10.2,6.0,-6.5,-31.0,2.3,-13.1,-30.8,0.58,13300,5000,15,True,True,True,3243,1534,0.1,0.2,0.1,2.11,6,False,True,True,False,5일선회복/+3%반등,23.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,239610,01011438,0,0,0,0,,,,,,,,,,,안전,SAFE
104480,티케이케미칼,,1548,52.1,44.4,42.0,-46.9,6.9,-0.1,-12.4,-38.3,-1.1,-16.1,-16.0,0.42,2915,1448,10,False,True,True,291251,336154,2.2,4.4,5.3,0.87,6,False,True,True,False,5일선회복/+3%반등,28.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,104480,00693554,0,0,0,0,,,,,,,,,,,안전,SAFE
253840,수젠텍,,3960,53.8,85.1,52.0,-54.3,12.2,7.6,-16.4,-13.9,0.6,-21.7,-32.6,0.8,8670,3530,10,False,True,True,113109,138527,4.1,4.3,5.7,0.82,6,False,True,True,False,5일선회복/+3%반등,28.2,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,44.2,35.2,253840,01063954,0,0,0,0,,,,,,,,,,,안전,SAFE
