ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
071670,에이테크솔루션,,4930,39.9,34.4,29.2,-65.4,6.9,-2.6,-37.3,-45.0,-8.1,-22.3,-36.2,0.25,14250,4610,5,False,False,True,26858,113224,1.1,1.3,6.8,0.24,3,False,False,True,False,+3%반등,58.5,0.1,0.0,0.7,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.5,68.5,071670,00384887,0,0,0,0,,,,,,,,,,,안전,SAFE
065350,신성델타테크,,27500,42.2,25.0,34.7,-66.9,10.0,0.5,-24.7,-54.2,-4.4,-26.4,-49.5,0.46,83000,25000,5,False,True,False,113369,208629,27.0,30.4,61.5,0.54,3,False,True,False,False,5일선회복,51.4,22.1,0.9,43.5,33.1,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.4,68.4,065350,00136226,0,0,0,0,,,,,,,,,,,안전,SAFE
464280,티디에스팜,,5360,30.6,12.1,17.1,-54.1,2.7,-7.9,-9.3,-37.6,-7.7,-19.4,-38.1,0.47,11690,5220,0,False,False,False,15494,17925,0.5,0.8,1.0,0.86,0,False,False,False,False,-,71.4,0.8,-0.0,1.9,-0.2,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.4,68.4,464280,01232192,0,0,0,0,,,,,,,,,,,안전,SAFE
417790,트루엔,,5600,22.2,21.4,26.8,-42.4,5.7,0.2,-9.8,-26.5,-6.7,-11.7,-25.7,0.33,9730,5300,5,False,True,False,11680,20813,0.4,0.6,1.2,0.56,3,False,True,False,False,5일선회복,63.3,-0.3,0.4,-1.1,1.1,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.3,68.3,417790,01134216,0,0,0,0,,,,,,,,,,,안전,SAFE
440320,오픈놀,,2025,25.9,28.3,31.0,-63.4,7.7,-1.5,-10.6,-44.1,-4.9,-27.4,-43.2,0.65,5540,1881,5,False,False,True,24028,30945,0.4,0.5,0.7,0.78,6,False,True,True,False,5일선회복/+3%반등,63.3,-0.1,0.0,0.1,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.3,68.3,440320,01585155,0,2,0,0,,[20260619] 주요사항보고서(전환사채권발행결정) (20260619000313) || [20251106] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251106900400),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260619000313 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106900400,,,,20260619000313 || 20251106900400,주의,SAFE
140670,알에스오토메이션,,8870,41.3,45.3,33.7,-69.2,13.0,2.4,-17.4,-47.4,-5.3,-24.5,-43.1,0.72,28800,7850,5,False,True,False,99003,76226,4.8,8.8,7.2,1.3,6,False,True,True,False,5일선회복/+3%반등,48.3,0.7,0.4,6.0,0.9,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.3,68.3,140670,00858124,0,7,0,0,,[20251208] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251208900097) || [20251202] [기재정정]주요사항보고서(유상증자결정) (20251202000060) || [20251202] 유상증자최종발행가액확정               (20251202900112),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900097 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000060 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202900112,,,,20251208900097 || 20251202000060 || 20251202900112,주의,SAFE
080580,오킨스전자,,11660,35.4,0.0,7.7,-57.6,101.0,-12.1,-20.8,-48.3,-14.4,-30.2,-20.7,0.67,27500,5800,0,False,False,False,119760,193220,14.9,15.0,27.0,0.62,0,False,False,False,False,-,74.2,-2.8,-1.9,2.1,-22.6,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.2,68.2,080580,00543107,0,1,0,0,,[20250731] 주요사항보고서(제3자의전환사채매수선택권행사) (20250731000448),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731000448,,,,20250731000448,주의,SAFE
281740,레이크머티리얼즈,,11720,37.0,30.4,27.7,-59.2,8.5,-1.5,-19.2,-52.5,-7.9,-24.6,-33.0,0.62,28700,10800,5,False,False,True,249000,320619,23.3,28.9,41.5,0.78,3,False,True,False,False,5일선회복,58.0,3.5,-2.2,-0.7,18.7,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.0,68.0,281740,01255652,0,1,0,0,,[20260513] 주요사항보고서(전환사채권발행결정) (20260513000690),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000690,,,,20260513000690,주의,SAFE
083310,엘오티베큠,,7880,31.5,8.3,18.2,-56.1,2.3,-11.1,-17.0,-53.5,-12.7,-26.8,-38.0,0.79,17940,7700,0,False,False,False,69957,97607,6.1,5.7,9.1,0.72,0,False,False,False,False,-,74.0,-7.3,0.0,-17.9,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.0,68.0,083310,00484682,0,0,0,0,,,,,,,,,,,안전,SAFE
388050,지투파워,,6940,38.9,40.6,37.2,-62.4,12.7,3.4,-12.4,-51.4,-4.2,-21.7,-28.5,0.93,18460,6160,5,False,True,False,172271,222316,14.5,11.7,16.3,0.77,6,False,True,True,False,5일선회복/+3%반등,48.0,0.5,0.9,25.8,-14.2,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,74.0,68.0,388050,01462605,0,0,0,0,,,,,,,,,,,안전,SAFE
448900,한국피아이엠,,46350,43.5,42.7,32.6,-74.0,310.2,6.8,-21.6,-56.6,-7.1,-35.9,-35.5,1.07,178400,11300,15,True,True,True,99301,67677,33.3,48.3,34.3,1.47,3,False,False,True,False,+3%반등,47.9,-24.4,31.6,12.1,35.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.9,67.9,448900,00765897,0,2,0,0,,[20260714] [기재정정]주요사항보고서(전환사채권발행결정) (20260714000488) || [20260710] 주요사항보고서(전환사채권발행결정) (20260710000677),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260714000488 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260710000677,,,,20260714000488 || 20260710000677,주의,SAFE
033160,엠케이전자,,14710,45.8,17.0,26.9,-60.2,91.0,-8.2,-36.5,-45.0,-11.7,-36.5,-3.7,0.82,37000,7700,5,False,False,True,624854,837231,101.4,97.3,143.5,0.75,0,False,False,False,False,-,53.8,9.9,5.5,187.4,-162.8,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.8,67.8,033160,00121686,0,1,0,0,,[20250805] 주요사항보고서(전환사채권발행결정) (20250805000270),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250805000270,,,,20250805000270,주의,SAFE
411080,샌즈랩,,3730,36.8,24.1,27.0,-64.8,7.5,-3.6,-14.4,-52.4,-6.0,-26.2,-44.8,0.36,10600,3470,5,True,False,False,67830,47046,0.6,2.5,1.9,1.44,3,False,True,False,False,5일선회복,57.7,2.5,0.0,9.5,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.7,67.7,411080,01242241,0,0,0,0,,,,,,,,,,,안전,SAFE
187420,HLB제넥스,,1685,40.4,44.6,37.7,-54.2,27.4,0.2,-19.0,-48.9,-5.8,-18.2,-36.1,2.18,3680,1323,5,False,True,False,310495,335702,12.7,5.1,5.8,0.92,6,False,True,True,False,5일선회복/+3%반등,54.7,-0.7,0.1,-3.0,-0.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.7,67.7,187420,00983916,0,4,0,0,,[20260612] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260612900632) || [20260406] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260406900660) || [20251212] 주요사항보고서(제3자의전환사채매수선택권행사) (20251212000216),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260612900632 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900660 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212000216,,,,20260612900632 || 20260406900660 || 20251212000216,주의,SAFE
451250,삐아,,7050,36.6,25.3,28.8,-44.0,13.7,0.7,-6.6,-19.4,-5.0,-5.9,-20.6,0.13,12580,6200,10,False,True,True,11645,31211,0.3,0.8,2.4,0.37,3,False,True,False,False,5일선회복,50.7,0.4,0.8,3.8,5.5,True,10,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.7,67.7,451250,01283974,0,0,0,0,,,,,,,,,,,안전,SAFE
452450,피아이이,,2995,38.1,24.8,26.7,-71.0,6.0,-1.3,-22.3,-55.0,-8.0,-30.8,-52.4,0.48,10340,2825,0,False,False,False,99423,130952,1.8,2.9,4.3,0.76,6,False,True,True,False,5일선회복/+3%반등,59.6,1.5,0.0,7.3,0.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.6,67.6,452450,01429220,0,2,0,0,,[20250807] [기재정정]주요사항보고서(전환사채권발행결정) (20250807000166) || [20250804] 주요사항보고서(전환사채권발행결정) (20250804000209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250807000166 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250804000209,,,,20250807000166 || 20250804000209,주의,SAFE
357880,SKAI,,2160,39.7,3.2,3.5,-64.9,52.9,-23.7,-28.1,-44.1,-16.4,-40.1,-20.9,1.08,6160,1413,0,False,False,False,1343693,1190735,25.5,33.5,31.4,1.13,0,False,False,False,False,-,73.5,-15.6,-0.8,-8.6,3.2,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.5,67.5,357880,01381984,0,16,0,0,,[20260722] 주요사항보고서(전환사채권발행결정) (20260722000475) || [20260220] 주요사항보고서(자기전환사채만기전취득결정) (20260220002563) || [20260128] 주요사항보고서(자기전환사채매도결정) (20260128000280),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260722000475 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220002563 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260128000280,,,,20260722000475 || 20260220002563 || 20260128000280,주의,SAFE
092870,엑시콘,,14140,37.2,1.6,14.3,-66.1,51.2,-14.1,-30.0,-57.1,-16.9,-39.9,-37.5,0.5,41700,9350,0,False,False,False,179763,292592,21.4,27.1,50.4,0.61,0,False,False,False,False,-,73.5,-5.8,-0.2,12.8,-58.5,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.5,67.5,092870,00611736,0,0,0,0,,,,,,,,,,,안전,SAFE
096250,와이즈넛,,5800,22.4,10.4,23.0,-66.3,6.0,-4.4,-15.6,-48.7,-15.6,-21.5,-45.3,0.37,17190,5470,0,False,False,False,30326,113318,2.2,1.8,8.5,0.27,0,False,False,False,False,-,73.5,-0.6,0.0,-10.4,0.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.5,67.5,096250,00351427,0,0,0,0,,,,,,,,,,,안전,SAFE
432720,퀄리타스반도체,,7610,39.8,16.6,20.6,-76.3,5.7,-6.4,-33.1,-61.0,-13.5,-41.4,-48.8,0.54,32150,7200,0,False,False,False,106618,166857,6.9,8.4,15.1,0.64,0,False,False,False,False,-,65.4,-4.8,0.1,-2.8,-0.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.4,67.4,432720,01584183,0,1,0,0,,[20250902] 주요사항보고서(전환사채권발행결정) (20250902000219),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250902000219,,,,20250902000219,주의,SAFE
038500,삼표시멘트,,7400,37.4,26.6,20.4,-68.5,inf,-2.5,-17.7,-54.7,-8.0,-27.1,-21.8,0.41,23500,0,5,False,False,True,607838,908084,27.9,45.9,76.0,0.67,0,False,False,False,False,-,60.4,12.5,-1.5,64.7,17.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.4,67.4,038500,00239639,0,3,0,0,,[20260429] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260429901069) || [20251229] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251229900859) || [20251216] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251216901816),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429901069 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229900859 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216901816,,,,20260429901069 || 20251229900859 || 20251216901816,주의,SAFE
059090,미코,,14630,38.7,21.5,22.1,-50.0,18.0,-2.2,-20.4,-34.8,-9.4,-23.1,-10.7,0.56,29250,12400,5,False,True,False,158887,260947,20.8,23.5,43.4,0.61,0,False,False,False,False,-,60.4,7.8,-3.0,93.3,-8.8,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.4,67.4,059090,00366942,0,1,0,0,,[20260623] 최대주주변경을수반하는주식담보제공계약체결               (20260623900776),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260623900776,,,,20260623900776,주의,SAFE
217730,강스템바이오텍,,2115,34.1,11.6,21.3,-54.9,95.8,-6.6,-7.0,-49.8,-9.8,-19.1,-10.5,0.61,4690,1080,0,False,False,False,490082,730923,9.6,10.6,17.2,0.67,0,False,False,False,False,-,63.4,0.4,0.1,-34.9,0.3,True,10,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.4,67.4,217730,01025644,0,3,0,0,,[20250819] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250819900111) || [20250812] [기재정정]주요사항보고서(유상증자결정) (20250812000308) || [20250812] 유상증자최종발행가액확정               (20250812900071),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250819900111 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812000308 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812900071,,,,20250819900111 || 20250812000308 || 20250812900071,주의,SAFE
317770,엑스페릭스,,2235,32.6,34.9,29.5,-52.8,11.2,2.3,-6.1,-40.0,-6.0,-17.1,-27.5,0.47,4735,2010,10,False,True,True,140679,192407,1.6,3.1,4.7,0.73,6,False,True,True,False,5일선회복/+3%반등,57.3,-1.3,0.0,-2.9,0.3,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.3,67.3,317770,01231786,0,27,0,0,,[20260629] [기재정정]주요사항보고서(전환사채권발행결정) (20260629000557) || [20260529] [기재정정]주요사항보고서(전환사채권발행결정) (20260529002142) || [20260528] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제2회차) (20260528900734),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260629000557 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529002142 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528900734,,,,20260629000557 || 20260529002142 || 20260528900734,주의,SAFE
282880,코윈테크,,9190,36.8,12.7,14.9,-56.5,2.1,-6.9,-14.0,-42.2,-7.8,-22.7,-38.6,0.66,21150,9000,0,False,False,False,35086,41871,2.6,3.3,4.2,0.84,0,False,False,False,False,-,65.2,1.9,-0.1,4.4,6.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.2,67.2,282880,01211232,0,0,0,0,,,,,,,,,,,안전,SAFE
086520,에코프로,,78100,42.5,35.6,31.9,-58.9,71.5,-2.4,-27.5,-52.3,-9.1,-27.9,-33.1,0.43,190000,45550,0,False,False,False,759573,1331578,453.1,591.9,1205.4,0.57,6,False,True,True,False,5일선회복/+3%반등,52.2,54.6,29.4,-1276.3,492.6,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.2,67.2,086520,00536541,0,1,0,0,,[20260630] 유상증자결정(종속회사의주요경영사항)               (20260630901022),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260630901022,,,,20260630901022,주의,SAFE
204620,글로벌텍스프리,,4450,33.2,6.6,13.1,-43.2,11.5,-5.0,-5.9,-13.8,-7.3,-9.6,-12.5,0.58,7830,3990,5,False,True,False,545145,896860,23.7,24.5,43.9,0.61,0,False,False,False,False,-,65.2,29.1,-33.9,91.5,-52.3,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.2,67.2,204620,01042711,0,7,0,0,,[20260331] 최대주주변경               (20260331903583) || [20260226] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260226901177) || [20260204] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20260204900119),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331903583 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901177 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900119,,,,20260331903583 || 20260226901177 || 20260204900119,주의,SAFE
464500,아이언디바이스,,1656,30.8,22.4,13.9,-66.6,7.2,-9.3,-16.2,-53.7,-9.0,-29.7,-46.8,0.4,4965,1545,0,False,False,False,40996,58311,0.4,0.7,1.1,0.7,0,False,False,False,False,-,73.2,-0.3,-0.0,0.4,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.2,67.2,464500,01706794,0,0,0,0,,,,,,,,,,,안전,SAFE
126730,코칩,,12650,35.4,11.4,16.0,-65.3,14.7,-6.6,-25.9,-34.1,-12.8,-32.8,-25.8,0.28,36500,11030,0,False,False,False,45776,135480,4.6,6.0,21.1,0.34,0,False,False,False,False,-,73.1,-2.7,-0.0,11.0,2.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.1,67.1,126730,00446901,0,0,0,0,,,,,,,,,,,안전,SAFE
046940,우원개발,,2905,27.0,2.8,25.4,-56.1,9.0,-6.9,-0.3,-50.4,-12.2,-17.9,-24.5,0.05,6610,2665,5,False,True,False,167627,2139239,3.6,4.9,82.8,0.08,0,False,False,False,False,-,65.0,-0.8,0.3,-17.1,-0.6,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.0,67.0,046940,00363246,0,0,0,0,,,,,,,,,,,안전,SAFE
036830,솔브레인홀딩스,,30950,36.7,23.6,23.5,-61.7,7.5,-3.6,-19.8,-54.1,-9.2,-26.9,-33.4,0.51,80800,28800,0,False,False,False,50772,58233,9.3,15.6,20.0,0.87,3,False,True,False,False,5일선회복,62.0,0.3,-6.2,-10.9,-7.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.0,67.0,036830,00247975,0,1,0,0,,[20260615] 주요사항보고서(전환사채권발행결정) (20260615000412),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260615000412,,,,20260615000412,주의,SAFE
025980,아난티,,3650,36.9,8.0,15.4,-66.7,1.5,-4.2,-13.1,-50.5,-5.7,-20.3,-48.2,0.69,10950,3595,0,False,False,False,502891,605203,15.0,18.5,23.5,0.83,0,False,False,False,False,-,65.0,6.9,-0.5,2.2,12.9,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,73.0,67.0,025980,00161781,0,5,0,0,,[20260708] [첨부정정]주요사항보고서(전환사채권발행결정) (20260708000266) || [20260706] 주요사항보고서(전환사채권발행결정) (20260706000476) || [20260320] 주요사항보고서(자기전환사채매도결정) (20260319001353),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260708000266 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260706000476 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319001353,,,,20260708000266 || 20260706000476 || 20260319001353,주의,SAFE
232830,아이티센피엔에스,,1407,38.5,30.9,27.6,-74.8,16.2,2.0,-21.4,-63.9,-8.9,-45.7,-46.5,0.18,5590,1211,10,False,True,True,35140,51870,0.1,0.5,0.8,0.68,6,False,True,True,False,5일선회복/+3%반등,56.9,0.0,0.0,-0.8,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.9,66.9,232830,01113499,0,2,0,0,,[20260424] [기재정정]주요사항보고서(전환사채권발행결정) (20260424000592) || [20260423] 주요사항보고서(전환사채권발행결정) (20260422000707),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424000592 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000707,,,,20260424000592 || 20260422000707,주의,SAFE
115500,케이씨에스,,7830,40.0,31.0,26.3,-71.5,8.0,-2.4,-28.9,-63.9,-6.5,-32.5,-28.6,0.47,27500,7250,0,False,False,False,47105,104435,3.2,3.6,9.2,0.45,6,False,True,True,False,5일선회복/+3%반등,58.9,0.5,-0.0,9.8,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.9,66.9,115500,00441650,0,0,0,0,,,,,,,,,,,안전,SAFE
146320,비씨엔씨,,9500,34.2,1.1,13.3,-50.1,7.2,-12.5,-18.8,-40.4,-11.8,-25.5,-32.4,0.7,19050,8860,0,False,False,False,21910,49217,3.1,2.2,5.5,0.45,0,False,False,False,False,-,72.8,-3.3,0.0,-15.0,-0.4,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.8,66.8,146320,01301623,0,0,0,0,,,,,,,,,,,안전,SAFE
159010,아스플로,,13750,33.9,20.6,19.7,-42.7,302.6,-8.9,-28.2,74.1,-18.5,-22.4,60.4,0.46,24000,3415,0,False,False,False,121268,152634,9.7,18.9,25.9,0.79,3,False,False,True,False,+3%반등,69.8,-10.9,-1.0,-12.9,18.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.8,66.8,159010,00561732,0,0,0,0,,,,,,,,,,,안전,SAFE
475400,씨메스로보틱스,,15740,41.5,43.7,31.4,-66.5,13.2,2.1,-23.2,-51.3,-7.3,-30.0,-49.0,0.57,46950,13910,10,True,True,False,61949,43289,3.9,10.2,7.4,1.43,3,False,False,True,False,+3%반등,51.8,-5.1,7.0,12.4,-5.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.8,66.8,475400,01588189,0,0,0,0,,,,,,,,,,,안전,SAFE
240810,원익IPS,,100500,36.2,0.8,16.4,-46.5,268.8,-28.6,-33.3,-18.9,-22.2,-23.4,0.4,0.44,187800,27250,0,False,False,False,1539456,2212801,1009.5,1725.8,3012.0,0.7,0,False,False,False,False,-,72.7,-510.3,-431.1,-1549.0,-726.2,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.7,66.7,240810,01135941,0,0,0,0,,,,,,,,,,,안전,SAFE
074600,원익QnC,,25850,34.8,3.4,10.9,-43.1,54.0,-10.9,-24.0,-29.0,-15.1,-23.3,-10.6,0.61,45400,16790,0,False,False,False,237264,329753,52.0,64.4,102.9,0.72,0,False,False,False,False,-,72.7,-1.0,-26.0,-17.0,-48.9,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.7,66.7,074600,00468374,0,1,0,0,,[20251022] 유상증자결정(종속회사의주요경영사항)               (20251022900546),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022900546,,,,20251022900546,주의,SAFE
147760,피엠티,,3410,37.4,24.0,17.1,-65.6,98.1,-11.4,-22.1,7.0,-13.9,-37.4,-4.4,0.69,9920,1721,0,False,False,False,212138,189314,4.5,7.7,7.4,1.12,0,False,False,False,False,-,64.6,5.7,-11.5,4.0,-12.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,72.6,66.6,147760,00654175,0,7,0,0,,[20260623] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260623900201) || [20260617] [기재정정]주요사항보고서(유상증자결정) (20260617000192) || [20260617] 유상증자최종발행가액확정               (20260617900252),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260623900201 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260617000192 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260617900252,,,,20260623900201 || 20260617000192 || 20260617900252,주의,SAFE
