ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
298050,HS효성첨단소재,,209500,30.0,11.7,15.3,-25.7,19.2,-0.7,-12.0,-17.5,-12.3,-8.1,0.4,0.78,282000,175700,5,False,True,False,19532,27401,45.9,42.8,67.8,0.71,0,False,False,False,False,-,64.7,-30.7,-16.2,16.9,2.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,69.7,65.7,298050,01316254,0,2,0,0,,[20250530] 유상증자결정(종속회사의주요경영사항)               (20250530801330) || [20250530] 유상증자결정(종속회사의주요경영사항)               (20250530801315),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530801330 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530801315,,,,20250530801330 || 20250530801315,주의,2025.0,1574.3,2197.2,-28.3,CFS,영업이익,dart_OperatingIncomeLoss,2101.0,3288.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,193.2,446.6,-56.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.33,default,2,66.7,62.7
081000,일진다이아,,11680,20.2,13.5,13.1,-32.1,6.8,-3.2,-19.8,-22.8,-11.8,-13.3,-10.4,1.6,17190,10940,5,False,True,False,40541,52170,9.3,4.9,7.0,0.78,0,False,False,False,False,-,74.6,-2.6,-0.7,2.4,-2.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,79.6,75.6,081000,00508274,0,0,0,0,,,,,,,,,,,안전,2025.0,-67.9,-46.4,-46.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-2.7,248.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-36.2,-14.7,-146.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,66.6,62.6
003670,포스코퓨처엠,,238000,27.5,30.1,34.2,-20.5,149.3,9.9,-5.6,0.8,-5.8,2.9,19.2,0.76,299500,95477,5,False,True,False,268076,425054,783.0,634.2,1099.1,0.63,6,False,True,True,False,5일선회복/+3%반등,47.3,-263.5,207.8,344.4,526.5,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,61.3,57.3,003670,00155276,0,7,0,0,,[20250729] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250729800118) || [20250728] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250728800052) || [20250723] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250723800061),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800118 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728800052 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723800061,,,,20250729800118 || 20250728800052 || 20250723800061,주의,2025.0,328.3,7.2,4451.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-335.8,6708.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,666.7,13.7,4775.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-1.02,default,5,66.3,62.3
058850,KTcs,,2530,39.3,12.5,6.1,-20.8,2.2,-1.0,-5.8,-14.7,-3.5,-3.7,-9.5,0.66,3195,2475,0,False,False,False,162418,219434,3.7,4.2,5.8,0.74,0,False,False,False,False,-,49.2,-0.5,-0.0,-5.5,-0.4,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,49.2,45.2,058850,00372882,0,0,0,0,,,,,,,,,,,안전,2025.0,298.1,69.7,327.6,CFS,영업이익,dart_OperatingIncomeLoss,534.5,454.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,91.8,50.7,81.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.79,default,2,66.2,62.2
005090,SGC에너지,,49600,25.2,21.6,24.9,-29.8,146.2,3.7,-21.8,5.4,-8.9,-11.6,46.5,0.55,70700,20150,5,False,True,False,92811,133253,36.0,46.7,74.5,0.7,3,False,False,True,False,+3%반등,65.0,46.0,-10.3,113.9,-118.9,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,81.0,77.0,005090,00125150,0,0,0,0,,,,,,,,,,,안전,2025.0,958.2,1896.1,-49.5,CFS,영업이익,dart_OperatingIncomeLoss,-327.4,940.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,254.3,441.8,-42.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.34,default,5,66.0,62.0
284740,쿠쿠홈시스,,22350,36.8,16.7,8.3,-29.4,3.0,-0.4,-9.9,-14.0,-5.7,-6.9,-10.4,1.85,31650,21700,5,False,True,False,29282,23664,10.1,6.6,5.6,1.24,0,False,False,False,False,-,60.8,-1.1,-2.2,-14.5,2.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,65.8,61.8,284740,01267684,0,0,0,0,,,,,,,,,,,안전,2025.0,1693.6,1699.8,-0.4,CFS,영업이익,dart_OperatingIncomeLoss,87.1,376.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,408.0,195.1,109.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-3,현금창출약함,0.05,default,3,65.8,61.8
217590,티엠씨,,25000,33.2,25.4,21.4,-35.4,115.5,-4.9,-15.5,55.5,-11.4,-4.7,,0.6,38700,11600,0,False,False,False,424486,594708,89.0,111.7,175.4,0.71,3,False,False,True,False,+3%반등,59.7,9.6,-10.8,-3.6,-1.8,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,70.7,66.7,217590,00949161,0,0,0,0,,,,,,,,,,,안전,2025.0,64.3,142.7,-55.0,CFS,영업이익,dart_OperatingIncomeLoss,102.3,171.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,14.1,25.5,-44.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.59,default,0,65.7,61.7
025890,한국주강,,1952,28.3,25.2,23.2,-16.6,30.7,3.7,-6.2,13.5,-6.1,-1.4,5.4,0.67,2340,1494,10,False,True,True,39345,58140,0.8,0.8,1.2,0.68,6,False,True,True,False,5일선회복/+3%반등,51.7,0.3,-0.0,-1.5,-0.0,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,70.7,66.7,025890,00159564,0,0,0,0,,,,,,,,,,,안전,2025.0,-1.8,10.7,-116.4,OFS,영업이익(손실),dart_OperatingIncomeLoss,20.3,54.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.3,-3.1,-3.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,65.7,61.7
025000,KPX케미칼,,50700,30.5,25.2,16.0,-11.1,22.3,0.2,-2.7,-8.0,-3.3,-1.3,3.6,1.51,57000,41457,0,False,False,False,5576,6509,5.0,2.8,3.4,0.86,0,False,False,False,False,-,52.4,-0.5,2.1,-2.5,6.3,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,55.4,51.4,025000,00191472,0,0,1,0,,,[20250828] 매매거래정지및정지해제(중요내용공시)               (20250828800404),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800404,,,,안전,2025.0,274.0,389.4,-29.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,782.8,590.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,119.4,116.3,2.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.86,default,5,65.4,61.4
035250,강원랜드,,15070,30.1,14.4,11.7,-27.2,1.7,-2.0,-11.1,-22.4,-6.3,-10.3,-14.8,1.18,20700,14820,0,False,False,False,624540,730226,129.9,95.9,117.7,0.86,0,False,False,False,False,-,66.4,-33.9,-56.9,-437.8,-92.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,66.4,62.400000000000006,035250,00255619,0,0,0,0,,,,,,,,,,,안전,2025.0,2353.1,2857.9,-17.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,2944.7,4870.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,727.0,933.3,-22.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.25,default,4,65.4,61.4
001770,SHD,,15030,29.0,20.7,13.4,-24.2,4.3,-3.6,-11.5,-13.8,-6.8,-9.5,-13.9,0.33,19840,14410,0,False,False,False,1119,2103,0.1,0.2,0.3,0.53,3,False,False,True,False,+3%반등,62.4,0.0,0.0,-0.1,-0.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,65.4,61.400000000000006,001770,00137809,0,0,0,0,,,,,,,,,,,안전,2025.0,27.4,-40.3,168.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,-58.1,36.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,8.7,-14.0,162.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-2.12,default,0,65.4,61.4
004450,삼화왕관,,26500,13.3,5.3,16.5,-36.5,0.4,-2.2,-8.5,-14.2,-4.3,-4.8,-14.0,0.43,41700,26400,0,False,False,False,603,999,0.1,0.2,0.3,0.6,0,False,False,False,False,-,67.2,-0.0,0.1,0.7,0.1,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,70.2,66.2,004450,00129235,0,0,0,0,,,,,,,,,,,안전,2025.0,67.6,106.3,-36.4,CFS,영업이익,dart_OperatingIncomeLoss,134.2,171.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,17.1,31.8,-46.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.99,default,0,65.2,61.2
271940,일진하이솔루스,,14350,20.8,9.2,16.8,-32.3,19.5,0.6,-17.8,-1.8,-12.8,-12.7,-11.5,0.65,21200,12010,5,False,True,False,58208,96630,9.2,8.6,16.6,0.6,0,False,False,False,False,-,70.1,-0.0,-2.4,10.4,-3.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,75.1,71.1,271940,00972503,0,0,0,0,,,,,,,,,,,안전,2025.0,-112.0,-95.2,-17.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-45.9,99.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-44.5,-26.8,-65.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,5,65.1,61.1
071840,롯데하이마트,,6830,30.7,9.5,24.3,-32.5,0.9,0.3,-15.5,-22.4,-6.3,-11.1,-13.3,0.47,10120,6770,5,False,True,False,18477,55739,1.9,1.3,4.1,0.33,0,False,False,False,False,-,65.0,-1.0,-0.0,-7.9,-2.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,70.0,66.0,071840,00158307,0,0,0,0,,,,,,,,,,,안전,2025.0,96.4,17.2,460.2,OFS,영업이익,dart_OperatingIncomeLoss,1565.5,1094.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,189.5,312.3,-39.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,16.24,default,5,65.0,61.0
005610,삼립,,42700,26.6,23.2,9.0,-27.6,3.9,-3.5,-14.3,-17.7,-8.0,-12.3,-17.1,1.33,59000,41100,0,False,False,False,7853,8141,4.7,3.4,3.8,0.96,0,False,False,False,False,-,67.9,-1.1,-0.8,-18.8,-3.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,67.9,63.900000000000006,005610,00125530,0,0,0,0,,,,,,,,,,,안전,2025.0,387.4,949.7,-59.2,CFS,영업이익,dart_OperatingIncomeLoss,882.4,2578.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,91.5,218.9,-58.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.28,default,2,64.9,60.9
026890,스틱인베스트먼트,,8050,25.2,16.3,9.0,-39.9,4.4,-3.5,-17.4,-36.3,-12.2,-14.2,-21.1,0.79,13390,7710,5,False,True,False,70671,110779,7.2,6.0,10.4,0.64,0,False,False,False,False,-,74.5,1.3,-1.6,19.1,-3.7,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,87.5,83.5,026890,00117498,0,2,0,0,,[20260304] 최대주주등소유주식변동신고서(최대주주변경시)               (20260304800710) || [20260304] 최대주주변경               (20260304800680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800710 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800680,,,,20260304800710 || 20260304800680,주의,2025.0,171.8,134.2,28.1,CFS,영업이익,ifrs-full_ProfitLossFromOperatingActivities,-57.4,-209.5,영업활동순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,40.5,64.9,-37.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-10,밸류트랩의심,-0.33,default,2,64.5,60.5
075180,새론오토모티브,,2895,36.8,12.8,16.6,-22.8,0.9,-1.2,-5.7,-10.2,-2.5,-3.9,-8.5,0.19,3750,2870,0,False,False,False,11292,9805,0.1,0.3,0.3,1.15,0,False,False,False,False,-,49.4,-0.0,0.2,-0.0,-0.7,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,52.4,48.4,075180,00305668,0,0,0,0,,,,,,,,,,,안전,2025.0,-7.4,-57.8,87.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,91.3,152.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.3,-17.5,69.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,2,64.4,60.4
057050,현대홈쇼핑,,80500,39.7,20.0,7.3,-16.4,62.3,-0.2,-5.7,-13.3,-4.6,-2.3,25.3,0.63,96300,49600,10,False,True,True,12411,21503,10.9,10.1,18.3,0.58,0,False,False,False,False,-,44.4,-2.5,1.0,-45.0,87.1,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,57.4,53.4,057050,00412597,0,4,1,0,,[20260522] [기재정정]주요사항보고서(감자결정) (20260522000258) || [20260225] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260225800358) || [20260223] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260223800657),[20260211] 매매거래정지및정지해제(중요내용공시)               (20260211800405),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000258 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225800358 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223800657,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211800405,,,20260522000258 || 20260225800358 || 20260223800657,주의,2025.0,1307.7,1301.3,0.5,CFS,영업이익,dart_OperatingIncomeLoss,2135.0,2503.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,247.8,195.8,26.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.63,default,2,64.4,60.4
286940,롯데이노베이트,,20000,37.3,14.0,15.7,-29.7,10.1,0.6,-11.5,-15.6,-7.3,-7.9,-5.9,0.87,28450,18170,5,False,True,False,42893,51123,9.1,8.8,11.1,0.84,0,False,False,False,False,-,54.4,0.2,-1.3,16.5,-4.1,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,67.4,63.400000000000006,286940,01262032,0,0,0,0,,,,,,,,,,,안전,2025.0,313.9,257.2,22.0,CFS,영업이익,dart_OperatingIncomeLoss,924.4,511.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,66.2,83.0,-20.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,2.94,default,7,64.4,60.4
005320,온타이드,,1092,31.2,29.5,7.1,-36.6,34.8,-2.2,-2.3,2.4,-5.4,0.5,6.1,2.41,1722,810,10,True,True,False,297849,181408,2.5,3.3,2.1,1.64,0,False,False,False,False,-,68.3,0.3,-0.4,0.2,-0.8,True,3,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,81.3,77.3,005320,00168331,0,8,0,0,,[20260311] 주식병합결정               (20260311801027) || [20260304] 최대주주변경               (20260304801646) || [20260304] 투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식 양수도 계약 체결) (20260304801635),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801027 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801646 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801635,,,,20260311801027 || 20260304801646 || 20260304801635,주의,2025.0,-18.6,-43.5,57.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,58.1,-40.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.8,30.0,-126.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,0,회계손실현금유입,,default,-2,64.3,60.3
007980,TP,,1815,26.4,12.8,9.1,-21.4,37.7,-2.0,-15.8,-13.8,-9.8,-7.5,-2.2,0.73,2310,1318,5,False,True,False,310886,440438,5.8,5.8,9.0,0.71,0,False,False,False,False,-,67.1,-6.1,-0.7,-11.6,-1.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,72.1,68.1,007980,00154329,0,0,0,0,,,,,,,,,,,안전,2025.0,620.1,489.3,26.7,CFS,영업이익,dart_OperatingIncomeLoss,519.7,161.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,255.4,287.9,-11.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,0.84,default,2,64.1,60.1
031440,신세계푸드,,42900,36.5,5.1,6.0,-27.0,30.4,-3.6,-16.7,-13.0,-14.6,-13.7,-3.4,0.27,58800,32900,10,True,True,False,45570,21144,2.5,21.2,10.5,2.16,0,False,False,False,False,-,62.0,-4.0,-33.3,-13.9,-14.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,72.0,68.0,031440,00274933,0,0,2,0,,,[20260310] 매매거래정지및정지해제(중요내용공시)               (20260310801616) || [20250828] 매매거래정지및정지해제(중요내용공시)               (20250828800503),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801616 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800503,,,,안전,2025.0,47.7,1.0,4475.7,CFS,영업이익,dart_OperatingIncomeLoss,635.0,989.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,16.9,29.2,-42.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,13.31,default,2,64.0,60.0
005740,크라운해태홀딩스,,6470,33.5,20.0,13.1,-38.3,7.7,-0.3,-8.6,-13.0,-6.9,-5.8,-7.1,0.49,10490,6010,5,False,True,False,29521,42826,1.4,1.9,3.0,0.69,0,False,False,False,False,-,61.6,-1.2,-0.0,2.1,-0.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,66.6,62.6,005740,00153126,0,0,0,0,,,,,,,,,,,안전,2025.0,572.5,675.8,-15.3,CFS,영업이익,dart_OperatingIncomeLoss,725.2,1111.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,108.5,161.4,-32.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.27,default,2,63.6,59.6
