ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
246690,TS인베스트먼트,,1317,46.2,72.8,39.0,-43.2,inf,-3.2,-27.1,-29.8,-4.4,-16.4,-12.1,0.0,2320,0,10,True,False,True,5073934,3191112,0.0,65.8,44.2,1.59,6,False,True,True,False,5일선회복/+3%반등,40.9,7.4,0.0,2.8,-7.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.9,55.900000000000006,246690,00778235,1,4,0,0,"[20260601] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260601901703)",[20260526] [기재정정]주식병합결정               (20260526900131) || [20260507] 주식병합결정               (20260507900461) || [20251125] [기재정정]주요사항보고서(유상증자결정) (20251125000596),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601901703,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900131 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507900461 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251125000596,,,20260601901703,20260526900131 || 20260507900461 || 20251125000596,위험
339950,아이비김영,,2465,16.7,13.7,12.3,-16.6,37.7,-3.1,-8.0,-7.7,-6.8,-5.2,13.2,0.28,2955,1790,5,False,True,False,102557,151867,1.1,2.6,4.1,0.68,0,False,False,False,False,-,59.8,-2.1,-0.1,0.8,-0.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.8,55.8,339950,01414422,0,0,0,0,,,,,,,,,,,안전
091970,나노캠텍,,2995,38.1,15.3,14.7,-46.4,27.2,-13.2,-20.9,-4.0,-18.1,-14.3,-8.3,0.4,5590,2355,0,False,False,False,194098,231089,2.9,5.9,9.2,0.84,0,False,False,False,False,-,64.7,-0.8,-0.0,-5.5,-0.7,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.7,55.7,091970,00542074,1,4,1,0,"[20260427] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260427900914)",[20260327] 최대주주변경을수반하는주식담보제공계약체결               (20260327902846) || [20260316] 주식병합결정               (20260316901602) || [20260113] 전환사채(해외전환사채포함)발행후만기전사채취득              (제12회차) (20260113900299),[20260526] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260526900553),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900914,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327902846 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316901602 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260113900299,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900553,,20260427900914,20260327902846 || 20260316901602 || 20260113900299,위험
340810,시선AI,,2655,45.1,3.9,-1.6,-62.2,20.4,-15.2,-14.5,1.3,-10.5,-10.7,-14.8,0.51,7030,2205,5,True,False,False,472142,260227,3.5,14.6,8.0,1.81,0,False,False,False,False,-,59.6,-2.5,-0.0,-0.1,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.6,55.6,340810,01315042,0,6,0,0,,[20260430] 전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차) (20260430901689) || [20260413] 주요사항보고서(자기전환사채매도결정) (20260410003708) || [20251107] 전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차) (20251107900530),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901689 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410003708 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251107900530,,,,20260430901689 || 20260410003708 || 20251107900530,주의
236200,슈프리마,,42100,40.2,27.0,24.5,-26.1,39.4,-0.4,-20.7,-9.2,-5.5,-11.8,4.6,0.47,57000,30200,10,False,True,True,41105,37905,7.7,17.7,17.0,1.08,0,False,False,False,False,-,46.4,-19.1,13.5,-13.6,31.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.4,55.400000000000006,236200,01124653,0,0,0,0,,,,,,,,,,,안전
145020,휴젤,,242000,40.2,29.2,23.1,-38.3,16.1,-2.6,-6.7,-7.5,-7.0,-6.4,-7.8,0.85,392000,208500,10,False,True,True,54732,67310,120.0,132.5,179.9,0.81,0,False,False,False,False,-,44.3,2.8,84.6,119.1,90.2,True,10,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.3,55.3,145020,00888347,0,0,0,0,,,,,,,,,,,안전
146320,비씨엔씨,,12930,37.6,27.4,17.9,-32.1,52.5,-4.7,-28.8,-17.1,-14.8,-15.7,-8.0,0.69,19050,8480,5,False,True,False,51969,80829,6.9,6.7,12.7,0.64,0,False,False,False,False,-,59.3,-2.7,-0.2,-5.4,-0.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.3,55.3,146320,01301623,0,0,0,0,,,,,,,,,,,안전
322310,오로스테크놀로지,,26450,46.7,49.7,35.8,-49.1,43.8,4.8,-33.0,-9.6,-5.3,-16.3,-1.9,0.74,52000,18390,5,False,True,False,253183,311007,57.6,66.3,91.1,0.81,6,False,True,True,False,5일선회복/+3%반등,45.3,21.9,-6.6,-48.3,6.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.3,55.3,322310,01016479,0,0,0,0,,,,,,,,,,,안전
143160,아이디스,,15720,28.0,19.1,19.1,-24.2,6.8,-0.3,-8.9,-10.9,-4.8,-9.1,-11.5,0.49,20750,14720,5,False,True,False,21393,17118,1.3,3.4,2.8,1.25,0,False,False,False,False,-,59.2,-2.7,0.0,-7.3,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.2,55.2,143160,00883980,0,0,0,0,,,,,,,,,,,안전
306620,지아이에스,,2590,50.3,13.8,26.6,-37.4,47.3,-10.5,-29.4,-7.5,-12.4,-16.6,3.6,0.34,4140,1758,10,False,True,True,912907,1825189,16.1,23.5,58.8,0.5,3,False,True,False,False,5일선회복,43.1,-8.6,0.3,-8.6,-7.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.1,55.1,306620,01325429,0,10,0,0,,[20260522] [첨부정정]주요사항보고서(전환사채권발행결정) (20260522000310) || [20260507] 주요사항보고서(전환사채권발행결정) (20260507000623) || [20260416] 주요사항보고서(자기전환사채매도결정) (20260416000554),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000310 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507000623 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000554,,,,20260522000310 || 20260507000623 || 20260416000554,주의
189690,포시에스,,1770,35.8,37.0,2.7,-44.9,6.6,-6.5,-11.7,-6.4,-6.4,-9.9,-14.1,0.8,3215,1660,0,False,False,False,72092,61563,0.8,1.3,1.2,1.17,0,False,False,False,False,-,64.0,-0.3,-0.0,-1.5,0.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.0,55.0,189690,00939942,0,0,0,0,,,,,,,,,,,안전
321820,아티스트컴퍼니,,3195,45.9,15.4,11.2,-77.2,11.1,-21.5,-27.4,-1.7,-15.8,-24.2,-29.4,0.33,14030,2875,5,False,False,True,231039,187629,2.0,8.2,7.3,1.23,0,False,False,False,False,-,59.0,-2.4,0.0,-7.1,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.0,55.0,321820,01116502,0,2,0,0,,[20251127] [기재정정]신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20251127900817) || [20251125] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20251125900532),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900817 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251125900532,,,,20251127900817 || 20251125900532,주의
016250,SGC E&C,,11350,18.0,2.3,7.8,-47.8,0.7,-9.8,-33.5,-37.6,-16.8,-27.8,-26.1,0.62,21750,11270,0,False,False,False,11512,11412,0.8,1.4,1.6,1.01,-30,True,False,False,False,⚠️떨어지는칼날,86.0,0.7,-0.2,-0.8,-0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,64.0,55.0,016250,00141246,0,1,0,0,,[20250610] [기재정정]주요사항보고서(유상증자결정) (20250610000388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250610000388,,,,20250610000388,주의
267980,매일유업,,32800,28.1,25.0,9.1,-21.2,2.8,-3.5,-7.3,-12.1,-4.3,-6.7,-8.3,1.23,41650,31900,0,False,False,False,8042,7789,3.3,2.7,2.7,1.03,0,False,False,False,False,-,60.9,2.2,-0.8,-7.4,0.6,True,3,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.9,54.9,267980,01234507,0,0,0,0,,,,,,,,,,,안전
314130,지놈앤컴퍼니,,5950,44.2,64.5,45.7,-41.6,143.9,8.2,-15.6,-15.4,-1.9,-11.5,9.0,1.16,10180,2440,10,False,True,True,602049,883214,62.3,33.7,52.3,0.68,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,35.7,13.6,-1.1,40.9,-82.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.7,54.7,314130,01276026,0,7,0,0,,[20260407] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260407900847) || [20260403] 주요사항보고서(유상증자결정) (20260403002950) || [20260306] 주요사항보고서(유상증자결정) (20260305001675),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900847 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260403002950 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001675,,,,20260407900847 || 20260403002950 || 20260305001675,주의
457600,벡트,,1771,48.5,75.4,54.1,-54.1,26.4,16.0,-19.7,-7.4,1.4,-11.1,-26.9,1.52,3855,1401,15,True,True,True,91153,54830,1.5,1.5,1.0,1.66,6,False,True,True,False,5일선회복/+3%반등,34.7,0.1,0.0,0.2,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.7,54.7,457600,01453944,0,0,0,0,,,,,,,,,,,안전
256940,킵스파마,,6120,47.3,30.6,23.2,-72.4,9.9,2.0,-15.7,-25.1,-5.3,-18.0,-35.0,0.57,22150,5570,10,False,True,True,81419,95464,3.3,5.1,6.2,0.85,3,False,False,True,False,+3%반등,42.6,2.2,-0.7,-3.6,-1.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.6,54.6,256940,01037214,0,2,0,0,,[20250617] [기재정정]주요사항보고서(전환사채권발행결정) (20250617000388) || [20250616] 주요사항보고서(전환사채권발행결정) (20250616000286),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250617000388 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616000286,,,,20250617000388 || 20250616000286,주의
277810,레인보우로보틱스,,623000,39.7,7.9,12.5,-36.4,149.7,-21.0,-10.6,-25.1,-16.2,-6.0,20.7,0.52,979000,249500,0,False,False,False,166014,262258,770.6,1148.5,2029.3,0.63,0,False,False,False,False,-,55.3,-647.5,68.0,-1082.6,352.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.3,54.3,277810,01261644,0,0,0,0,,,,,,,,,,,안전
200710,에이디테크놀로지,,36600,43.0,35.6,24.9,-41.0,164.1,-8.5,-30.2,-16.8,-12.6,-25.3,3.5,1.08,62000,13860,0,False,False,False,252869,253123,100.9,90.4,106.2,1.0,3,False,True,False,False,5일선회복,52.3,17.1,-8.4,197.0,-132.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.3,54.3,200710,00657002,0,1,0,0,,[20260421] 주요사항보고서(전환사채권발행결정) (20260421000499),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421000499,,,,20260421000499,주의
001000,신라섬유,,1347,45.2,28.0,41.8,-56.3,17.4,12.3,-12.5,-34.6,-2.8,-19.5,-34.1,9.92,3085,1147,10,True,True,False,1412302,368077,51.4,20.6,5.4,3.84,6,False,True,True,False,5일선회복/+3%반등,47.2,-3.1,0.0,-3.7,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.2,54.2,001000,00135999,0,0,0,0,,,,,,,,,,,안전
171090,선익시스템,,75300,43.4,26.4,28.2,-47.7,126.8,-1.3,-17.0,-40.8,-9.1,-16.4,10.3,0.64,144000,33200,5,False,True,False,85820,132591,65.6,62.4,113.5,0.65,3,False,True,False,False,5일선회복,47.1,-4.8,27.7,-71.5,49.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.1,54.1,171090,00327819,0,1,0,0,,[20260323] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260323901895),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323901895,,,,20260323901895,주의
017650,대림제지,,8790,9.1,26.3,7.5,-20.0,35.4,-3.2,-8.4,-6.3,-5.7,-4.3,7.2,0.49,10990,6490,0,False,False,False,27732,31453,1.4,2.5,3.0,0.88,0,False,False,False,False,-,60.1,0.2,-0.0,-0.5,-0.3,True,3,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.1,54.1,017650,00109781,0,0,0,0,,,,,,,,,,,안전
051500,CJ프레시웨이,,23350,40.6,44.1,32.1,-35.9,9.6,5.7,-13.0,-21.6,-3.9,-12.7,-16.5,0.74,36400,21300,10,False,True,True,68802,53560,9.2,16.3,13.0,1.28,3,False,False,True,False,+3%반등,42.1,4.2,-1.9,24.5,-39.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.1,54.1,051500,00127954,0,0,0,0,,,,,,,,,,,안전
328380,솔트웨어,,3380,53.7,100.0,58.0,-54.8,30.0,20.3,-23.6,-8.4,4.1,-11.8,-21.5,2.63,7475,2600,5,False,True,False,55074,54137,5.0,1.7,1.8,1.02,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,40.0,-1.8,0.8,-1.6,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.0,54.0,328380,01390399,1,1,1,0,"[20260415] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260415900521)",[20260223] 주식병합결정               (20260223900658),[20260511] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260511900719),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415900521,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900658,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900719,,20260415900521,20260223900658,위험
388210,씨엠티엑스,,107500,43.7,37.9,29.6,-36.9,50.3,-5.5,-18.4,-28.4,-7.1,-16.8,,1.08,170300,71500,0,False,False,False,113624,124726,147.2,119.6,145.0,0.91,6,False,True,True,False,5일선회복/+3%반등,42.0,11.1,12.1,156.2,-298.1,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,63.0,54.0,388210,01529982,0,0,0,0,,,,,,,,,,,안전
036540,SFA반도체,,7080,42.8,13.3,20.5,-39.2,151.5,-10.7,-14.8,-5.6,-14.9,-9.3,25.0,0.24,11640,2815,5,False,True,False,4006574,12327042,214.4,295.1,1151.2,0.33,0,False,False,False,False,-,49.9,-17.0,61.5,257.9,-2.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.9,53.9,036540,00301246,0,0,0,0,,,,,,,,,,,안전
123570,이엠넷,,1775,39.6,61.3,37.6,-30.5,13.3,4.5,-11.9,-7.8,-2.7,-7.0,-12.0,0.74,2555,1566,10,False,True,True,14034,23649,0.3,0.2,0.4,0.59,6,False,True,True,False,5일선회복/+3%반등,38.7,-0.1,0.3,-0.3,2.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.7,53.7,123570,00616290,0,0,0,0,,,,,,,,,,,안전
247540,에코프로비엠,,167600,41.6,11.8,7.7,-35.5,106.7,-19.0,-28.8,-17.2,-15.4,-17.8,-2.0,0.86,260000,81100,0,False,False,False,722215,767215,1112.5,1311.3,1550.4,0.94,0,False,False,False,False,-,62.7,-1006.9,-70.4,-713.4,-539.4,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.7,53.7,247540,01160363,0,0,0,0,,,,,,,,,,,안전
102710,이엔에프테크놀로지,,42450,43.4,29.8,26.3,-34.7,52.2,-1.3,-26.6,-28.4,-9.0,-16.5,-14.9,0.75,65000,27900,5,False,True,False,118018,157931,50.8,49.6,75.2,0.75,3,False,True,False,False,5일선회복,46.6,26.5,-55.5,172.1,-334.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.6,53.6,102710,00530185,0,0,0,0,,,,,,,,,,,안전
086980,쇼박스,,2530,39.2,24.2,18.3,-27.5,8.8,-3.6,-16.5,-13.2,-6.8,-9.2,-4.7,0.53,3490,2325,5,False,False,True,268050,593465,7.9,6.8,16.3,0.45,0,False,False,False,False,-,49.6,3.7,0.0,2.8,-3.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.6,53.6,086980,00303794,0,0,0,0,,,,,,,,,,,안전
007530,와이엠,,1993,38.9,61.2,15.3,-34.4,24.3,-3.7,-12.6,-20.0,-6.2,-12.4,-21.7,2.6,3040,1604,0,False,False,False,24950,23907,1.1,0.5,0.5,1.04,4,False,False,False,True,거래량동반양봉,58.6,-0.0,-0.0,-0.2,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.6,53.6,007530,00140858,0,0,0,0,,,,,,,,,,,안전
265520,AP시스템,,23050,40.0,29.0,21.4,-25.9,42.4,-3.4,-10.8,1.3,-9.6,-2.9,10.4,0.82,31100,16190,5,False,True,False,98870,197600,27.7,22.7,54.1,0.5,7,False,True,False,True,5일선회복/거래량동반양봉,42.4,-11.4,15.0,6.1,39.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.4,53.4,265520,01203808,0,0,0,0,,,,,,,,,,,안전
053080,케이엔솔,,11490,42.3,23.7,22.3,-37.7,12.8,-9.6,-30.4,-15.0,-10.7,-9.8,-5.0,0.35,18430,10190,0,False,False,False,165430,310804,12.5,19.1,42.6,0.53,0,False,False,False,False,-,54.3,2.1,0.0,-38.5,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.3,53.3,053080,00304076,0,0,0,0,,,,,,,,,,,안전
361570,알비더블유,,1699,37.6,50.1,21.9,-50.5,13.2,-1.5,-8.6,-18.5,-4.1,-9.3,-18.9,0.3,3435,1501,5,False,True,False,26683,63563,0.3,0.5,1.1,0.42,3,False,True,False,False,5일선회복,54.1,-0.3,-0.0,-1.1,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.1,53.1,361570,01303029,0,1,0,0,,[20250821] 주요사항보고서(전환사채권발행결정) (20250821000520),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250821000520,,,,20250821000520,주의
192390,윈하이텍,,1778,45.6,83.0,57.9,-50.9,32.3,25.7,-8.8,-12.0,2.3,-6.3,-19.5,0.27,3620,1344,15,True,True,True,241545,85762,0.4,4.0,1.4,2.82,6,False,True,True,False,5일선회복/+3%반등,31.0,0.2,1.0,0.2,1.0,True,10,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.0,53.0,192390,00910840,0,2,0,0,,[20260406] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260406900849) || [20260106] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260106900520),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900849 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106900520,,,,20260406900849 || 20260106900520,주의
005670,푸드웰,,6090,32.8,38.5,26.2,-40.4,18.0,-2.6,-5.1,6.3,-5.4,-4.1,-8.7,0.65,10220,5160,5,False,True,False,48850,89169,2.7,2.9,6.0,0.55,3,False,True,False,False,5일선회복,54.0,-0.9,-0.0,-6.1,-0.7,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,62.0,53.0,005670,00165103,0,0,0,0,,,,,,,,,,,안전
302430,이노메트리,,7600,40.2,18.1,9.9,-34.1,35.7,-12.6,-29.0,18.9,-15.3,-7.5,0.1,0.42,11540,5600,0,False,False,False,101774,128175,3.8,8.0,11.9,0.79,0,False,False,False,False,-,61.9,-0.8,-0.3,5.6,4.9,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.9,52.9,302430,01258710,0,0,0,0,,,,,,,,,,,안전
039020,이건홀딩스,,2850,42.7,29.8,21.1,-47.1,8.0,-2.9,-13.1,-9.2,-4.2,-10.9,-28.5,1.17,5390,2640,5,False,True,False,105468,91391,3.1,3.0,2.7,1.15,0,False,False,False,False,-,48.8,-0.3,0.1,-3.5,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.8,52.8,039020,00184889,0,0,0,0,,,,,,,,,,,안전
095660,네오위즈,,19070,39.2,20.8,14.4,-39.6,4.2,-2.6,-9.2,-31.4,-4.3,-13.1,-22.7,1.11,31550,18300,5,False,True,False,97990,73724,16.0,18.8,14.6,1.33,0,False,False,False,False,-,53.7,-3.1,1.3,5.9,-20.2,True,3,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.7,52.7,095660,00628860,0,0,0,0,,,,,,,,,,,안전
053610,프로텍,,75600,37.7,28.3,21.7,-25.8,242.9,-4.3,-6.4,27.9,-10.7,3.0,61.9,0.44,101900,22050,5,False,True,False,82710,102312,32.1,60.3,86.9,0.81,3,False,True,False,False,5일선회복,43.7,18.1,16.8,3.4,59.0,True,10,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.7,52.7,053610,00325112,0,1,0,0,,[20260305] 주요사항보고서(감자결정) (20260305000455),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305000455,,,,20260305000455,주의
206640,바디텍메드,,10510,39.7,30.1,20.4,-37.7,4.0,-0.8,-6.4,-13.1,-3.7,-6.7,-18.5,0.68,16870,10110,10,False,True,True,39659,57689,4.2,4.2,6.3,0.69,3,False,True,False,False,5일선회복,45.6,1.6,-1.1,2.6,-10.4,True,3,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.6,52.6,206640,01046708,0,0,0,0,,,,,,,,,,,안전
052330,코텍,,11000,25.7,32.3,23.2,-24.1,30.5,-0.6,-6.0,13.1,-5.8,-1.7,14.1,0.31,14500,8430,5,False,True,False,26476,87008,1.6,2.9,11.1,0.3,3,False,True,False,False,5일선회복,53.4,-3.9,-0.2,-5.5,-2.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.4,52.4,052330,00305297,0,1,0,0,,[20260428] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260428900417),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900417,,,,20260428900417,주의
062970,한국첨단소재,,2355,47.0,6.2,20.0,-53.4,inf,-15.0,-23.8,48.5,-18.5,-25.1,10.0,0.24,5050,0,0,False,False,False,2048886,7827328,44.6,51.5,253.8,0.26,0,False,False,False,False,-,53.4,0.4,-0.0,51.6,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,61.4,52.4,062970,00403766,1,9,0,0,[20251212] 주권매매거래정지              (무상증자) (20251212901385),[20260522] 주요사항보고서(전환사채권발행결정) (20260522000640) || [20260511] [기재정정]주식병합결정               (20260511900760) || [20260413] [기재정정]주식병합결정               (20260413900815),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212901385,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000640 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900760 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413900815,,,20251212901385,20260522000640 || 20260511900760 || 20260413900815,위험
