ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score,final_score_v3,grade,bucket,entry_score,value_score,value_source,quality_score,turnaround_score,reversal_score,supply_score_v2,oversold_component,main_candidate
323990,박셀바이오,,3930,38.0,18.5,32.3,-65.9,17.3,-4.1,-1.7,-39.0,-4.3,-8.1,-47.8,0.96,11520,3350,5,False,True,False,84094,87662,3.4,3.4,3.6,0.96,0,False,False,False,False,-,48.8,-2.7,0.0,-1.3,0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,53.8,46.8,323990,1335851,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-155.0,-150.4,-3.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,-106.3,-107.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-46.2,-43.1,-7.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-1,37.8,30.8,-999.0,EXCLUDE,EXCLUDE,-999.0,1.0,PYKRX,-20.0,-5.0,0,-10.0,12.2,False
459510,나우로보틱스,,15400,38.3,22.3,42.0,-59.7,43.9,-8.2,20.2,-41.1,-3.4,2.8,-29.4,0.34,38250,10700,0,False,False,False,44234,188301,10.2,6.8,29.8,0.23,0,False,False,False,False,-,42.7,3.1,0.6,-13.1,1.4,True,10,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,52.7,45.7,459510,1594791,0,3,0,0,,[20260116] [기재정정]주요사항보고서(전환사채권발행결정) (20260115000430) || [20260107] [기재정정]주요사항보고서(전환사채권발행결정) (20260107000658) || [20260106] 주요사항보고서(전환사채권발행결정) (20260106000212),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260115000430 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260107000658 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106000212,,,,20260115000430 || 20260107000658 || 20260106000212,주의,SAFE,2025.0,-82.1,-28.6,-187.3,OFS,IV. 영업이익(손실),dart_OperatingIncomeLoss,-76.3,-39.7,I. 영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-26.3,-13.7,-92.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,IV. 영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,37.7,30.7,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-20.0,-5.0,0,8.0,10.675,False
141080,리가켐바이오,,99700,38.6,19.3,41.1,-55.7,29.6,-5.1,3.7,-36.7,-4.1,-15.0,-38.7,0.71,225000,76900,5,False,True,False,223582,338923,246.3,230.0,349.0,0.66,0,False,False,False,False,-,43.3,145.1,-123.3,427.3,-226.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,51.3,44.3,141080,842619,0,6,0,0,,[20260722] [기재정정]주요사항보고서(전환사채권발행결정) (20260722000069) || [20260722] [기재정정]주요사항보고서(유상증자결정) (20260722000071) || [20260716] [기재정정]주요사항보고서(전환사채권발행결정) (20260716000752),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260722000069 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260722000071 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260716000752,,,,20260722000069 || 20260722000071 || 20260716000752,주의,SAFE,2025.0,-1064.9,-209.1,-409.2,CFS,영업손실,dart_OperatingIncomeLoss,-1245.3,784.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-374.2,113.8,-428.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,36.3,29.3,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-20.0,-5.0,0,5.0,10.825,False
289930,웨이비스,,6530,39.4,25.0,35.0,-73.5,16.0,-5.4,-9.6,-54.7,-4.0,-15.7,-46.8,0.38,24650,5630,0,False,False,False,60070,78889,2.0,3.9,5.4,0.76,0,False,False,False,False,-,48.0,-4.3,-1.0,-11.6,-3.2,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,48.0,41.0,289930,1270749,0,1,0,0,,[20251016] 주요사항보고서(신주인수권부사채권발행결정) (20251016000204),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251016000204,,,,20251016000204,주의,SAFE,2025.0,6.3,-48.6,112.9,OFS,영업이익(손실),dart_OperatingIncomeLoss,7.9,-45.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-33.6,-23.9,-40.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.25,default,-3,35.0,28.0,-5.0,WATCH,WATCH,-4.5,0.0,PYKRX,18.0,-15.0,0,-10.0,12.0,False
338220,뷰노,,7410,35.3,22.4,38.1,-73.9,34.7,-4.3,-2.2,-31.2,-3.2,-4.1,-53.8,0.47,28350,5500,5,False,True,False,18521,26236,0.9,1.4,2.0,0.71,3,False,True,False,False,5일선회복,49.8,-0.9,-0.3,1.2,-0.6,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,57.8,50.8,338220,1344202,0,3,0,0,,[20260226] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260226900697) || [20260212] 주요사항보고서(전환사채권발행결정) (20260212001094) || [20251202] 주요사항보고서(전환사채권발행결정) (20251202000243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226900697 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212001094 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000243,,,,20260226900697 || 20260212001094 || 20251202000243,주의,SAFE,2025.0,-49.3,-124.5,60.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-46.8,-108.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-41.1,-34.3,-19.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,-3,34.8,27.8,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-17.0,-7.5,4,-10.0,12.45,False
317770,엑스페릭스,,2545,37.1,18.0,25.4,-46.3,26.6,-3.4,13.9,-25.0,-3.6,1.2,-14.5,0.18,4735,2010,0,False,False,False,85490,252608,1.2,2.2,6.7,0.34,0,False,False,False,False,-,50.7,0.1,-0.0,6.6,-0.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,53.7,46.7,317770,1231786,0,26,0,0,,[20260818] [기재정정]주요사항보고서(전환사채권발행결정) (20260818000218) || [20260629] [기재정정]주요사항보고서(전환사채권발행결정) (20260629000557) || [20260529] [기재정정]주요사항보고서(전환사채권발행결정) (20260529002142),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260818000218 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260629000557 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529002142,,,,20260818000218 || 20260629000557 || 20260529002142,주의,SAFE,2025.0,-14.1,-32.5,56.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-25.0,-33.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-8.2,-4.7,-72.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,0,33.7,26.7,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-17.0,-7.5,0,0.0,12.675,False
377330,이지트로닉스,,2600,35.6,32.4,35.1,-55.8,23.2,-1.9,-1.7,-18.5,-1.6,2.0,-21.0,0.63,5880,2110,0,False,False,False,5759,6138,0.1,0.1,0.2,0.94,0,False,False,False,False,-,48.4,0.2,0.0,0.7,0.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,51.4,44.4,377330,1140837,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-186.3,-40.2,-363.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-170.8,105.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-34.6,11.4,-403.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-3,33.4,26.4,-999.0,EXCLUDE,EXCLUDE,-999.0,1.0,PYKRX,-20.0,-5.0,0,15.0,12.1,False
437730,삼현,,34150,40.1,29.1,29.7,-55.6,210.5,-11.5,5.6,-37.5,-6.1,-6.4,-27.6,0.44,76900,11000,0,False,False,False,114561,277195,42.9,39.6,102.3,0.41,0,False,False,False,False,-,43.2,-26.9,6.6,-39.2,39.2,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,46.2,39.2,437730,262266,0,2,0,0,,[20251022] [기재정정]주요사항보고서(전환사채권발행결정) (20251022000306) || [20251021] 주요사항보고서(전환사채권발행결정) (20251021000205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022000306 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251021000205,,,,20251022000306 || 20251021000205,주의,SAFE,2025.0,8.1,55.2,-85.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,1.0,69.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-24.9,19.0,-231.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-3,현금창출약함,0.12,default,0,33.2,26.2,-17.2,WATCH,WATCH,-14.2,0.0,PYKRX,2.0,-10.0,0,-10.0,10.8,False
352700,씨앤투스,,1326,45.1,25.9,27.5,-52.0,14.2,-2.1,-5.4,-28.3,-3.0,-3.9,-31.9,0.46,2765,1161,0,False,False,False,43383,40362,0.3,0.6,0.6,1.07,3,False,True,False,False,5일선회복,40.1,-0.3,-0.1,-0.4,-0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,43.1,36.1,352700,875237,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-57.5,14.0,-510.2,CFS,영업이익,dart_OperatingIncomeLoss,2.1,82.2,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-3.6,3.2,-213.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,0,33.1,26.1,9.0,C,OBSERVE,-4.0,10.0,PYKRX,5.0,-10.0,4,-10.0,10.025,True
255220,SG,,1216,36.3,15.8,35.7,-66.5,17.5,-4.1,2.4,-45.5,-5.2,-13.9,-46.1,0.68,3630,1035,5,False,True,False,625367,841585,7.1,7.7,10.8,0.74,0,False,False,False,False,-,49.8,2.9,0.0,18.9,0.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,57.8,50.8,255220,963976,0,8,0,0,,[20260720] 권리락              (유상증자) (20260720900747) || [20260720] [기재정정]주요사항보고서(유상증자결정) (20260720000128) || [20260720] 유상증자1차발행가액결정               (20260720900299),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260720900747 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260720000128 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260720900299,,,,20260720900747 || 20260720000128 || 20260720900299,주의,SAFE,2025.0,7.5,-60.7,112.4,CFS,영업손익,dart_OperatingIncomeLoss,-285.4,185.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-60.4,-24.3,-148.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-10,밸류트랩의심,-38.05,default,0,32.8,25.8,-22.0,WATCH,WATCH,0.9,-5.0,PYKRX,-12.0,-7.5,0,10.0,12.45,False
290720,푸드나무,,2850,38.3,24.6,8.8,-28.4,55.0,-5.9,-12.2,-12.6,-5.5,-3.1,7.9,0.63,3980,1839,0,False,False,False,32364,58231,1.0,0.9,1.8,0.56,0,False,False,False,False,-,52.8,-0.9,0.0,0.7,0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,52.8,45.8,290720,1259311,0,28,0,0,,[20260804] [기재정정]주요사항보고서(유상증자결정) (20260804000291) || [20260729] [기재정정]주요사항보고서(유상증자결정) (20260729000359) || [20260729] [기재정정]주요사항보고서(유상증자결정) (20260729000348),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260804000291 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260729000359 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260729000348,,,,20260804000291 || 20260729000359 || 20260729000348,주의,SAFE,2025.0,-81.5,-153.4,46.9,CFS,영업이익,dart_OperatingIncomeLoss,-152.1,-69.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-70.2,-21.3,-228.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,0,32.8,25.8,-999.0,EXCLUDE,EXCLUDE,-999.0,0.0,PYKRX,-17.0,-7.5,0,-10.0,13.2,False
053450,세코닉스,,3140,39.3,26.2,27.3,-58.4,8.3,-7.4,-13.0,-38.1,-5.4,-10.2,-36.0,0.79,7550,2900,0,False,False,False,67305,71088,1.8,2.1,2.3,0.95,3,False,True,False,False,5일선회복,52.6,-1.7,0.0,4.6,-0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,55.6,48.6,053450,351630,0,2,0,0,,[20260324] [기재정정]감자결정(종속회사의주요경영사항)               (20260324900468) || [20251230] 감자결정(종속회사의주요경영사항)               (20251230900460),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324900468 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230900460,,,,20260324900468 || 20251230900460,주의,SAFE,2025.0,30.1,144.2,-79.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-113.3,450.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,10.5,24.1,-56.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-3.76,default,-3,32.6,25.6,-20.8,WATCH,WATCH,-15.6,12.0,PYKRX,-15.0,-5.0,4,-10.0,13.15,False
001810,무림SP,,1175,36.2,34.1,37.3,-49.4,18.1,-0.3,3.8,-16.1,-1.1,1.5,-15.8,0.81,2320,995,10,False,True,True,12110,15806,0.1,0.1,0.2,0.77,0,False,False,False,False,-,45.5,-0.1,0.0,-0.3,0.1,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,55.5,48.5,001810,121507,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,17.8,6.6,169.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-6.7,-246.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2.1,5.2,-60.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-10,밸류트랩의심,-0.38,default,2,32.5,25.5,-21.1,WATCH,WATCH,-23.4,7.0,PYKRX,-12.0,-7.5,0,-10.0,11.375,False
088280,쏘닉스,,2290,42.6,21.7,23.0,-73.5,42.7,-11.9,-8.4,-56.3,-8.1,-16.6,-23.6,0.89,8640,1605,0,False,False,False,55449,60464,1.3,1.3,1.5,0.92,0,False,False,False,False,-,48.2,-0.1,0.0,-0.1,0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,48.2,41.2,088280,561723,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-66.6,-45.4,-46.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,-12.4,11.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-18.2,-16.1,-12.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-1,32.2,25.2,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-20.0,-5.0,0,0.0,12.05,False
362320,청담글로벌,,4790,42.2,12.5,26.6,-51.7,45.6,-4.8,0.9,4.5,-4.3,2.2,-10.9,0.25,9920,3290,0,False,False,False,66799,244616,3.0,3.2,13.1,0.27,3,False,True,False,False,5일선회복,45.4,1.0,0.0,7.3,0.1,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,51.4,44.4,362320,1534577,0,2,0,0,,[20260204] 주요사항보고서(신주인수권부사채권발행결정) (20260204000472) || [20260109] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260109900294),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204000472 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109900294,,,,20260204000472 || 20260109900294,주의,SAFE,2025.0,53.7,68.7,-21.8,CFS,영업이익,dart_OperatingIncomeLoss,-218.1,-86.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,25.5,36.0,-29.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-4.06,default,0,31.4,24.4,-19.6,WATCH,WATCH,1.9,0.0,PYKRX,-15.0,-5.0,4,5.0,11.35,False
007680,대원,,3280,42.9,6.3,16.6,-46.3,5.0,-6.6,-2.5,-18.6,-3.7,-9.6,-19.7,0.08,6110,3125,0,False,False,False,22723,21812,0.1,0.8,0.7,1.04,0,False,False,False,False,-,48.8,-0.3,-0.0,0.2,0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,48.8,41.8,007680,111838,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-137.5,2.0,-7031.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-693.8,-748.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,0.4,13.6,-97.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,-3,30.8,23.8,-999.0,EXCLUDE,EXCLUDE,-999.0,10.0,PYKRX,-20.0,-5.0,0,-10.0,12.2,False
044780,에이치케이,,1304,27.4,38.5,43.9,-31.8,18.5,-0.7,0.5,-10.6,-0.5,1.9,-4.9,0.38,1911,1100,0,False,False,False,28319,34607,0.2,0.4,0.5,0.82,3,False,True,False,False,5일선회복,45.2,-0.4,-0.1,0.6,0.0,True,0,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,48.2,41.2,044780,235183,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,-3.9,-26.4,85.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-4.3,46.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-22.1,-12.2,-81.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,0,28.2,21.2,-999.0,EXCLUDE,EXCLUDE,-999.0,12.0,PYKRX,-17.0,-7.5,4,-10.0,11.3,False
090710,휴림로봇,,6570,42.5,15.0,37.3,-75.3,180.8,-6.5,0.2,-43.6,-4.4,-12.2,-32.4,0.4,26600,2340,0,False,False,False,638335,1780219,46.5,42.7,122.5,0.36,0,False,False,False,False,-,40.1,1.1,-0.1,83.2,-6.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,43.1,36.1,090710,540429,0,9,0,0,,[20260602] 유상증자또는주식관련사채등의청약결과(자율공시)              (일반공모증자-소액공모) (20260602900826) || [20260528] 유상증자최종발행가액확정              (일반공모증자-소액공모) (20260528901044) || [20260528] [기재정정]주요사항보고서(유상증자결정) (20260528000911),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260602900826 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528901044 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000911,,,,20260602900826 || 20260528901044 || 20260528000911,주의,SAFE,2025.0,-173.2,-49.4,-250.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-230.2,-308.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-45.7,7.7,-690.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,28.1,21.1,-999.0,EXCLUDE,EXCLUDE,-999.0,-5.0,PYKRX,-20.0,-5.0,0,0.0,10.025,False
096250,와이즈넛,,5860,40.4,27.7,36.1,-65.9,17.0,-6.5,1.0,-35.8,-3.8,-9.5,-40.2,0.75,17190,5010,0,False,False,False,21342,42092,1.7,1.3,2.5,0.51,4,False,False,False,True,거래량동반양봉,40.5,0.3,0.0,3.0,0.0,True,3,약세,-7,-7,0,0,-16.7,10.5,1384.18,,-5.48,1180.0,1180.0,1180.0,10,10,1.0,47.5,40.5,096250,351427,0,0,0,0,,,,,,,,,,,안전,SAFE,2025.0,17.1,17.3,-1.1,CFS,영업외손익,dart_NonOperatingProfitLoss,-5.2,46.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,4.1,5.0,-17.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.3,default,0,27.5,20.5,-10.9,WATCH,WATCH,1.5,0.0,PYKRX,-15.0,-5.0,4,5.0,10.125,False
