name,market,h,year,n,mean_slots,net,net_lo,net_hi,excess_index,excess_index_lo,excess_index_hi,excess_ew,excess_ew_lo,excess_ew_hi,delta_quiet,delta_quiet_lo,delta_quiet_hi
recovery_cross,KOSDAQ,40,2026,27,19.962962962962962,-0.049465353048470335,-0.1774650474800408,0.07297588354539683,0.01798694877587623,-0.04491576426174151,0.08008488495494058,0.01428901793118246,-0.04264051309994447,0.07352870452597822,-0.029726250167516764,-0.06547468513523329,0.013424857972911104
recovery_cross,KOSDAQ,60,2024,49,19.979591836734695,-0.04424534761639216,-0.08470267253258348,-0.004871635365239706,-0.008118981710845876,-0.03634771633094335,0.019415227996205188,0.008694108901304903,-0.016865726556071086,0.03660806496686186,-0.021595872709846614,-0.04621377119296141,0.004462330708988724
recovery_cross,KOSDAQ,60,2025,49,20.0,0.06535955501685028,0.008205013389187459,0.1302795247804258,-0.03913707739506229,-0.08687052748562261,0.008506022709559122,0.004216919837611378,-0.032679233009721594,0.04383585347934259,-0.016465401208856412,-0.04543682286430058,0.020924045051185333
recovery_cross,KOSDAQ,60,2026,23,19.956521739130434,-0.07653906675107267,-0.23564147501103982,0.0816324992861088,0.045784155704785785,-0.018487906960294696,0.10758497516751712,0.042700110830263226,-0.004993437095641189,0.09038953088018734,-0.02003186921364906,-0.08649652263023153,0.04509502304435259
recovery_cross,KOSPI,20,2024,49,20.0,-0.005909221391944021,-0.021980718217565975,0.011522105208741551,-0.00662228461929517,-0.028450070827156212,0.016115477157596397,-0.00041723211759773094,-0.01847617167286966,0.01753479164018201,-0.008018724137818043,-0.026482585480952593,0.011014936410807176
recovery_cross,KOSPI,20,2025,49,20.0,0.017803895834755015,-0.005321046897855131,0.04514429877507532,-0.04107150155758382,-0.07376984289588999,-0.011832869716529078,-0.0031110483849519674,-0.014697837651833318,0.009564833492222606,0.007064901486909128,-0.006388415228422295,0.02295928372937608
recovery_cross,KOSPI,20,2026,31,20.0,-0.008050283533810553,-0.04850390627218114,0.03312712597115371,-0.06330739297892378,-0.1613265353602808,0.03316306703116306,-0.013840645136224846,-0.04668782256714186,0.01709574441585742,0.0009032400198734325,-0.01678354054556572,0.021570280200305707
recovery_cross,KOSPI,40,2024,49,20.0,-0.005281881604617667,-0.020449941533195792,0.0147506625412824,-0.005394533033409096,-0.039704631310972634,0.02591285129595342,0.0031448780169685223,-0.024776272824330394,0.02787812619115169,-0.0032699515722292806,-0.03147813716978312,0.019524435466246534
recovery_cross,KOSPI,40,2025,49,20.0,0.05153990320719409,0.008642300006363476,0.11029492483515672,-0.07957645257477164,-0.13746040768735138,-0.023544415778616372,-0.0033460364662449907,-0.027665403696746298,0.022440807940716522,0.020789699999260162,-0.0014315091255878677,0.045195888458802576
recovery_cross,KOSPI,40,2026,27,20.0,-0.03527504972822514,-0.11526118211745141,0.032651500000957255,-0.13443797269685095,-0.36562253797029093,0.0728256127708907,-0.03195526631739157,-0.09193766925190673,0.022776558595444227,-0.008107871531129763,-0.03934539096142453,0.022439062399637236
recovery_cross,KOSPI,60,2024,49,20.0,-0.010852784853029634,-0.02546399345097673,0.002958342606045775,-0.007568630555800228,-0.04204131676834993,0.027904341326313045,0.001965176744863565,-0.028545857991053955,0.03174339883572503,-8.349876398634402e-06,-0.01985240856918464,0.018552278004026698
recovery_cross,KOSPI,60,2025,49,20.0,0.09294510533689047,0.04377998568185239,0.14537108567759308,-0.11078409173411588,-0.17523789941700574,-0.03310289370180993,0.00509298893428218,-0.0218255030801229,0.031343400101768275,0.040267522922708986,0.017309720023083168,0.07327240683497709
recovery_cross,KOSPI,60,2026,23,20.0,-0.052044414076536524,-0.1597672211856512,0.053228499762083305,-0.2318752687295488,-0.4715702309803331,0.006043819933712051,-0.038486724031091595,-0.0943346969753075,0.014022870098572476,0.00034989882567675225,-0.05183581568396497,0.0525350568194152
recovery_quiet,KOSDAQ,20,2024,49,20.0,-0.006998494890617782,-0.028463084589865482,0.01284407642119799,0.004937781233198751,-0.013380377973117358,0.024158635012208007,0.01293663223649428,-0.0024757595473561818,0.027635710055228458,0.001723115104696628,-0.01054752947695885,0.013769673283829302
recovery_quiet,KOSDAQ,20,2025,49,20.0,0.008596306417357823,-0.019761094994712045,0.03706508908541177,-0.020639724172917193,-0.03619011094506016,-0.001579548842192169,-0.0037329134586265816,-0.016853787827958475,0.012386528191165222,-0.0015350101793947261,-0.02150088990230288,0.017450212150226067
recovery_quiet,KOSDAQ,20,2026,31,20.0,-0.010357761658976181,-0.054868356408462195,0.031417873877222224,0.00653482601555121,-0.03032507988437615,0.04781321071159471,0.008936070513696458,-0.02700042537927071,0.04797807488434562,-0.006206754044403262,-0.02351978760291863,0.012221022116448245
recovery_quiet,KOSDAQ,40,2024,49,20.0,-0.016125024281706785,-0.056746432595147056,0.017690882513038696,0.002632309169264501,-0.022364671244450098,0.03003942114048512,0.016967967059119626,-0.004100865582246936,0.03615906834857388,0.0022149411175542972,-0.012272659512861757,0.018994129521259926
recovery_quiet,KOSDAQ,40,2025,49,20.0,0.05188337651912725,0.008117855039453562,0.10320545203694162,-0.012381325341177035,-0.04614467213409625,0.024714870878672544,0.01784208836780202,-0.004461194379564165,0.04260468332237759,0.014875460182317978,-0.016393356920998983,0.05115003328873747
recovery_quiet,KOSDAQ,40,2026,27,20.0,-0.044326503224326554,-0.1370452233262346,0.032013371630307964,0.023125798600020016,-0.035930666505500204,0.09564571545247018,0.019427867755326247,-0.04225528303792956,0.09373199083184748,-0.02458740034337298,-0.0481822171199309,-0.00522634160547997
recovery_quiet,KOSDAQ,60,2024,49,20.0,-0.02011034572813308,-0.07097895887977741,0.02948921968515924,0.016016020177413205,-0.009097004735416709,0.04154278746564715,0.03282911078956397,0.009549240740378202,0.05352427144044849,0.002539129178412466,-0.01592324129114064,0.020414727448356925
recovery_quiet,KOSDAQ,60,2025,49,20.0,0.0861800301900305,0.023878394828614088,0.15449890502101007,-0.01831660222188207,-0.06582363204543548,0.024877294288607462,0.025037395010791594,-0.007102303204195146,0.05512082177290742,0.004355073964323804,-0.0448020104977056,0.05153065579744929
recovery_quiet,KOSDAQ,60,2026,23,20.0,-0.08828914418171029,-0.20674541540491162,0.029467189783654493,0.03403407827414817,-0.022052157113965513,0.08933060063773551,0.03095003339962562,-0.025500537745989305,0.0864710451800338,-0.031781946644286685,-0.05651472445346366,-0.007208467505609764
recovery_quiet,KOSPI,20,2024,49,20.0,0.006393181464492008,-0.008717553708113265,0.023209408853705017,0.005680118237140859,-0.01207423646827014,0.024964373328321916,0.011885170738838297,-0.0037940213515551408,0.028032383466676386,0.0042836787186179845,-0.008643824828696668,0.017245402229722952
recovery_quiet,KOSPI,20,2025,49,20.0,0.022764138817296806,-8.312624001853649e-05,0.04895675827255433,-0.036111258575042035,-0.06707534334933868,-0.009718717503759758,0.0018491945975898233,-0.008780088022433439,0.013427358333222008,0.012025144469450919,-0.0009974573390184637,0.026495411067949566
recovery_quiet,KOSPI,20,2026,31,20.0,-0.005024142829852463,-0.03525170011102941,0.02665999798531054,-0.060281252274965696,-0.14858785712364855,0.0330829123775907,-0.010814504432266758,-0.04141637219900384,0.01955679011894891,0.003929380723831518,-0.007848329866716904,0.015640393342064192
recovery_quiet,KOSPI,40,2024,49,20.0,0.010652951499466703,-0.004738512902856998,0.026549938793919255,0.010540300070675272,-0.01696616785287198,0.038381106530611026,0.019079711121052893,-0.004489820657058269,0.043173210015037024,0.012664881531855089,-0.008698996489963003,0.02878085632522304
recovery_quiet,KOSPI,40,2025,49,20.0,0.05804394361800854,0.019794813657048178,0.11127721991635406,-0.0730724121639572,-0.1353227115754873,-0.016339715622543997,0.0031580039445694564,-0.020853777314129796,0.02704604661066582,0.027293740410074607,0.010618698919677233,0.05138901831668026
recovery_quiet,KOSPI,40,2026,27,20.0,-0.024492270983588683,-0.08188083525483719,0.027150856404356476,-0.12365519395221446,-0.35312947895032015,0.09294067816075557,-0.021172487572755097,-0.08942011037110496,0.05236380177036984,0.002674907213506708,-0.007046042194154765,0.014645129758728002
recovery_quiet,KOSPI,60,2024,49,20.0,0.006853163315370709,-0.004263589128403281,0.020269803383664665,0.010137317612600113,-0.022474737598947553,0.045238477947552654,0.019671124913263907,-0.010244693871858852,0.050635359447734125,0.017697598292001706,0.003362650815587709,0.029273910276752965
recovery_quiet,KOSPI,60,2025,49,20.0,0.08102146710789086,0.043917835809713174,0.1283371078663923,-0.12270772996311552,-0.19311538191986707,-0.04720747408984645,-0.006830649294717453,-0.03922045886853881,0.019604229205849477,0.028343884693709354,0.003924273501068635,0.05490121923163894
recovery_quiet,KOSPI,60,2026,23,20.0,-0.03685429673717906,-0.10977227443182966,0.03623761622519218,-0.21668515139019134,-0.454342242757436,0.0193187810198852,-0.023296606691734122,-0.08580437046201846,0.03874664305206482,0.015540016165034212,-0.0013181376136023383,0.03242755256307686
recovery_rebound,KOSDAQ,20,2024,49,20.0,-0.011161849246359188,-0.028210038732250725,0.005611337812218425,0.000774426877457347,-0.016832480272242985,0.01966629426601471,0.00877327788075287,-0.0041160566579277295,0.02203662121858297,-0.0024402392510447777,-0.01343903822241829,0.010600925052300841
recovery_rebound,KOSDAQ,20,2025,49,20.0,0.010170230357802405,-0.010586214248479227,0.03364495387153294,-0.019065800232472615,-0.038056136755515564,-0.00014606051554397063,-0.002158989518182001,-0.014115469251766556,0.009706054343981438,3.8913761049853635e-05,-0.016625530475820924,0.018906432073803464
recovery_rebound,KOSDAQ,20,2026,31,20.0,-0.01820998248436154,-0.08898808781397874,0.04658658993162896,-0.0013173948098341483,-0.027203137160799112,0.02690253607357761,0.0010838496883111084,-0.022399961027457355,0.023193552766693108,-0.014058974869788616,-0.04717287210766591,0.01719871073880865
recovery_rebound,KOSDAQ,40,2024,49,20.0,-0.021934050757279284,-0.05738907417381859,0.010590201892620017,-0.0031767173063079962,-0.021547266420667576,0.016381296175779245,0.01115894058354713,-0.002805400455782086,0.023772698716548534,-0.0035940853580181996,-0.0230002224788932,0.017340903659744767
recovery_rebound,KOSDAQ,40,2025,49,20.0,0.04361929218503974,0.006812633954442931,0.08223447943153245,-0.020645409675264553,-0.047197249152797355,0.01035923683959879,0.009578004033714506,-0.007947934949910817,0.026274193217040855,0.006611375848230461,-0.02270855142024385,0.03751305270438797
recovery_rebound,KOSDAQ,40,2026,27,20.0,-0.046254987000482084,-0.15921166104273432,0.05143648545591018,0.021197314823864482,-0.01059104755637187,0.058839742512870115,0.01749938397917071,-0.015395039330817045,0.05654510958059426,-0.026515884119528516,-0.06157220860169449,0.013005221405770963
recovery_rebound,KOSDAQ,60,2024,49,20.0,-0.03768582575048069,-0.07838831469870132,0.00438906458437859,-0.001559459844934413,-0.0163686590608898,0.012149403336468984,0.015253630767216362,0.0022149823245502923,0.026058739927447935,-0.015036350843935153,-0.02882031548075063,0.0031446594466131737
recovery_rebound,KOSDAQ,60,2025,49,20.0,0.06236304441172797,0.02710423144274267,0.09495478270362256,-0.042133588000184595,-0.07192878481907286,-0.004700009022218265,0.0012204092324890681,-0.026096261016905056,0.02551450243448236,-0.01946191181397872,-0.06168469785531438,0.025402625689365747
recovery_rebound,KOSDAQ,60,2026,23,20.0,-0.0988560643148073,-0.1983801973526891,0.00018526596686233203,0.023467158141051155,-0.014131300137546057,0.0609035021543961,0.0203831132665286,-0.027798482712305006,0.06850983856835134,-0.04234886677738369,-0.07361324209822771,-0.010948119710068666
recovery_rebound,KOSPI,20,2024,49,20.0,0.001860512630252835,-0.011891485716971897,0.018899229142752744,0.0011474494029016862,-0.010655806023153497,0.013013600260016025,0.007352501904599125,-0.0017655476569694,0.016656075205267663,-0.0002489901156211869,-0.00668990851147559,0.006906084137964632
recovery_rebound,KOSPI,20,2025,49,20.0,0.013645089789039269,-0.004466041487319362,0.03361048857401001,-0.04523030760329957,-0.07861868249315547,-0.015869800904789594,-0.007269854430667714,-0.01788177259083245,0.003060057658800484,0.0029060954411933835,-0.006012369142415309,0.013442255432459074
recovery_rebound,KOSPI,20,2026,31,19.967741935483872,-0.010353365176350932,-0.056647058486650546,0.03443727574773329,-0.06561047462146416,-0.159296639914837,0.025542599667488328,-0.01614372677876523,-0.04190368339935457,0.00776057495161125,-0.0013998416226669544,-0.02614989964233238,0.02427600469220607
recovery_rebound,KOSPI,40,2024,49,20.0,-0.0023964005014051755,-0.0251816716517595,0.02041400484640384,-0.002509051930196608,-0.01852372486160939,0.012887758768031216,0.006030359120181013,-0.005067182409464985,0.017691951290247858,-0.0003844704690167928,-0.01318176718395004,0.013883777307641563
recovery_rebound,KOSPI,40,2025,49,20.0,0.04095295750926597,0.008453333271241467,0.08709379210021162,-0.09016339827269976,-0.148214075622613,-0.03282187043200702,-0.013932982164173116,-0.03297822939762412,0.003070446920900897,0.010202754301332035,0.0014609362475558984,0.01902047336801166
recovery_rebound,KOSPI,40,2026,27,19.962962962962962,-0.01671536945318575,-0.09616710201676376,0.05284525644328021,-0.11587829242181152,-0.33657334629222313,0.08020886484194052,-0.013395586042352163,-0.06343593985894275,0.030399962203762808,0.01045180874390964,-0.023653409929984735,0.04282315230009837
recovery_rebound,KOSPI,60,2024,49,20.0,-0.004793095612258311,-0.0324461986061689,0.02152558881924686,-0.0015089413150289064,-0.01661685319804629,0.013119851248491082,0.008024865985634887,-0.004442922750877231,0.021667736187753518,0.006051339364372687,-0.00950655250811822,0.020191923707820848
recovery_rebound,KOSPI,60,2025,49,20.0,0.06658192821237509,0.02995331426854441,0.12146479889014136,-0.1371472688586313,-0.21029198295353158,-0.052038451688897897,-0.021270188190233227,-0.04627277304854613,-0.0003569323790786631,0.013904345798193572,0.005185064052870611,0.022534303375321054
recovery_rebound,KOSPI,60,2026,23,19.956521739130434,-0.037183372530287,-0.10981471716378288,0.03329862184331477,-0.21701422718329924,-0.44149389856295634,0.007954373351056398,-0.023625682484842064,-0.07604832045295462,0.029122377377717154,0.015210940371926272,-0.012153708153811756,0.04387537373119289
recovery_slope,KOSDAQ,20,2024,49,20.0,-0.04251100276955411,-0.06561051353236988,-0.02077022634866568,-0.030574726645737575,-0.041426313204227586,-0.018048782784205165,-0.022575875642442053,-0.0355092495504968,-0.008757024325475784,-0.033789392774239695,-0.05346940217077922,-0.01365305848364402
recovery_slope,KOSDAQ,20,2025,49,19.959183673469386,0.009733644494693218,-0.017360269574799733,0.036269878202334106,-0.019502386095581803,-0.03851616079772837,-0.0006446043141447217,-0.002595575381291187,-0.02058617237956633,0.013572503038368967,-0.00039767210205933034,-0.024060761063734244,0.02565981301704061
recovery_slope,KOSDAQ,20,2026,31,20.0,-0.050436927590610144,-0.1383930093221678,0.021424267350716602,-0.03354433991608276,-0.06870652255756156,0.0024731173484608166,-0.031143095417937496,-0.057436654662175096,-0.004527950852967857,-0.046285919976037225,-0.09697476656754397,-0.0029635630291098497
recovery_slope,KOSDAQ,40,2024,49,20.0,-0.06913695204976332,-0.10088794304865091,-0.037614401966577005,-0.050379618598792045,-0.07476938766102303,-0.027478617092725394,-0.03604396070893692,-0.05845078045313313,-0.010786788183296613,-0.050796986650502245,-0.08622084008016266,-0.018776963222271806
recovery_slope,KOSDAQ,40,2025,49,19.959183673469386,0.020278571958362038,-0.03250848286076162,0.08560916195667241,-0.04398612990194225,-0.0829289566447257,0.0007306324603455433,-0.013762716192963188,-0.04692505809737875,0.0297339619757473,-0.016729344378447236,-0.06318503615705635,0.04300460169037933
recovery_slope,KOSDAQ,40,2026,27,20.0,-0.12388605708499527,-0.2971650343148866,0.013750205174310632,-0.0564337552606487,-0.10745567014107672,-0.002174921687999885,-0.060131686105342474,-0.1011955949647731,-0.013529297823548999,-0.1041469542040417,-0.19673328698155504,-0.041969273912989415
recovery_slope,KOSDAQ,60,2024,49,20.0,-0.09911802204973366,-0.12840670061627535,-0.06943046897405408,-0.06299165614418738,-0.08967125042484606,-0.0372689081139803,-0.046178565532036586,-0.0768446356940502,-0.015562851137187673,-0.07646854714318811,-0.10318142282595168,-0.05240688602001329
