name,offset,date,ticker,market,gross
base_quiet,10,20250321,003545,KOSPI,0.10552451893234016
base_quiet,10,20250321,008060,KOSPI,0.04741980474198049
base_quiet,10,20250321,005945,KOSPI,0.08252063015753941
base_quiet,10,20250321,037710,KOSPI,-0.06902356902356899
base_quiet,10,20250321,003540,KOSPI,0.1928199189345685
base_quiet,10,20250321,383800,KOSPI,0.07715582450832081
base_quiet,10,20250321,451800,KOSPI,-0.021935483870967776
base_quiet,10,20250321,004690,KOSPI,0.20800889877641815
base_quiet,10,20250321,024110,KOSPI,-0.030495552731893305
base_quiet,10,20250321,088980,KOSPI,0.05181818181818176
base_quiet,10,20250321,213500,KOSPI,-0.025670945157526215
base_quiet,10,20250321,293940,KOSPI,-0.029010238907849817
base_quiet,10,20250321,079160,KOSPI,-0.04875518672199175
base_quiet,10,20250321,214320,KOSPI,-0.059733333333333305
base_quiet,10,20250321,000080,KOSPI,-0.028831562974203306
base_quiet,10,20250321,001790,KOSPI,-0.02831858407079646
base_quiet,10,20250321,093050,KOSPI,0.006489292667099189
base_quiet,10,20250321,017670,KOSPI,-0.08960573476702505
base_quiet,10,20250321,136480,KOSDAQ,0.050080775444264924
base_quiet,10,20250321,012700,KOSDAQ,0.3008962868117797
base_quiet,10,20250321,091700,KOSDAQ,-0.07932011331444755
base_quiet,10,20250321,195500,KOSDAQ,0.0
base_quiet,10,20250321,039840,KOSDAQ,0.18257261410788383
base_quiet,10,20250321,032850,KOSDAQ,0.08446298227320126
base_quiet,10,20250321,065450,KOSDAQ,-0.030048076923076872
base_quiet,10,20250321,124560,KOSDAQ,-0.07096774193548383
base_quiet,10,20250321,080160,KOSDAQ,0.10463968410661395
base_quiet,10,20250321,236200,KOSDAQ,0.25268817204301075
base_quiet,10,20250321,014570,KOSDAQ,0.06290672451193058
base_quiet,10,20250321,045100,KOSDAQ,-0.04358353510895885
base_quiet,10,20250321,079960,KOSDAQ,0.07088989441930615
base_quiet,10,20250321,128660,KOSDAQ,-0.055118110236220486
base_quiet,10,20250321,021080,KOSDAQ,0.13507109004739326
base_quiet,10,20250321,032190,KOSDAQ,0.1822784810126583
base_quiet,10,20250321,019210,KOSDAQ,0.07749077490774914
base_quiet,10,20250321,194700,KOSDAQ,0.7150837988826815
base_quiet,10,20250321,035810,KOSDAQ,0.23232323232323226
base_quiet,10,20250321,122990,KOSDAQ,-0.007788161993769416
base_quiet,10,20250521,088980,KOSPI,-0.016421780466724267
base_quiet,10,20250521,000080,KOSPI,0.09895833333333326
base_quiet,10,20250521,395400,KOSPI,-0.015479876160990669
base_quiet,10,20250521,451800,KOSPI,0.06728232189973604
base_quiet,10,20250521,030000,KOSPI,0.19220055710306405
base_quiet,10,20250521,097955,KOSPI,0.09572901325478655
base_quiet,10,20250521,330590,KOSPI,0.05226960110041268
base_quiet,10,20250521,293940,KOSPI,-0.05975395430579966
base_quiet,10,20250521,383800,KOSPI,0.271067415730337
base_quiet,10,20250521,005300,KOSPI,0.37058823529411766
base_quiet,10,20250521,095570,KOSPI,0.20943134535367536
base_quiet,10,20250521,003220,KOSPI,-0.022578295702840534
base_quiet,10,20250521,114090,KOSPI,0.21689334287759476
base_quiet,10,20250521,003545,KOSPI,0.1257720381807974
base_quiet,10,20250521,214320,KOSPI,0.17129892229154842
base_quiet,10,20250521,183190,KOSPI,0.10045248868778289
base_quiet,10,20250521,381970,KOSPI,0.14895104895104905
base_quiet,10,20250521,348950,KOSPI,-0.0529197080291971
base_quiet,10,20250521,365550,KOSPI,-0.02656843045322621
base_quiet,10,20250521,003547,KOSPI,0.1333333333333333
base_quiet,10,20250521,214180,KOSDAQ,0.18153607447633835
base_quiet,10,20250521,091700,KOSDAQ,0.009230769230769154
base_quiet,10,20250521,189980,KOSDAQ,0.020746887966804906
base_quiet,10,20250521,208140,KOSDAQ,0.04924242424242431
base_quiet,10,20250521,052600,KOSDAQ,0.11149425287356318
base_quiet,10,20250521,120240,KOSDAQ,0.02116788321167884
base_quiet,10,20250521,031330,KOSDAQ,0.14652014652014644
base_quiet,10,20250521,067280,KOSDAQ,0.10697674418604652
base_quiet,10,20250521,203450,KOSDAQ,0.09045226130653261
base_quiet,10,20250521,001540,KOSDAQ,0.08288770053475947
base_quiet,10,20250521,095660,KOSDAQ,0.004106776180698102
base_quiet,10,20250521,023410,KOSDAQ,0.06537890044576522
base_quiet,10,20250521,041460,KOSDAQ,0.12434554973821998
base_quiet,10,20250521,035890,KOSDAQ,0.10073855243722307
base_quiet,10,20250521,123860,KOSDAQ,-0.030095036958817323
base_quiet,10,20250521,052420,KOSDAQ,0.07147962830593291
base_quiet,10,20250521,052330,KOSDAQ,-0.009146341463414642
base_quiet,10,20250521,079960,KOSDAQ,0.21126760563380276
base_quiet,10,20250521,041830,KOSDAQ,-0.016393442622950838
base_quiet,10,20250521,251120,KOSDAQ,0.1745254133496632
base_quiet,10,20250718,088980,KOSPI,0.012302284710017597
base_quiet,10,20250718,448730,KOSPI,-0.030033370411568394
base_quiet,10,20250718,451800,KOSPI,-0.0012360939431397266
base_quiet,10,20250718,293940,KOSPI,0.05607476635514019
base_quiet,10,20250718,395400,KOSPI,0.0733752620545074
base_quiet,10,20250718,330590,KOSPI,0.0418300653594772
base_quiet,10,20250718,213500,KOSPI,-0.03893214682981094
base_quiet,10,20250718,415640,KOSPI,0.05776173285198549
base_quiet,10,20250718,348950,KOSPI,0.17341040462427748
base_quiet,10,20250718,037710,KOSPI,-0.09319526627218933
base_quiet,10,20250718,025000,KOSPI,-0.05482965931863726
base_quiet,10,20250718,005500,KOSPI,-0.034499999999999975
base_quiet,10,20250718,234080,KOSPI,-0.06284367635506682
base_quiet,10,20250718,005389,KOSPI,0.024891101431238294
base_quiet,10,20250718,009160,KOSPI,-0.09270216962524658
base_quiet,10,20250718,007310,KOSPI,0.050805452292441045
base_quiet,10,20250718,069260,KOSPI,0.04256526674233818
base_quiet,10,20250718,400760,KOSPI,0.0030487804878047697
base_quiet,10,20250718,003850,KOSPI,0.015133876600698537
base_quiet,10,20250718,005090,KOSPI,-0.11048689138576784
base_quiet,10,20250718,091700,KOSDAQ,0.0
base_quiet,10,20250718,042110,KOSDAQ,-0.06634416033172075
base_quiet,10,20250718,049720,KOSDAQ,-0.008579599618684486
base_quiet,10,20250718,190510,KOSDAQ,0.2054698457223001
base_quiet,10,20250718,131030,KOSDAQ,0.24804992199687992
base_quiet,10,20250718,031330,KOSDAQ,-0.011182108626198062
base_quiet,10,20250718,005860,KOSDAQ,-0.11832061068702293
base_quiet,10,20250718,088130,KOSDAQ,0.25567322239031776
base_quiet,10,20250718,035080,KOSDAQ,-0.05973025048169556
base_quiet,10,20250718,011560,KOSDAQ,-0.003909304143862369
base_quiet,10,20250718,017890,KOSDAQ,-0.056394763343403875
base_quiet,10,20250718,052420,KOSDAQ,0.14876584389593073
base_quiet,10,20250718,046390,KOSDAQ,0.15333534560821005
base_quiet,10,20250718,081150,KOSDAQ,-0.06617647058823528
base_quiet,10,20250718,019770,KOSDAQ,-0.06227106227106227
base_quiet,10,20250718,129890,KOSDAQ,0.160427807486631
base_quiet,10,20250718,109610,KOSDAQ,-0.04101838755304099
base_quiet,10,20250718,045100,KOSDAQ,0.045454545454545414
base_quiet,10,20250718,419050,KOSDAQ,0.1000537923614846
base_quiet,10,20250718,237820,KOSDAQ,-0.03409090909090906
base_quiet,10,20250915,088980,KOSPI,-0.01041666666666663
base_quiet,10,20250915,357120,KOSPI,0.021615472127417545
base_quiet,10,20250915,293940,KOSPI,-0.0212389380530974
base_quiet,10,20250915,395400,KOSPI,0.0234375
base_quiet,10,20250915,451800,KOSPI,-0.004950495049504955
base_quiet,10,20250915,330590,KOSPI,-0.010037641154328703
base_quiet,10,20250915,020560,KOSPI,-0.10982048574445613
base_quiet,10,20250915,011150,KOSPI,-0.07931034482758625
base_quiet,10,20250915,008350,KOSPI,-0.12152777777777779
base_quiet,10,20250915,415640,KOSPI,0.14106939704209331
base_quiet,10,20250915,000080,KOSPI,-0.03416149068322982
base_quiet,10,20250915,017670,KOSPI,-0.03302752293577982
base_quiet,10,20250915,039130,KOSPI,-0.11859582542694502
base_quiet,10,20250915,003780,KOSPI,-0.053370786516853896
base_quiet,10,20250915,004830,KOSPI,-0.12477558348294437
base_quiet,10,20250915,001250,KOSPI,-0.10436432637571158
base_quiet,10,20250915,012750,KOSPI,-0.1135531135531136
base_quiet,10,20250915,005389,KOSPI,0.18700667880995758
base_quiet,10,20250915,417310,KOSPI,0.056273764258555126
base_quiet,10,20250915,058850,KOSPI,0.014234875444839812
base_quiet,10,20250915,011040,KOSDAQ,-0.021848739495798353
base_quiet,10,20250915,030960,KOSDAQ,0.08023952095808373
base_quiet,10,20250915,078070,KOSDAQ,0.055882352941176494
base_quiet,10,20250915,136480,KOSDAQ,-0.05132450331125826
base_quiet,10,20250915,091700,KOSDAQ,0.05640243902439024
base_quiet,10,20250915,040300,KOSDAQ,0.19141323792486586
base_quiet,10,20250915,053800,KOSDAQ,-0.0016366612111292644
base_quiet,10,20250915,037950,KOSDAQ,-0.14399347338364266
base_quiet,10,20250915,101170,KOSDAQ,0.06331471135940414
base_quiet,10,20250915,357230,KOSDAQ,-0.1348314606741573
base_quiet,10,20250915,032620,KOSDAQ,-0.09647058823529409
base_quiet,10,20250915,039240,KOSDAQ,-0.12297734627831713
base_quiet,10,20250915,031330,KOSDAQ,0.1938610662358642
base_quiet,10,20250915,205470,KOSDAQ,-0.140625
base_quiet,10,20250915,263810,KOSDAQ,0.03960396039603964
base_quiet,10,20250915,140070,KOSDAQ,-0.15000000000000002
base_quiet,10,20250915,126700,KOSDAQ,-0.03474903474903479
base_quiet,10,20250915,215200,KOSDAQ,-0.09797657082002131
base_quiet,10,20250915,043260,KOSDAQ,1.1368715083798882
base_quiet,10,20250915,047310,KOSDAQ,-0.08304498269896199
base_quiet,10,20251117,088980,KOSPI,-0.01140350877192986
base_quiet,10,20251117,000080,KOSPI,-0.036977491961414755
base_quiet,10,20251117,357120,KOSPI,-0.011135857461024523
base_quiet,10,20251117,293940,KOSPI,0.0
base_quiet,10,20251117,037710,KOSPI,0.009836065573770592
base_quiet,10,20251117,097955,KOSPI,0.01245421245421241
base_quiet,10,20251117,003220,KOSPI,-0.12846153846153852
base_quiet,10,20251117,451800,KOSPI,0.07835820895522394
base_quiet,10,20251117,017670,KOSPI,0.04933586337760909
base_quiet,10,20251117,014530,KOSPI,0.03076923076923066
base_quiet,10,20251117,330590,KOSPI,0.05449936628643859
base_quiet,10,20251117,117580,KOSPI,-0.03217821782178221
base_quiet,10,20251117,001790,KOSPI,-0.01243339253996445
base_quiet,10,20251117,020560,KOSPI,-0.0723606168446026
base_quiet,10,20251117,365550,KOSPI,-0.0022522522522522292
base_quiet,10,20251117,213500,KOSPI,-0.026666666666666616
base_quiet,10,20251117,395400,KOSPI,0.06870229007633588
base_quiet,10,20251117,039130,KOSPI,-0.009687836383207804
base_quiet,10,20251117,001250,KOSPI,-0.016949152542372836
base_quiet,10,20251117,089860,KOSPI,-0.0847457627118644
base_quiet,10,20251117,136480,KOSDAQ,0.04537521815008727
base_quiet,10,20251117,023410,KOSDAQ,0.05441176470588238
base_quiet,10,20251117,065450,KOSDAQ,0.06703910614525133
base_quiet,10,20251117,215000,KOSDAQ,-0.08333333333333337
base_quiet,10,20251117,049720,KOSDAQ,-0.05776515151515149
base_quiet,10,20251117,066360,KOSDAQ,0.08071135430916554
base_quiet,10,20251117,090850,KOSDAQ,0.022774327122153215
base_quiet,10,20251117,091700,KOSDAQ,-0.0014430014430014682
base_quiet,10,20251117,109610,KOSDAQ,-0.012567324955116699
base_quiet,10,20251117,900250,KOSDAQ,-0.08580183861082735
base_quiet,10,20251117,023910,KOSDAQ,-0.09359605911330049
base_quiet,10,20251117,039840,KOSDAQ,-0.06959064327485376
base_quiet,10,20251117,053800,KOSDAQ,-0.024590163934426257
base_quiet,10,20251117,382480,KOSDAQ,0.13819095477386933
base_quiet,10,20251117,439090,KOSDAQ,-0.035862068965517246
base_quiet,10,20251117,030960,KOSDAQ,-0.1175166297117517
base_quiet,10,20251117,242040,KOSDAQ,0.15693430656934315
base_quiet,10,20251117,118990,KOSDAQ,0.3014608233731739
base_quiet,10,20251117,068930,KOSDAQ,0.03871829105473967
base_quiet,10,20251117,019210,KOSDAQ,0.11111111111111116
base_quiet,10,20260115,007310,KOSPI,-0.04036458333333337
base_quiet,10,20260115,097955,KOSPI,-0.06874095513748191
base_quiet,10,20260115,088980,KOSPI,0.015084294587400127
base_quiet,10,20260115,400760,KOSPI,-0.02823179791976227
base_quiet,10,20260115,122900,KOSPI,-0.009186351706036766
base_quiet,10,20260115,451800,KOSPI,0.1856978085351788
base_quiet,10,20260115,002700,KOSPI,0.04528012279355331
base_quiet,10,20260115,293940,KOSPI,0.06871609403254975
base_quiet,10,20260115,037710,KOSPI,0.26623376623376616
base_quiet,10,20260115,000080,KOSPI,-0.07623817473567052
base_quiet,10,20260115,357120,KOSPI,0.04504504504504503
base_quiet,10,20260115,017670,KOSPI,0.41410488245931276
base_quiet,10,20260115,330590,KOSPI,0.15625
base_quiet,10,20260115,020560,KOSPI,-0.10230179028132991
base_quiet,10,20260115,004090,KOSPI,0.3229461756373937
base_quiet,10,20260115,348950,KOSPI,-0.4672566371681416
base_quiet,10,20260115,005500,KOSPI,-0.043044619422572206
base_quiet,10,20260115,293480,KOSPI,-0.11810261374636977
base_quiet,10,20260115,344820,KOSPI,-0.026465028355387554
base_quiet,10,20260115,004910,KOSPI,0.02330508474576276
base_quiet,10,20260115,049720,KOSDAQ,0.03919597989949741
base_quiet,10,20260115,136480,KOSDAQ,0.04340567612687818
base_quiet,10,20260115,038390,KOSDAQ,-0.07699037620297466
base_quiet,10,20260115,023410,KOSDAQ,0.1701534170153418
base_quiet,10,20260115,044960,KOSDAQ,-0.05339805825242716
base_quiet,10,20260115,010470,KOSDAQ,0.03508771929824572
base_quiet,10,20260115,215000,KOSDAQ,-0.10575139146567714
base_quiet,10,20260115,091700,KOSDAQ,0.20809248554913284
base_quiet,10,20260115,054670,KOSDAQ,0.08722741433021808
base_quiet,10,20260115,081150,KOSDAQ,0.11616161616161613
base_quiet,10,20260115,065450,KOSDAQ,0.287958115183246
base_quiet,10,20260115,061250,KOSDAQ,-0.11737089201877937
base_quiet,10,20260115,053800,KOSDAQ,0.030252100840336027
base_quiet,10,20260115,242040,KOSDAQ,3.548895899053628
base_quiet,10,20260115,228850,KOSDAQ,0.27217125382262997
base_quiet,10,20260115,206640,KOSDAQ,-0.10570987654320985
base_quiet,10,20260115,052790,KOSDAQ,-0.0830564784053156
base_quiet,10,20260115,128660,KOSDAQ,0.0738255033557047
base_quiet,10,20260115,043910,KOSDAQ,-0.1858552631578947
base_quiet,10,20260115,035600,KOSDAQ,0.06435137895812049
base_quiet,10,20260318,338100,KOSPI,-0.022727272727272707
base_quiet,10,20260318,088980,KOSPI,-0.02622377622377625
base_quiet,10,20260318,415640,KOSPI,-0.012072434607645843
base_quiet,10,20260318,400760,KOSPI,-0.050458715596330306
base_quiet,10,20260318,334890,KOSPI,-0.052256532066508266
base_quiet,10,20260318,293940,KOSPI,-0.08291032148900168
base_quiet,10,20260318,365550,KOSPI,-0.037296037296037254
base_quiet,10,20260318,097955,KOSPI,0.027972027972027913
base_quiet,10,20260318,357120,KOSPI,-0.06681034482758619
base_quiet,10,20260318,002700,KOSPI,0.028634361233480066
base_quiet,10,20260318,031440,KOSPI,0.05263157894736836
base_quiet,10,20260318,377190,KOSPI,-0.1523809523809524
base_quiet,10,20260318,000080,KOSPI,-0.0036144578313253017
base_quiet,10,20260318,453340,KOSPI,0.16635160680529304
base_quiet,10,20260318,005610,KOSPI,-0.10916179337231968
base_quiet,10,20260318,267290,KOSPI,-0.004545454545454519
base_quiet,10,20260318,002100,KOSPI,-0.0031315240083507057
base_quiet,10,20260318,122900,KOSPI,-0.026490066225165587
base_quiet,10,20260318,404990,KOSPI,-0.16796440489432707
base_quiet,10,20260318,381970,KOSPI,-0.3007676203768318
base_quiet,10,20260318,049720,KOSDAQ,-0.0415860735009671
base_quiet,10,20260318,136480,KOSDAQ,-0.02400000000000002
base_quiet,10,20260318,208140,KOSDAQ,-0.03200000000000003
base_quiet,10,20260318,023910,KOSDAQ,-0.029616724738675937
base_quiet,10,20260318,054050,KOSDAQ,-0.0759803921568627
base_quiet,10,20260318,036120,KOSDAQ,-0.10285714285714287
base_quiet,10,20260318,025880,KOSDAQ,-0.0693739424703892
base_quiet,10,20260318,072870,KOSDAQ,-0.012977099236641254
base_quiet,10,20260318,067920,KOSDAQ,0.04237288135593231
base_quiet,10,20260318,023900,KOSDAQ,-0.06537282941777323
base_quiet,10,20260318,042500,KOSDAQ,0.32539682539682535
base_quiet,10,20260318,044960,KOSDAQ,-0.05384615384615388
base_quiet,10,20260318,052260,KOSDAQ,0.01985111662531014
base_quiet,10,20260318,114630,KOSDAQ,-0.13827655310621245
base_quiet,10,20260318,034950,KOSDAQ,0.03972194637537241
base_quiet,10,20260318,037070,KOSDAQ,0.014616321559074219
base_quiet,10,20260318,020180,KOSDAQ,0.05899419729206956
base_quiet,10,20260318,061250,KOSDAQ,-0.1297872340425532
base_quiet,10,20260318,143160,KOSDAQ,-0.039532293986636935
base_quiet,10,20260318,038070,KOSDAQ,-0.095679012345679
base_quiet,10,20260515,088980,KOSPI,-0.0888689407540395
base_quiet,10,20260515,415640,KOSPI,0.0926680244399185
base_quiet,10,20260515,338100,KOSPI,-0.15060908084163893
base_quiet,10,20260515,400760,KOSPI,-0.04508856682769724
base_quiet,10,20260515,293940,KOSPI,-0.04612546125461259
base_quiet,10,20260515,016090,KOSPI,-0.13827304550758457
base_quiet,10,20260515,122900,KOSPI,-0.0013605442176870541
base_quiet,10,20260515,357120,KOSPI,-0.07505773672055427
base_quiet,10,20260515,334890,KOSPI,-0.13909774436090228
base_quiet,10,20260515,002700,KOSPI,-0.18915060670949324
base_quiet,10,20260515,002200,KOSPI,-0.12786259541984735
base_quiet,10,20260515,097955,KOSPI,-0.1012849584278156
base_quiet,10,20260515,000970,KOSPI,-0.033625730994152
base_quiet,10,20260515,000080,KOSPI,-0.12031438935912941
base_quiet,10,20260515,002100,KOSPI,-0.043979057591623016
base_quiet,10,20260515,365550,KOSPI,-0.2276029055690073
base_quiet,10,20260515,214320,KOSPI,-0.12547169811320757
base_quiet,10,20260515,035250,KOSPI,-0.10344827586206895
base_quiet,10,20260515,033920,KOSPI,-0.09135200974421442
base_quiet,10,20260515,001790,KOSPI,-0.010968921389396757
base_quiet,10,20260515,230360,KOSDAQ,0.0
base_quiet,10,20260515,049720,KOSDAQ,-0.029263370332996974
base_quiet,10,20260515,136480,KOSDAQ,-0.10983606557377046
base_quiet,10,20260515,072020,KOSDAQ,-0.07099999999999995
base_quiet,10,20260515,067280,KOSDAQ,-0.107074569789675
base_quiet,10,20260515,068930,KOSDAQ,-0.14657210401891252
base_quiet,10,20260515,038390,KOSDAQ,-0.02392344497607657
base_quiet,10,20260515,044960,KOSDAQ,-0.1707317073170732
base_quiet,10,20260515,136540,KOSDAQ,-0.11635750421585156
base_quiet,10,20260515,103230,KOSDAQ,-0.30758807588075876
base_quiet,10,20260515,042110,KOSDAQ,-0.16587677725118488
base_quiet,10,20260515,215000,KOSDAQ,-0.1657754010695187
base_quiet,10,20260515,234300,KOSDAQ,-0.1160714285714286
base_quiet,10,20260515,072870,KOSDAQ,0.01314771848414531
base_quiet,10,20260515,063570,KOSDAQ,-0.23507917174177828
base_quiet,10,20260515,225570,KOSDAQ,-0.25133689839572193
base_quiet,10,20260515,032620,KOSDAQ,-0.19672131147540983
base_quiet,10,20260515,049520,KOSDAQ,-0.06666666666666665
base_quiet,10,20260515,263810,KOSDAQ,-0.1366024518388792
base_quiet,10,20260515,053800,KOSDAQ,-0.10526315789473684
base_quiet,10,20260714,088980,KOSPI,-0.035467980295566526
base_quiet,10,20260714,417310,KOSPI,0.13149118627918055
base_quiet,10,20260714,097955,KOSPI,0.012615643397813292
base_quiet,10,20260714,267290,KOSPI,0.15625
base_quiet,10,20260714,014530,KOSPI,0.06885758998435065
base_quiet,10,20260714,415640,KOSPI,-0.012115563839701804
base_quiet,10,20260714,035250,KOSPI,0.034965034965035
base_quiet,10,20260714,036460,KOSPI,0.14197530864197527
base_quiet,10,20260714,003545,KOSPI,0.03474320241691853
base_quiet,10,20260714,117580,KOSPI,0.032394366197183055
base_quiet,10,20260714,033270,KOSPI,0.019133370849746756
base_quiet,10,20260714,004090,KOSPI,0.06568712186689707
base_quiet,10,20260714,293940,KOSPI,0.04061895551257244
base_quiet,10,20260714,145990,KOSPI,0.064659977703456
base_quiet,10,20260714,024110,KOSPI,-0.018823529411764683
base_quiet,10,20260714,005300,KOSPI,-0.013144590495449915
base_quiet,10,20260714,000070,KOSPI,0.0905797101449275
base_quiet,10,20260714,017180,KOSPI,-0.0424055512721665
base_quiet,10,20260714,000140,KOSPI,-0.027946537059538312
base_quiet,10,20260714,000080,KOSPI,0.05292096219931275
base_quiet,10,20260714,136480,KOSDAQ,-0.012891344383057057
base_quiet,10,20260714,263810,KOSDAQ,0.04259634888438124
base_quiet,10,20260714,035600,KOSDAQ,0.06197478991596639
base_quiet,10,20260714,053800,KOSDAQ,0.09007352941176472
base_quiet,10,20260714,225570,KOSDAQ,0.3857142857142857
base_quiet,10,20260714,215000,KOSDAQ,-0.0871794871794872
base_quiet,10,20260714,049430,KOSDAQ,0.1773858921161826
base_quiet,10,20260714,129890,KOSDAQ,0.03297872340425534
base_quiet,10,20260714,005860,KOSDAQ,-0.015936254980079667
base_quiet,10,20260714,000440,KOSDAQ,-0.05781584582441113
base_quiet,10,20260714,106190,KOSDAQ,-0.06949458483754511
base_quiet,10,20260714,091700,KOSDAQ,-0.07337883959044367
base_quiet,10,20260714,095660,KOSDAQ,0.013597733711048221
base_quiet,10,20260714,038110,KOSDAQ,0.032911392405063244
base_quiet,10,20260714,950190,KOSDAQ,0.03072033898305082
base_quiet,10,20260714,353810,KOSDAQ,-0.040752351097178674
base_quiet,10,20260714,035810,KOSDAQ,0.029017857142857206
