name,date,ticker,gross,filled
momentum_only,20240902,080220,0.14274691358024683,True
momentum_only,20240902,024060,-0.24018629407850967,True
momentum_only,20240902,348370,-0.5656174334140436,True
momentum_only,20240902,028300,-0.09318181818181814,True
momentum_only,20240902,317330,-0.38487208008898777,True
momentum_only,20240902,064090,-0.4006659267480577,True
momentum_only,20240902,321820,-0.20951650038372982,True
momentum_only,20240902,003230,0.7868525896414342,True
momentum_only,20240902,018290,0.08319999999999994,True
momentum_only,20241002,078860,-0.22939814814814818,True
momentum_only,20241002,323280,-0.2860903769318921,True
momentum_only,20241002,033790,-0.4461709211986682,True
momentum_only,20241002,051980,-0.6148514851485148,True
momentum_only,20241002,257720,-0.3745624270711785,True
momentum_only,20241002,089030,-0.156498673740053,True
momentum_only,20241002,267260,-0.09161490683229812,True
momentum_only,20241002,321820,-0.3776102088167054,True
momentum_only,20241002,232140,-0.1894171779141104,True
momentum_only,20241002,229640,0.13984674329501923,True
momentum_only,20241002,317330,-0.5137931034482759,True
momentum_only,20241002,348370,-0.6705583756345177,True
momentum_only,20241002,039980,-0.09941985218151472,True
momentum_only,20241002,304360,-0.3314037626628076,True
momentum_only,20241002,080220,-0.05799256505576211,True
momentum_only,20241002,009470,-0.4197916666666667,True
momentum_only,20241002,066790,-0.25742009132420096,True
momentum_only,20241002,006340,-0.15309446254071657,True
momentum_only,20241002,042000,0.8079470198675496,True
momentum_only,20241002,012450,1.065186647328924,True
momentum_only,20241101,323280,-0.3871874808973653,True
momentum_only,20241101,051980,-0.6387015177065767,True
momentum_only,20241101,033790,-0.3196405648267009,True
momentum_only,20241101,321820,-0.37927350427350426,True
momentum_only,20241101,123330,0.047008547008547064,True
momentum_only,20241101,089030,-0.2649572649572649,True
momentum_only,20241101,257720,-0.09102091020910208,True
momentum_only,20241101,267260,-0.037257824143069995,True
momentum_only,20241101,232140,-0.2040485829959514,True
momentum_only,20241101,012450,1.2288820571852335,True
momentum_only,20241101,003350,-0.3404761904761905,True
momentum_only,20241101,304360,-0.29187396351575456,True
momentum_only,20241101,071280,-0.1560693641618497,True
momentum_only,20241101,310210,-0.16068376068376067,True
momentum_only,20241101,115450,-0.09012773069117819,True
momentum_only,20241101,348370,-0.5656509695290859,True
momentum_only,20241101,080220,0.07475083056478415,True
momentum_only,20241101,253590,-0.13675958188153314,True
momentum_only,20241101,053030,-0.23080684596577017,True
momentum_only,20241101,003230,0.6774193548387097,True
momentum_only,20241202,323280,-0.03729225780299961,True
momentum_only,20241202,321820,-0.2900721020521353,True
momentum_only,20241202,051980,-0.670859538784067,True
momentum_only,20241202,123330,1.1601941747572817,True
momentum_only,20241202,033790,-0.08773584905660381,True
momentum_only,20241202,267260,0.09577464788732404,True
momentum_only,20241202,089030,0.02011494252873569,True
momentum_only,20241202,039980,-0.038120450033090614,True
momentum_only,20241202,257720,0.8191489361702127,True
momentum_only,20241202,304360,-0.027439024390243927,True
momentum_only,20241202,115450,-0.23261615216713438,True
momentum_only,20241202,232140,0.09347826086956523,True
momentum_only,20241202,003230,0.9467353951890034,True
momentum_only,20241202,012450,1.7150923131386469,True
momentum_only,20241202,255220,-0.25619834710743805,True
momentum_only,20241202,071280,-0.07387862796833777,True
momentum_only,20241202,087010,0.6913978494623656,True
momentum_only,20241202,900340,-0.39631548647092685,True
momentum_only,20241202,253590,-0.004136504653567741,True
momentum_only,20241202,348370,-0.5993011065812464,True
momentum_only,20250102,323280,0.14489795918367343,True
momentum_only,20250102,123330,0.4291417165668663,True
momentum_only,20250102,267260,0.08000000000000007,True
momentum_only,20250102,033790,-0.24584103512014788,True
momentum_only,20250102,257720,0.44283646888567296,True
momentum_only,20250102,051980,-0.7096018735362998,True
momentum_only,20250102,089030,-0.264218009478673,True
momentum_only,20250102,039980,-0.11038286826735888,True
momentum_only,20250102,115450,-0.6465696465696466,True
momentum_only,20250102,087010,0.8270531400966183,True
momentum_only,20250102,007390,0.29234338747099775,True
momentum_only,20250102,003230,0.7125506072874495,True
momentum_only,20250102,100840,0.5810810810810811,True
momentum_only,20250102,365330,-0.4013657056145675,True
momentum_only,20250102,071280,-0.26567164179104474,True
momentum_only,20250102,012450,1.1853600513938334,True
momentum_only,20250102,101930,0.1256366723259763,True
momentum_only,20250102,000150,0.9170984455958548,True
momentum_only,20250102,006340,0.0,True
momentum_only,20250102,950160,0.6619999999999999,True
momentum_only,20250203,323280,0.0494233937397035,True
momentum_only,20250203,123330,0.6252821670428894,True
momentum_only,20250203,267260,0.23631840796019898,True
momentum_only,20250203,065500,-0.3168103448275862,True
momentum_only,20250203,033790,-0.15217391304347827,True
momentum_only,20250203,003230,0.9484978540772533,True
momentum_only,20250203,257720,0.679465776293823,True
momentum_only,20250203,100840,0.7916666666666667,True
momentum_only,20250203,087010,1.9061553985872854,True
momentum_only,20250203,101930,0.01182654402102501,True
momentum_only,20250203,039980,-0.2391733497840839,True
momentum_only,20250203,089030,-0.3219512195121951,True
momentum_only,20250203,000150,1.0585009140767823,True
momentum_only,20250203,115450,-0.660928631245929,True
momentum_only,20250203,010120,0.33783783783783794,True
momentum_only,20250203,000500,0.09861591695501737,True
momentum_only,20250203,006340,-0.16473988439306353,True
momentum_only,20250203,103590,0.3162790697674418,True
momentum_only,20250203,161580,0.20107719928186718,True
momentum_only,20250203,329180,0.46957878315132606,True
momentum_only,20250304,323280,-0.1333333333333333,True
momentum_only,20250304,123330,0.1298449612403101,True
momentum_only,20250304,033790,-0.37422839506172845,True
momentum_only,20250304,003230,0.788353863381859,True
momentum_only,20250304,065500,-0.5661870503597122,True
momentum_only,20250304,062970,-0.4278830176138252,True
momentum_only,20250304,012450,0.32676768414746404,True
momentum_only,20250304,100840,0.5702702702702702,True
momentum_only,20250304,087010,2.263103802672148,True
momentum_only,20250304,010120,0.107421875,True
momentum_only,20250304,161580,-0.22025316455696198,True
momentum_only,20250304,950160,-0.06411837237977802,True
momentum_only,20250304,119850,0.8165359082679542,True
momentum_only,20250304,000150,0.7515527950310559,True
momentum_only,20250304,042660,0.3639751552795032,True
momentum_only,20250304,257720,0.7543186180422266,True
momentum_only,20250304,101930,0.4644970414201184,True
momentum_only,20250304,267260,0.4114285714285715,True
momentum_only,20250304,260970,0.9533527696793003,True
momentum_only,20250304,310210,-0.14591977869986172,True
momentum_only,20250401,065500,-0.8244178728760226,True
momentum_only,20250401,323280,0.1741071428571428,True
momentum_only,20250401,123330,0.1644444444444444,True
momentum_only,20250401,003230,0.6930232558139535,True
momentum_only,20250401,087010,1.613953488372093,True
momentum_only,20250401,033790,-0.20436507936507942,True
momentum_only,20250401,100840,0.6186186186186187,True
momentum_only,20250401,347700,0.4081346423562413,True
momentum_only,20250401,062970,-0.14356435643564358,True
momentum_only,20250401,012450,0.6052446159973042,True
momentum_only,20250401,002630,-0.7320034692107545,True
momentum_only,20250401,007390,-0.3294892915980231,True
momentum_only,20250401,950160,0.1254315304948217,True
momentum_only,20250401,119850,1.0356906807666886,True
momentum_only,20250401,013360,-0.6896631823461092,True
momentum_only,20250401,064350,1.2070707070707072,True
momentum_only,20250401,257720,0.5701754385964912,True
momentum_only,20250401,310210,0.3839285714285714,True
momentum_only,20250401,082270,0.8706624605678233,True
momentum_only,20250401,042000,-0.18855534709193245,True
momentum_only,20250502,087010,0.5960024227740763,True
momentum_only,20250502,123330,-0.053497942386831254,True
momentum_only,20250502,065500,-0.7909535452322738,True
momentum_only,20250502,323280,0.3317073170731708,True
momentum_only,20250502,347700,-0.10461538461538467,True
momentum_only,20250502,033790,-0.27462121212121215,True
momentum_only,20250502,012170,-0.5485714285714286,True
momentum_only,20250502,042000,-0.41506410256410253,True
momentum_only,20250502,003230,0.4273684210526316,True
momentum_only,20250502,950160,0.2056451612903225,True
momentum_only,20250502,310210,1.1122994652406417,True
momentum_only,20250502,012450,0.18897109499445452,True
momentum_only,20250502,100840,0.2528301886792452,True
momentum_only,20250502,127120,0.9884726224783862,True
momentum_only,20250502,329180,0.46089049338146815,True
momentum_only,20250502,011080,-0.7218947222414869,True
momentum_only,20250502,101930,0.5676359039190897,True
momentum_only,20250502,007390,-0.08333333333333337,True
momentum_only,20250502,082270,0.26002766251728904,True
momentum_only,20250502,083650,0.6432078559738135,True
momentum_only,20250602,123330,-0.48913043478260865,True
momentum_only,20250602,087010,1.1118012422360248,True
momentum_only,20250602,419530,-0.46129441624365486,True
momentum_only,20250602,065500,-0.5475319926873857,True
momentum_only,20250602,347700,-0.0736842105263158,True
momentum_only,20250602,323280,0.7898230088495575,True
momentum_only,20250602,012450,0.008284023668639007,True
momentum_only,20250602,389470,0.5794871794871794,True
momentum_only,20250602,082270,-0.33933933933933935,True
momentum_only,20250602,100840,-0.1312785388127854,True
momentum_only,20250602,064350,0.12556053811659185,True
momentum_only,20250602,083650,0.2214673913043479,True
momentum_only,20250602,000155,0.5626822157434401,True
momentum_only,20250602,000157,0.2851239669421488,True
momentum_only,20250602,127120,1.1964483906770256,True
momentum_only,20250602,329180,0.25,True
momentum_only,20250602,950160,1.1511335012594457,True
momentum_only,20250602,388720,0.027638190954773822,True
momentum_only,20250602,310210,1.293086660175268,True
momentum_only,20250602,101930,0.2490170380078638,True
momentum_only,20250701,123330,-0.549597855227882,True
momentum_only,20250701,419530,-0.506953223767383,True
momentum_only,20250701,087010,0.19718309859154926,True
momentum_only,20250701,082270,-0.5395161290322581,True
momentum_only,20250701,347700,0.2792527040314652,True
momentum_only,20250701,124500,0.3532934131736527,True
momentum_only,20250701,064350,-0.11428571428571432,True
momentum_only,20250701,119850,-0.0980966325036603,True
momentum_only,20250701,000157,0.2571022727272727,True
momentum_only,20250701,000155,0.4444444444444444,True
momentum_only,20250701,347850,1.9978519080111194,True
momentum_only,20250701,127120,0.7947976878612717,True
momentum_only,20250701,100840,-0.015978695073235683,True
momentum_only,20250701,000880,-0.1565762004175365,True
momentum_only,20250701,012450,0.06227106227106227,True
momentum_only,20250701,083650,0.31362467866323906,True
momentum_only,20250701,115180,1.2401574803149606,True
momentum_only,20250701,389470,1.2664576802507836,True
momentum_only,20250701,329180,0.2564417177914111,True
momentum_only,20250701,065500,-0.3858477970627503,True
momentum_only,20250801,123330,-0.5339031339031339,True
momentum_only,20250801,347700,0.9195483415666903,True
momentum_only,20250801,419530,-0.5066401062416999,True
momentum_only,20250801,119850,0.07017543859649122,True
momentum_only,20250801,082270,-0.228494623655914,True
momentum_only,20250801,064350,0.15250000000000008,True
momentum_only,20250801,127120,0.36274509803921573,True
momentum_only,20250801,083650,0.8017565872020076,True
momentum_only,20250801,124500,2.282489322757779,True
momentum_only,20250801,323280,1.3250000000000002,True
momentum_only,20250801,087010,0.03911564625850339,True
momentum_only,20250801,347850,1.9478740992606918,True
momentum_only,20250801,160190,1.756137479541735,True
momentum_only,20250801,108490,3.5025871586480264,True
momentum_only,20250801,000157,0.07335907335907343,True
momentum_only,20250801,100840,-0.14934409687184658,True
momentum_only,20250801,042660,0.21172353455818027,True
momentum_only,20250801,012450,0.3859275053304905,True
momentum_only,20250801,007390,-0.2907303370786517,True
momentum_only,20250801,000155,0.24406332453825863,True
momentum_only,20250901,123330,-0.33215547703180215,True
momentum_only,20250901,049470,-0.7936808846761454,True
momentum_only,20250901,083650,0.4935304990757856,True
momentum_only,20250901,097230,0.08894230769230771,True
momentum_only,20250901,419530,-0.4251824817518248,True
momentum_only,20250901,087010,-0.16773162939297126,True
momentum_only,20250901,127120,1.0378745053702656,True
momentum_only,20250901,100840,-0.33194675540765395,True
momentum_only,20250901,119850,0.22089041095890405,True
momentum_only,20250901,108490,1.3451689519589647,True
momentum_only,20250901,082270,-0.08654970760233915,True
momentum_only,20250901,458870,1.1365231259968103,True
momentum_only,20250901,000157,0.3070422535211268,True
momentum_only,20250901,347850,1.090858218446355,True
momentum_only,20250901,298040,1.0145985401459856,True
momentum_only,20250901,278470,0.2863636363636364,True
momentum_only,20250901,016880,-0.573773987206823,True
momentum_only,20250901,000155,0.5393939393939393,True
momentum_only,20250901,115310,-0.006188118811881194,True
momentum_only,20250901,000150,1.0169172932330826,True
momentum_only,20251001,097230,-0.12195121951219512,True
momentum_only,20251001,108490,0.5401785714285714,True
momentum_only,20251001,049470,-0.7636363636363637,True
momentum_only,20251001,127120,0.9424460431654675,True
momentum_only,20251001,083650,0.9043659043659045,True
momentum_only,20251001,087010,-0.09484193011647257,True
momentum_only,20251001,168360,-0.13794642857142858,True
momentum_only,20251001,030530,0.8166325835037491,True
momentum_only,20251001,119850,-0.05572755417956654,True
momentum_only,20251001,347850,0.32137518684603883,True
momentum_only,20251001,071970,-0.15681818181818186,True
momentum_only,20251001,016880,-0.3713956170703575,True
momentum_only,20251001,039830,-0.6184738955823292,True
momentum_only,20251001,000157,0.0026281208935610145,True
momentum_only,20251001,000155,0.24026845637583882,True
momentum_only,20251001,100840,0.03195488721804507,True
momentum_only,20251001,278470,0.3176470588235294,True
momentum_only,20251001,458870,0.9408064794072031,True
momentum_only,20251001,298040,0.8647308781869689,True
momentum_only,20251001,098120,0.0018416206261511192,True
momentum_only,20251103,108490,0.17657992565055758,True
momentum_only,20251103,030530,0.04792332268370614,True
momentum_only,20251103,097230,0.09227871939736354,True
momentum_only,20251103,119850,-0.14767441860465114,True
momentum_only,20251103,160190,-0.26101694915254237,True
momentum_only,20251103,127120,1.0298507462686568,True
momentum_only,20251103,049470,-0.6224719101123595,True
momentum_only,20251103,000155,0.1834862385321101,True
momentum_only,20251103,458870,0.7402578430298381,True
momentum_only,20251103,000157,0.10805500982318272,True
momentum_only,20251103,356860,0.24643930288461546,True
momentum_only,20251103,083650,1.004110996916752,True
momentum_only,20251103,347850,-0.014935280451377375,True
momentum_only,20251103,298040,0.710537822474858,True
momentum_only,20251103,278470,0.5380434782608696,True
momentum_only,20251103,098120,0.39813084112149544,True
momentum_only,20251103,071970,0.15502183406113534,True
momentum_only,20251103,016880,-0.22791293213828423,True
momentum_only,20251103,042660,-0.03513909224011713,True
momentum_only,20251103,000150,0.607250755287009,True
momentum_only,20251201,458870,-0.31379390555943243,True
momentum_only,20251201,108490,0.6200000000000001,True
momentum_only,20251201,347850,-0.0986066452304395,True
momentum_only,20251201,030530,0.03219315895372232,True
momentum_only,20251201,097230,-0.08510638297872342,True
momentum_only,20251201,115180,-0.0898876404494382,True
momentum_only,20251201,007660,-0.009447674418604612,True
momentum_only,20251201,278470,0.6202020202020202,True
momentum_only,20251201,160190,-0.4838709677419355,True
momentum_only,20251201,437730,0.10909090909090913,True
momentum_only,20251201,356860,0.5994425705100797,True
momentum_only,20251201,127120,1.0415133998949027,True
momentum_only,20251201,466100,0.09595375722543342,True
momentum_only,20251201,000155,0.3167938931297709,True
momentum_only,20251201,300080,-0.5518987341772152,True
momentum_only,20251201,389470,-0.2950354609929078,True
momentum_only,20251201,445680,-0.050102249488752526,True
momentum_only,20251201,049470,-0.7034657650042265,True
momentum_only,20251201,000157,0.132400430570506,True
momentum_only,20251201,475960,-0.18400000000000005,True
momentum_only,20260102,030530,-0.5762285714285714,True
momentum_only,20260102,108490,-0.13523809523809527,True
momentum_only,20260102,458870,-0.06038617636207111,True
momentum_only,20260102,466100,-0.5534584013050571,True
momentum_only,20260102,000650,-0.4515497553017944,True
momentum_only,20260102,437730,-0.38956521739130434,True
momentum_only,20260102,347850,-0.07569296375266521,True
momentum_only,20260102,115180,-0.3127035830618893,True
momentum_only,20260102,389470,-0.5589569160997732,True
momentum_only,20260102,160190,-0.6793333333333333,True
momentum_only,20260102,043260,0.7534027221777422,True
momentum_only,20260102,445680,-0.6400679117147707,True
momentum_only,20260102,049630,-0.7227600411946447,True
momentum_only,20260102,319400,-0.01666666666666672,True
momentum_only,20260102,097230,-0.0880382775119617,True
momentum_only,20260102,124500,-0.2996742671009772,True
momentum_only,20260102,007660,0.02480752780153983,True
momentum_only,20260102,090710,-0.1136638452237001,True
momentum_only,20260102,327260,0.9532815129417422,True
momentum_only,20260102,007810,0.6937697993664202,True
momentum_only,20260202,030530,-0.5254480286738351,True
momentum_only,20260202,043260,-0.18989280245022966,True
momentum_only,20260202,458870,-0.5768835646253765,True
momentum_only,20260202,124500,-0.5492125984251969,True
momentum_only,20260202,108490,-0.3307453416149069,True
momentum_only,20260202,319400,-0.32898550724637676,True
momentum_only,20260202,090710,-0.5467576791808874,True
momentum_only,20260202,000650,-0.544701986754967,True
momentum_only,20260202,084670,-0.6157804459691252,True
momentum_only,20260202,049630,-0.7699186991869919,True
momentum_only,20260202,012210,-0.6703910614525139,True
momentum_only,20260202,012170,-0.511600928074246,True
momentum_only,20260202,007810,-0.22773109243697476,True
momentum_only,20260202,347850,-0.37209302325581395,True
momentum_only,20260202,115180,-0.4915805022156573,True
momentum_only,20260202,437730,-0.35939968404423384,True
momentum_only,20260202,466100,-0.6451388888888889,True
momentum_only,20260202,347700,-0.43992994746059544,True
momentum_only,20260202,445680,-0.6907051282051282,True
momentum_only,20260202,327260,-0.3806427343078246,True
momentum_only,20260303,043260,-0.3559454191033138,True
momentum_only,20260303,458870,-0.4003245949440212,True
momentum_only,20260303,030530,-0.23728813559322037,True
momentum_only,20260303,124500,-0.21189979123173275,True
momentum_only,20260303,327260,-0.08154444604523847,True
momentum_only,20260303,108490,0.22891566265060237,True
momentum_only,20260303,319400,-0.05294117647058827,True
momentum_only,20260303,445680,-0.37973273942093544,True
momentum_only,20260303,032820,-0.040752351097178674,True
momentum_only,20260303,006800,-0.3582906712172924,True
momentum_only,20260303,084670,-0.3765586034912718,True
momentum_only,20260303,347850,-0.19571428571428573,True
momentum_only,20260303,000650,-0.3085585585585585,True
momentum_only,20260303,012210,-0.29578606158833065,True
momentum_only,20260303,115180,-0.16165413533834583,True
momentum_only,20260303,085910,0.0023041474654377225,True
momentum_only,20260303,127120,0.06416275430359941,True
momentum_only,20260303,402340,1.106508875739645,True
momentum_only,20260303,389470,-0.6395061728395062,True
momentum_only,20260303,090710,-0.3659942363112392,True
near_only,20240801,055550,-0.12434325744308228,True
near_only,20240801,054540,-0.08137254901960789,True
near_only,20240801,365550,-0.045509955302722505,True
near_only,20240801,052420,-0.4188376753507014,True
near_only,20240801,006360,-0.0813648293963255,True
near_only,20240801,330590,-0.18989320135451937,True
near_only,20240801,329180,0.44976076555023914,True
near_only,20240801,001450,-0.28445747800586507,True
near_only,20240801,317690,0.0,False
near_only,20240801,305090,-0.035304501323918824,True
near_only,20240801,300720,0.07365439093484416,True
near_only,20240801,310210,0.2789203084832905,True
near_only,20240801,138930,0.2457627118644068,True
near_only,20240801,063160,-0.1705426356589147,True
near_only,20240801,064350,0.4727085478887745,True
near_only,20240801,012630,0.34795918367346945,True
near_only,20240801,002960,-0.07396449704142016,True
near_only,20240801,092460,0.135752688172043,True
near_only,20240801,078860,-0.22301359726204795,True
near_only,20240801,225570,-0.5228070175438597,True
near_only,20240902,035890,0.011781011781011763,True
near_only,20240902,123330,2.271604938271605,True
near_only,20240902,003350,-0.4360189573459715,True
near_only,20240902,075130,-0.31824611032531824,True
near_only,20240902,000105,-0.4391281233386497,True
near_only,20240902,063160,-0.35545023696682465,True
near_only,20240902,305090,-0.2688477951635846,True
near_only,20240902,395400,-0.03780718336483935,True
near_only,20240902,069620,-0.14837819185645273,True
near_only,20240902,365550,-0.028565760761753656,True
near_only,20240902,002870,-0.29845956354300385,True
near_only,20240902,000100,-0.16839199447895103,True
near_only,20240902,326030,-0.028959276018099556,True
near_only,20240902,021240,0.21084337349397586,True
near_only,20240902,005389,-0.15704387990762125,True
near_only,20240902,323280,0.6908645515922807,True
near_only,20240902,070960,-0.13362068965517238,True
near_only,20240902,005387,-0.1610169491525424,True
near_only,20240902,000640,-0.1959730972245871,True
near_only,20240902,007120,-0.2931034482758621,True
near_only,20241002,018310,-0.31064572425828973,True
near_only,20241002,025880,-0.04109589041095896,True
near_only,20241002,377450,-0.08620689655172409,True
near_only,20241002,049180,-0.75,True
near_only,20241002,036560,-0.6618524332810047,True
near_only,20241002,337930,-0.511164274322169,True
near_only,20241002,323280,-0.2860903769318921,True
near_only,20241002,314930,-0.4776315789473684,True
near_only,20241002,226400,0.1385642737896493,True
near_only,20241002,210120,-0.12997347480106103,True
near_only,20241002,035890,-0.0344036697247706,True
near_only,20241002,084110,0.25535420098846795,True
near_only,20241002,081580,-0.484725050916497,True
near_only,20241002,239610,-0.2754854368932039,True
near_only,20241002,220100,-0.12376785355059339,True
near_only,20241002,001800,0.05927835051546393,True
near_only,20241002,082270,0.7362184441009789,True
near_only,20241002,093240,0.6720257234726688,True
near_only,20241002,000520,-0.319620253164557,True
near_only,20241002,014710,-0.322972972972973,True
near_only,20241101,111110,-0.002389486260453988,True
near_only,20241101,001800,0.12295578437310728,True
near_only,20241101,082800,0.07174519783286826,True
near_only,20241101,206650,-0.20677146311970984,True
near_only,20241101,192080,0.07007575757575757,True
near_only,20241101,013890,-0.2529002320185615,True
near_only,20241101,007390,0.2853828306264501,True
near_only,20241101,030200,0.21315192743764166,True
near_only,20241101,033130,-0.05854177754124534,True
near_only,20241101,004870,-0.17063392633425212,True
near_only,20241101,003920,0.1280575539568345,True
near_only,20241101,263020,-0.24812030075187974,True
near_only,20241101,003690,0.022713012925084763,True
near_only,20241101,012750,-0.0030911901081916993,True
near_only,20241101,018670,0.2131401965856181,True
near_only,20241101,026960,-0.031481481481481444,True
near_only,20241101,047810,0.48606271777003474,True
near_only,20241101,051600,-0.026966292134831482,True
near_only,20241101,006050,-0.33349633251833743,True
near_only,20241101,007110,0.5698529411764706,True
near_only,20241202,030200,0.033915724563206684,True
near_only,20241202,021240,0.32997118155619587,True
near_only,20241202,138930,-0.0597643097643098,True
near_only,20241202,033320,-0.010507880910682998,True
near_only,20241202,008830,0.20818740758035648,True
near_only,20241202,127120,1.1676646706586826,True
near_only,20241202,071055,0.372822299651568,True
near_only,20241202,204610,0.2885245901639344,True
near_only,20241202,000810,0.024137931034482696,True
near_only,20241202,003490,-0.11111111111111116,True
near_only,20241202,018670,0.00936768149882905,True
near_only,20241202,071320,0.44385026737967914,True
near_only,20241202,005945,0.2762209767814252,True
near_only,20241202,003690,0.1352941176470588,True
near_only,20241202,211050,0.8338557993730407,True
near_only,20241202,017670,-0.1233333333333333,True
near_only,20241202,012630,0.8035563082133785,True
near_only,20241202,084010,0.08162875167272032,True
near_only,20241202,175330,-0.06308068459657701,True
near_only,20241202,097230,0.6988505747126437,True
near_only,20250102,356680,-0.2719854941069809,True
near_only,20250102,160190,1.0040022870211551,True
near_only,20250102,131760,-0.3389967637540453,True
near_only,20250102,065500,-0.4204892966360856,True
near_only,20250102,062970,-0.4765999262989805,True
near_only,20250102,033500,0.528052805280528,True
near_only,20250102,123330,0.4291417165668663,True
near_only,20250102,001530,-0.16953416480119388,True
near_only,20250102,293580,0.022962962962963074,True
near_only,20250102,277810,0.15021459227467804,True
near_only,20250102,267250,0.4465558194774346,True
near_only,20250102,267260,0.08000000000000007,True
near_only,20250102,071970,0.7195121951219512,True
near_only,20250102,115440,-0.31696905016008536,True
near_only,20250102,115500,-0.29119318181818177,True
near_only,20250102,113810,-0.4362342638204707,True
near_only,20250102,002630,-0.5638465580662113,True
near_only,20250102,100840,0.5810810810810811,True
near_only,20250102,205500,0.012261580381471404,True
near_only,20250102,000150,0.9170984455958548,True
near_only,20250203,900290,-0.398989898989899,True
near_only,20250203,000910,-0.3118741058655222,True
near_only,20250203,036530,1.1939163498098861,True
near_only,20250203,042000,-0.20018450184501846,True
near_only,20250203,340570,-0.3038277511961722,True
near_only,20250203,332570,-0.3623949579831933,True
near_only,20250203,207940,0.024253506664722924,True
near_only,20250203,051630,-0.5969666329625885,True
near_only,20250203,277810,-0.17352941176470593,True
near_only,20250203,101930,0.01182654402102501,True
near_only,20250203,115310,0.8787878787878789,True
near_only,20250203,073190,-0.35043988269794724,True
near_only,20250203,160190,-0.24523809523809526,True
near_only,20250203,138930,0.22352941176470598,True
near_only,20250203,050890,-0.20454545454545459,True
near_only,20250203,005945,0.3244514106583072,True
near_only,20250203,138040,0.0327433628318583,True
near_only,20250203,205500,-0.09665427509293678,True
near_only,20250203,108490,1.0527238055970725,True
near_only,20250203,274090,-0.19866220735785955,True
near_only,20250304,950160,-0.06411837237977802,True
near_only,20250304,042660,0.3639751552795032,True
near_only,20250304,148250,-0.04432132963988922,True
near_only,20250304,053350,0.972972972972973,True
near_only,20250304,082270,0.35535006605019825,True
near_only,20250304,306200,-0.2506917542888766,True
near_only,20250304,105550,-0.5168884339815762,True
near_only,20250304,310210,-0.14591977869986172,True
near_only,20250304,097230,0.7089305402425579,True
near_only,20250304,003030,-0.27140039447731756,True
near_only,20250304,037460,0.1012782694198624,True
near_only,20250304,006060,-0.10916179337231968,True
near_only,20250304,090080,-0.2616279069767442,True
near_only,20250304,260970,0.9533527696793003,True
near_only,20250304,092790,-0.1761755485893417,True
near_only,20250304,012450,0.32676768414746404,True
near_only,20250304,010770,-0.38749999999999996,True
near_only,20250304,086820,-0.061948637522054484,True
near_only,20250304,065680,0.3571428571428572,True
near_only,20250304,241520,0.41914893617021276,True
near_only,20250401,001000,0.28010139416983515,True
near_only,20250401,011080,-0.6857049341297766,True
near_only,20250401,380540,-0.010270270270270276,True
near_only,20250401,093240,-0.5584208850684496,True
near_only,20250401,012630,0.16028097062579816,True
near_only,20250401,044180,-0.3076225045372051,True
near_only,20250401,308100,-0.7961000423908435,True
near_only,20250401,008060,0.17273954116059387,True
near_only,20250401,065500,-0.8244178728760226,True
near_only,20250401,052220,-0.32707509881422925,True
near_only,20250401,199550,-0.32456926600936165,True
near_only,20250401,002630,-0.7320034692107545,True
near_only,20250401,145020,-0.17458100558659218,True
near_only,20250401,065370,-0.19226260257913252,True
near_only,20250401,053580,0.21370604147880967,True
near_only,20250401,003310,-0.0575043128234618,True
near_only,20250401,066430,0.12307692307692308,True
near_only,20250401,035200,-0.3391003460207612,True
near_only,20250401,211050,0.8733624454148472,True
near_only,20250401,256940,0.01491053677932408,True
near_only,20250502,000970,-0.08630136986301373,True
near_only,20250502,030200,-0.05384615384615388,True
near_only,20250502,027830,-0.3414225941422594,True
near_only,20250502,006800,1.2955231388329982,True
near_only,20250502,005945,0.30829199149539344,True
near_only,20250502,032640,0.1802748585286984,True
near_only,20250502,069460,-0.010052910052910091,True
near_only,20250502,121440,0.09544468546637752,True
near_only,20250502,329180,0.46089049338146815,True
near_only,20250502,032350,0.6807727690892365,True
near_only,20250502,347850,2.9051440673243047,True
near_only,20250502,001800,0.007438894792773709,True
near_only,20250502,001720,0.5717213114754098,True
near_only,20250502,035890,-0.051289653127779444,True
near_only,20250502,035810,0.03333333333333344,True
near_only,20250502,211050,0.39404352806414655,True
near_only,20250502,127120,0.9884726224783862,True
near_only,20250502,017800,0.0,True
near_only,20250502,033920,0.1428571428571428,True
near_only,20250502,003230,0.4273684210526316,True
near_only,20250602,419530,-0.46129441624365486,True
near_only,20250602,472850,-0.08325113434602482,True
near_only,20250602,001290,-0.14749999999999996,True
near_only,20250602,001510,0.0030372057706908873,True
near_only,20250602,381970,0.0037174721189590088,True
near_only,20250602,214430,-0.1857659831121834,True
near_only,20250602,218410,0.25917431192660545,True
near_only,20250602,222040,-0.4251700680272109,True
near_only,20250602,034120,-0.2851851851851852,True
near_only,20250602,069620,0.08159509202453985,True
near_only,20250602,071200,-0.12138216184288242,True
near_only,20250602,002025,0.5271739130434783,True
near_only,20250602,095660,-0.041825095057034245,True
near_only,20250602,096760,-0.006765899864682012,True
near_only,20250602,093520,0.5783822476735863,True
near_only,20250602,097780,-0.28979857050032487,True
near_only,20250602,336570,-0.2367101303911735,True
near_only,20250602,329180,0.25,True
near_only,20250602,057050,-0.028368794326241176,True
near_only,20250602,053300,-0.022471910112359605,True
near_only,20250701,001040,0.054958938723941975,True
